['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.4753642976284027, 0.03441769257187843, 0.047263529151678085, 0.04693082347512245, 0.09290993958711624, 0.0361863449215889, 0.17465578392148018, 0.044463951140642166, 0.04780757427215576]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.3952348530292511, 0.05163182318210602, 0.060257069766521454, 0.05754859000444412, 0.06412117183208466, 0.18611260503530502, 0.05517489090561867, 0.05342099815607071, 0.07649817317724228]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.25672051310539246, 0.07166760414838791, 0.06889395415782928, 0.0936451181769371, 0.08517565578222275, 0.06609627604484558, 0.10651308298110962, 0.08817053586244583, 0.0719379186630249, 0.09117959439754486]
['[CLS]', 'but', 'if', '[SEP]']	[0.30006539821624756, 0.22813424468040466, 0.20554108917713165, 0.26625916361808777]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.3940531611442566, 0.021726973354816437, 0.030211903154850006, 0.02952132746577263, 0.0330282486975193, 0.022669710218906403, 0.03593459352850914, 0.04293616861104965, 0.02454804629087448, 0.03118051216006279, 0.02576610818505287, 0.02932721935212612, 0.023053592070937157, 0.03181763365864754, 0.0347549207508564, 0.036079443991184235, 0.027654122561216354, 0.030111461877822876, 0.03641212731599808, 0.02219552733004093, 0.03701715171337128]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.2604672312736511, 0.10323398560285568, 0.15571284294128418, 0.12795878946781158, 0.135085329413414, 0.08439679443836212, 0.13314509391784668]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[0.5353661179542542, 0.014434640295803547, 0.051389170810580254, 0.020550984889268875, 0.02390979416668415, 0.014527319930493832, 0.025357656180858612, 0.017225980758666992, 0.021531639620661736, 0.026793422177433968, 0.014737787656486034, 0.04003077559173107, 0.02129289321601391, 0.024529842659831047, 0.014766558073461056, 0.01960822194814682, 0.020432397723197937, 0.016474111005663872, 0.014924401417374611, 0.01961909979581833, 0.018231909722089767, 0.024265434592962265]
['[CLS]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[0.27063125371932983, 0.08362959325313568, 0.12065742164850235, 0.11205806583166122, 0.09392020106315613, 0.0979509949684143, 0.08989997208118439, 0.13125260174274445]
['[CLS]', 'weiss', 'and', 'speck', 'never', 'make', 'a', 'convincing', 'case', 'for', 'the', 'relevance', 'of', 'these', 'two', '20th-century', 'footnotes', '[SEP]']	[0.534843385219574, 0.024037260562181473, 0.017884312197566032, 0.03948717191815376, 0.023617736995220184, 0.021856088191270828, 0.017918549478054047, 0.024211276322603226, 0.02443856932222843, 0.020965395495295525, 0.01769702136516571, 0.02620622143149376, 0.0208195298910141, 0.024241983890533447, 0.019600603729486465, 0.07251174002885818, 0.0445612296462059, 0.0251017976552248]
['[CLS]', 'another', 'best', 'of', 'the', 'year', 'selection', '[SEP]']	[0.2684325575828552, 0.096870556473732, 0.11399205774068832, 0.10510917752981186, 0.08770418167114258, 0.10932731628417969, 0.11128101497888565, 0.10728303343057632]
['[CLS]', 'same', 'song', 'second', 'verse', 'coulda', 'been', 'better', 'but', 'it', 'coulda', 'been', 'worse', '[SEP]']	[0.29961124062538147, 0.04792800918221474, 0.05161679536104202, 0.03841208294034004, 0.059184446930885315, 0.08879480510950089, 0.043469689786434174, 0.043756064027547836, 0.052081815898418427, 0.042301423847675323, 0.09159775078296661, 0.038417357951402664, 0.049413979053497314, 0.05341435968875885]
['[CLS]', 'i', 'love', 'the', 'robust', 'middle', 'of', 'this', 'picture', '[SEP]']	[0.28523916006088257, 0.0752706378698349, 0.09540487080812454, 0.0617922842502594, 0.08746633678674698, 0.07637403160333633, 0.07709556072950363, 0.0734899491071701, 0.0754595398902893, 0.09240768104791641]
['[CLS]', 'the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission', '[SEP]']	[0.35114961862564087, 0.048141974955797195, 0.08262306451797485, 0.06197025254368782, 0.06257397681474686, 0.07725547254085541, 0.05332932621240616, 0.06908297538757324, 0.05710101127624512, 0.06413362175226212, 0.0726388543844223]
['[CLS]', 'mostly', 'martha', 'could', 'have', 'used', 'a', 'little', 'trimming', '10', 'or', '15', 'minutes', 'could', 'be', 'cut', 'and', 'no', 'one', 'would', 'notice', 'but', '[SEP]']	[0.3590177893638611, 0.02942224219441414, 0.025377998128533363, 0.03451766073703766, 0.027360238134860992, 0.030377034097909927, 0.021761108189821243, 0.02365867793560028, 0.05304455757141113, 0.023904161527752876, 0.03315892443060875, 0.025366509333252907, 0.037672773003578186, 0.03473467379808426, 0.024549836292862892, 0.02436991222202778, 0.02393724024295807, 0.02788763865828514, 0.022079650312662125, 0.03031766228377819, 0.031162342056632042, 0.024417927488684654, 0.03190353512763977]
['[CLS]', 'for', 'the', 'rest', 'of', 'us', 'sitting', 'through', '[SEP]']	[0.26820263266563416, 0.08026216924190521, 0.07797752320766449, 0.10265078395605087, 0.0873270258307457, 0.08294998109340668, 0.1166529580950737, 0.07869964838027954, 0.10527736693620682]
['[CLS]', 'featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil', '[SEP]']	[0.4960379898548126, 0.049312297254800797, 0.029213128611445427, 0.036029450595378876, 0.04634398967027664, 0.04257078468799591, 0.035089459270238876, 0.03283507749438286, 0.035942718386650085, 0.04193984344601631, 0.108390212059021, 0.046295080333948135]
['[CLS]', 'the', 'movie', 'is', 'for', 'fans', 'who', '[SEP]']	[0.28432580828666687, 0.07975343614816666, 0.1129119023680687, 0.10116638988256454, 0.08872181177139282, 0.1278218924999237, 0.08315151184797287, 0.12214721739292145]
['[CLS]', 'the', 'ring', 'is', 'worth', 'a', 'look', 'if', 'you', '[SEP]']	[0.2724650800228119, 0.05984373390674591, 0.07104437053203583, 0.07545250654220581, 0.09133482724428177, 0.06676232069730759, 0.09617350250482559, 0.09016120433807373, 0.082610122859478, 0.09415234625339508]
['[CLS]', 'beautifully', 'observed', 'miraculously', 'unsentimental', 'comedy-drama', '[SEP]']	[0.5056706070899963, 0.03690246865153313, 0.043048713356256485, 0.08375808969140053, 0.1578332856297493, 0.12542136386036873, 0.04736548289656639]
['[CLS]', 'what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling', 'besides', 'its', 'terrific', 'performances', 'is', '[SEP]']	[0.24996131658554077, 0.04822075739502907, 0.050845321267843246, 0.05331135913729668, 0.04861951619386673, 0.05705280229449272, 0.05384136363863945, 0.05137421935796738, 0.056470707058906555, 0.06794177740812302, 0.04325686767697334, 0.05530577525496483, 0.06402675807476044, 0.03852677717804909, 0.06124449893832207]
['[CLS]', 'this', 'hastily', 'mounted', 'production', 'exists', 'only', 'to', 'capitalize', 'on', '[SEP]']	[0.34353986382484436, 0.047242142260074615, 0.055668916553258896, 0.06814417988061905, 0.05947686731815338, 0.0785275250673294, 0.0531395860016346, 0.05440324917435646, 0.12653493508696556, 0.043750930577516556, 0.06957168132066727]
['[CLS]', 'a', 'plotline', '[SEP]']	[0.32018136978149414, 0.13870547711849213, 0.36395227909088135, 0.17716076970100403]
['[CLS]', 'crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls', '[SEP]']	[0.3449077308177948, 0.03434839844703674, 0.04020192474126816, 0.0331144817173481, 0.027391860261559486, 0.043762195855379105, 0.04516328498721123, 0.029756292700767517, 0.03285176679491997, 0.03988933190703392, 0.0348663330078125, 0.037017788738012314, 0.03746568411588669, 0.039329227060079575, 0.04116888344287872, 0.030932243913412094, 0.026823388412594795, 0.03863838315010071, 0.042370960116386414]
['[CLS]', 'reassuring', 'retro', 'uplifter', '[SEP]']	[0.3899689316749573, 0.09457032382488251, 0.10045800358057022, 0.29841142147779465, 0.11659134179353714]
['[CLS]', 'flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey', '[SEP]']	[0.5977709889411926, 0.10912798903882504, 0.03217034041881561, 0.0244186632335186, 0.14436562173068523, 0.026362568140029907, 0.02881683222949505, 0.03696700558066368]
['[CLS]', 'the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic', '[SEP]']	[0.3118324875831604, 0.05095696821808815, 0.08507278561592102, 0.06857980787754059, 0.06680096685886383, 0.05964522436261177, 0.08673831820487976, 0.060678694397211075, 0.06353823840618134, 0.07174953073263168, 0.07440708577632904]
['[CLS]', 'how', 'did', 'it', 'ever', 'get', 'made', '[SEP]']	[0.20590464770793915, 0.12457068264484406, 0.12387168407440186, 0.10222908854484558, 0.10908778011798859, 0.12089524418115616, 0.08806498348712921, 0.1253758668899536]
['[CLS]', 'i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff', '[SEP]']	[0.29393818974494934, 0.05395348742604256, 0.06325189769268036, 0.0466635599732399, 0.04947509616613388, 0.08552829176187515, 0.05148059502243996, 0.05166325718164444, 0.06610982120037079, 0.047002218663692474, 0.05616612359881401, 0.06276009231805801, 0.07200735062360764]
['[CLS]', 'it', 'briefly', 'flirts', 'with', 'player', 'masochism', 'but', 'the', 'point', 'of', 'real', 'interest', 'audience', 'sadism', 'is', 'evaded', 'completely', '[SEP]']	[0.6181923747062683, 0.01266490202397108, 0.017469439655542374, 0.032597641460597515, 0.014256644062697887, 0.019905805587768555, 0.05254635028541088, 0.015435938723385334, 0.013337655924260616, 0.015704579651355743, 0.015457158908247948, 0.0153339309617877, 0.021386105567216873, 0.0220742616802454, 0.03378138970583677, 0.01445802766829729, 0.031369864009320736, 0.014711556024849415, 0.019316498190164566]
['[CLS]', 'could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers', '[SEP]']	[0.3622695207595825, 0.057606782764196396, 0.043252523988485336, 0.052047956734895706, 0.06481599062681198, 0.06685837358236313, 0.05098072439432144, 0.04252679646015167, 0.048633310943841934, 0.04653932526707649, 0.04588209092617035, 0.04930581524968147, 0.06928092241287231]
['[CLS]', 'at', 'times', 'the', 'movie', 'looks', 'genuinely', 'pretty', '[SEP]']	[0.3032133877277374, 0.07976750284433365, 0.08435127139091492, 0.06879878044128418, 0.09924506396055222, 0.10163389891386032, 0.08443773537874222, 0.08210641145706177, 0.09644598513841629]
['[CLS]', 'it', 'depends', 'on', 'how', 'well', 'flatulence', 'gags', 'fit', 'into', 'your', 'holiday', 'concept', '[SEP]']	[0.4518129825592041, 0.025640323758125305, 0.05881817638874054, 0.026767702773213387, 0.038481324911117554, 0.029627811163663864, 0.09612499549984932, 0.06065353564918041, 0.03849318251013756, 0.03011607937514782, 0.03850022330880165, 0.0310354046523571, 0.03351173549890518, 0.04041629284620285]
['[CLS]', 'the', 'stupidest', 'most', 'insulting', 'movie', 'of', '[SEP]']	[0.40320470929145813, 0.05860967934131622, 0.15495027601718903, 0.07174914330244064, 0.07543793320655823, 0.08117983490228653, 0.060183729976415634, 0.09468480199575424]
['[CLS]', 'the', 'film', 'seems', 'a', 'dead', 'weight', '[SEP]']	[0.2596583068370819, 0.08104988187551498, 0.10938868671655655, 0.13271841406822205, 0.08392125368118286, 0.110343337059021, 0.1091565489768982, 0.11376355588436127]
['[CLS]', 'sparkling', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', 'bickle', '[SEP]']	[0.7157157063484192, 0.007894571870565414, 0.00853272620588541, 0.011226705275475979, 0.009678937494754791, 0.011042068712413311, 0.012745222076773643, 0.013655486516654491, 0.011647009290754795, 0.00719063263386488, 0.00854164082556963, 0.010306202806532383, 0.006742240861058235, 0.006951322313398123, 0.008501536212861538, 0.015325001906603575, 0.007778417784720659, 0.007158997002989054, 0.012745159678161144, 0.006648314651101828, 0.008868510834872723, 0.010844823904335499, 0.009394802153110504, 0.006493925582617521, 0.008629240095615387, 0.007525620516389608, 0.009174546226859093, 0.0069603631272912025, 0.008784579113125801, 0.013636358547955751, 0.00965910404920578]
['[CLS]', 'i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes', '[SEP]']	[0.32367581129074097, 0.023666193708777428, 0.028191637247800827, 0.022474247962236404, 0.026557419449090958, 0.023493777960538864, 0.03407077118754387, 0.025801073759794235, 0.020394638180732727, 0.02889156900346279, 0.0229045283049345, 0.043403804302215576, 0.029108652845025063, 0.028181295841932297, 0.030454112216830254, 0.024398189038038254, 0.054270749911665916, 0.029180752113461494, 0.0204768143594265, 0.023355338722467422, 0.027203984558582306, 0.02635618858039379, 0.02301962487399578, 0.03072853945195675, 0.029740246012806892]
['[CLS]', 'a', 'lousy', 'movie', '[SEP]']	[0.3910236656665802, 0.09920249134302139, 0.23976798355579376, 0.12208368629217148, 0.1479223668575287]
['[CLS]', 'one', 'of', 'the', 'best', 'films', 'of', 'the', 'year', 'with', 'its', 'exploration', 'of', 'the', 'obstacles', 'to', 'happiness', 'faced', 'by', 'five', 'contemporary', 'individuals', 'a', 'psychological', 'masterpiece', '[SEP]']	[0.4485488831996918, 0.01848420314490795, 0.01936057209968567, 0.017256636172533035, 0.022636011242866516, 0.02968558669090271, 0.02115541324019432, 0.016890915110707283, 0.02300708368420601, 0.018831657245755196, 0.020882202312350273, 0.02797698602080345, 0.019560841843485832, 0.01704571396112442, 0.02937960810959339, 0.018066631630063057, 0.02979854680597782, 0.026956824585795403, 0.01951170712709427, 0.018326470628380775, 0.023654388263821602, 0.02730679139494896, 0.015626661479473114, 0.022933801636099815, 0.023369738832116127, 0.02374597080051899]
['[CLS]', 'a', 'strong', 'script', 'powerful', 'direction', 'and', 'splendid', 'production', 'design', 'allows', 'us', 'to', 'be', 'transported', 'into', 'the', 'life', 'of', 'wladyslaw', 'szpilman', 'who', 'is', 'not', 'only', 'a', 'pianist', 'but', 'a', 'good', 'human', 'being', '[SEP]']	[0.7248257398605347, 0.005257172975689173, 0.006316424813121557, 0.009333504363894463, 0.007868058048188686, 0.008125337772071362, 0.005834152456372976, 0.009179491549730301, 0.0072746267542243, 0.007800275459885597, 0.01510602980852127, 0.006033492740243673, 0.00626803794875741, 0.005724969319999218, 0.011273547075688839, 0.00661424919962883, 0.005597254261374474, 0.007442684844136238, 0.00591639056801796, 0.0281036333180964, 0.025253813713788986, 0.006445884704589844, 0.006561600603163242, 0.007608606480062008, 0.00709985475987196, 0.005478042643517256, 0.010739012621343136, 0.007082822732627392, 0.00553852878510952, 0.006380570586770773, 0.007530330680310726, 0.005657785572111607, 0.008728032931685448]
['[CLS]', 'qutting', 'may', 'be', 'a', 'flawed', 'film', 'but', 'it', 'is', 'nothing', 'if', 'not', 'sincere', '[SEP]']	[0.3632741868495941, 0.06928280740976334, 0.03822445124387741, 0.039878860116004944, 0.03250303491950035, 0.04763738065958023, 0.04441945254802704, 0.04668343812227249, 0.03748047724366188, 0.03851692005991936, 0.05740121006965637, 0.05120665580034256, 0.040393631905317307, 0.04233923926949501, 0.05075818672776222]
['[CLS]', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time', '[SEP]']	[0.23150531947612762, 0.06359146535396576, 0.08349955826997757, 0.05460280179977417, 0.06952578574419022, 0.060097962617874146, 0.07658907026052475, 0.055196378380060196, 0.04835920035839081, 0.07852564007043839, 0.058918923139572144, 0.05210033431649208, 0.06748762726783752]
['[CLS]', 'like', 'a', 'documentary', 'version', 'of', 'fight', 'club', 'shorn', 'of', 'social', 'insight', 'intellectual', 'pretension', 'and', 'cinematic', 'interest', '[SEP]']	[0.5285646319389343, 0.023805808275938034, 0.018749991431832314, 0.03287511691451073, 0.030608229339122772, 0.021274281665682793, 0.027504393830895424, 0.027477676048874855, 0.044066520407795906, 0.019023599103093147, 0.02508039027452469, 0.02675684355199337, 0.028850005939602852, 0.05018262192606926, 0.019306687638163567, 0.02527855709195137, 0.020352894440293312, 0.030241722241044044]
['[CLS]', 'stephen', 'rea', 'aidan', 'quinn', 'and', 'alan', 'bates', 'play', '[SEP]']	[0.44620734453201294, 0.05653081461787224, 0.09378348290920258, 0.0701136440038681, 0.0665772557258606, 0.044083572924137115, 0.05647467449307442, 0.05852803587913513, 0.043193358927965164, 0.06450790911912918]
['[CLS]', 'an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson', '[SEP]']	[0.35018813610076904, 0.06605563312768936, 0.0830560177564621, 0.07322321087121964, 0.08641317486763, 0.10524442046880722, 0.06729153543710709, 0.07331287860870361, 0.09521493315696716]
['[CLS]', 'everything', 'was', 'as', 'superficial', 'as', 'the', 'forced', 'new', 'jersey', 'lowbrow', 'accent', 'uma', 'had', '[SEP]']	[0.5189986824989319, 0.03565054386854172, 0.02616536058485508, 0.022698434069752693, 0.028218094259500504, 0.025099145248532295, 0.022072261199355125, 0.033253952860832214, 0.023873742669820786, 0.0444820299744606, 0.0752008743584156, 0.035016585141420364, 0.050458505749702454, 0.022529494017362595, 0.036282461136579514]
['[CLS]', 'despite', 'the', 'holes', 'in', 'the', 'story', 'and', 'the', 'somewhat', 'predictable', 'plot', 'moments', 'of', 'the', 'movie', 'caused', 'me', 'to', 'jump', 'in', 'my', 'chair', '[SEP]']	[0.4309755861759186, 0.029206546023488045, 0.017613809555768967, 0.026877690106630325, 0.022349879145622253, 0.019024670124053955, 0.028728464618325233, 0.021047156304121017, 0.018695125356316566, 0.028662586584687233, 0.027469757944345474, 0.028544142842292786, 0.029974954202771187, 0.02147262915968895, 0.01917882449924946, 0.03010472096502781, 0.03268500789999962, 0.02167179435491562, 0.020974595099687576, 0.027610844001173973, 0.020435748621821404, 0.023934831842780113, 0.024276362732052803, 0.028484318405389786]
['[CLS]', 'how', 'many', 'more', 'voyages', 'can', 'this', 'limping', 'but', 'dearly-loved', 'franchise', '[SEP]']	[0.4427425265312195, 0.042395900934934616, 0.03847987577319145, 0.03038645349442959, 0.04403286799788475, 0.03577311709523201, 0.03229108452796936, 0.07095015048980713, 0.034918542951345444, 0.1468824464827776, 0.03583885356783867, 0.04530828073620796]
['[CLS]', 'if', 'only', 'the', 'story', 'about', 'a', 'multi-million', 'dollar', 'con', 'bothered', 'to', 'include', 'the', 'con', '[SEP]']	[0.4024480879306793, 0.03888478875160217, 0.03389965742826462, 0.027295498177409172, 0.042661961168050766, 0.03567875921726227, 0.025661209598183632, 0.11148208752274513, 0.042540546506643295, 0.028280150145292282, 0.03830583393573761, 0.030967682600021362, 0.046223435550928116, 0.024315159767866135, 0.025245461612939835, 0.04610971733927727]
['[CLS]', 'it', 'is', 'supremely', 'unfunny', 'and', 'unentertaining', 'to', 'watch', 'middle-age', 'and', 'older', 'men', 'drink', 'to', 'excess', 'piss', 'on', 'trees', 'b', '.', 's', 'one', 'another', 'and', 'put', 'on', 'a', 'show', 'in', 'drag', '[SEP]']	[0.8077259063720703, 0.00417554285377264, 0.00454599829390645, 0.010037817992269993, 0.0184361741412431, 0.004009607248008251, 0.021052698139101267, 0.0038570312317460775, 0.004939858801662922, 0.014424963388592005, 0.004446209874004126, 0.006027050781995058, 0.004784292075783014, 0.005768137518316507, 0.0038809222169220448, 0.00572848878800869, 0.006124792620539665, 0.004163844045251608, 0.005716207902878523, 0.004209279548376799, 0.004469867330044508, 0.0038121899124234915, 0.004566294141113758, 0.006002794951200485, 0.004194219131022692, 0.0049299984239041805, 0.004318644292652607, 0.004002970177680254, 0.005118551664054394, 0.0038334170822054148, 0.00407877191901207, 0.006617183331400156]
['[CLS]', 'only', 'a', 'few', 'minutes', 'elapse', 'before', 'the', 'daddy', 'of', 'all', 'slashers', 'arrives', 'still', 'with', 'the', 'boiler', 'suit', 'and', 'white', 'mask', 'which', 'look', 'remarkably', 'clean', 'for', 'a', 'guy', 'who', 'has', 'been', 'mass-murdering', 'since', '1978', 'but', 'has', 'never', 'been', 'seen', 'doing', 'laundry', '[SEP]']	[0.7563135027885437, 0.0045910985209047794, 0.0040016500279307365, 0.005911743268370628, 0.006190704647451639, 0.012641943758353591, 0.005295094568282366, 0.004070683382451534, 0.007071807514876127, 0.004818058107048273, 0.004452991299331188, 0.009603403508663177, 0.01124882884323597, 0.004670244641602039, 0.004414967726916075, 0.003895237110555172, 0.006719542201608419, 0.006165110971778631, 0.004407675005495548, 0.004423846025019884, 0.005508348345756531, 0.00466410256922245, 0.005666957702487707, 0.007267716806381941, 0.005840769037604332, 0.0046579972840845585, 0.004110903479158878, 0.005847174674272537, 0.005131232086569071, 0.005137073341757059, 0.004752380307763815, 0.01529707107692957, 0.007311336230486631, 0.005353691056370735, 0.005314047913998365, 0.0054034823551774025, 0.005424128845334053, 0.0045839580707252026, 0.0049528637900948524, 0.004985765088349581, 0.005331229884177446, 0.006549534387886524]
['[CLS]', 'showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns', 'the', 'movie', 'will', 'be', '[SEP]']	[0.6543872356414795, 0.012254638597369194, 0.01010633260011673, 0.008482786826789379, 0.009212127886712551, 0.007255158387124538, 0.026267146226018667, 0.01560898870229721, 0.009094294160604477, 0.007744132075458765, 0.013141215778887272, 0.011560752987861633, 0.009969951584935188, 0.010963250882923603, 0.012956216931343079, 0.007591017056256533, 0.010908355936408043, 0.009368604980409145, 0.009615703485906124, 0.008697401732206345, 0.007763739675283432, 0.019821505062282085, 0.009794165380299091, 0.009239984676241875, 0.008380929939448833, 0.009493838995695114, 0.00944578554481268, 0.011259691789746284, 0.007562428247183561, 0.012586222030222416, 0.009919118136167526, 0.006924815941601992, 0.012622451409697533]
