['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.09611301124095917, 0.035190168768167496, 0.038170550018548965, 0.02545340731739998, 0.04494227096438408, 0.04528341814875603, 0.03581729158759117, 0.03955835476517677, 0.04337197542190552, 0.028231242671608925, 0.03199902921915054, 0.04887855798006058, 0.027802610769867897, 0.030321016907691956, 0.076651431620121, 0.03605625778436661, 0.034481558948755264, 0.026946185156702995, 0.04987719655036926, 0.025785990059375763, 0.042175572365522385, 0.03399576619267464, 0.03631970286369324, 0.030478330329060555, 0.03609871864318848]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.10352402925491333, 0.04418031871318817, 0.0698622465133667, 0.07816409319639206, 0.055333565920591354, 0.11240594834089279, 0.04633759334683418, 0.06536365300416946, 0.062221821397542953, 0.054959073662757874, 0.06479217857122421, 0.06610006093978882, 0.05215077847242355, 0.06542754918336868, 0.05917707830667496]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.13470812141895294, 0.11254185438156128, 0.1328025907278061, 0.14958465099334717, 0.12487363815307617, 0.10400675237178802, 0.12162381410598755, 0.11985842138528824]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.278533011674881, 0.24675188958644867, 0.22269833087921143, 0.2520168125629425]
['[CLS]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.11976230144500732, 0.07538045942783356, 0.1674499362707138, 0.08370855450630188, 0.09806593507528305, 0.0702115073800087, 0.06944429874420166, 0.07670227438211441, 0.09673738479614258, 0.06746692210435867, 0.0750703439116478]
['[CLS]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[0.126529261469841, 0.08388195931911469, 0.07979030907154083, 0.11343187838792801, 0.08302752673625946, 0.08399427682161331, 0.07918019592761993, 0.08763463795185089, 0.08798552304506302, 0.09485848993062973, 0.07968567311763763]
['[CLS]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[0.1338309347629547, 0.038572151213884354, 0.04194759204983711, 0.02477322891354561, 0.030053040012717247, 0.048304151743650436, 0.03413716331124306, 0.037899553775787354, 0.03387647867202759, 0.027868609875440598, 0.026957930997014046, 0.02202015183866024, 0.0695529468357563, 0.0244562067091465, 0.026119833812117577, 0.051312997937202454, 0.03212632238864899, 0.028397900983691216, 0.02159169502556324, 0.036460116505622864, 0.03700769320130348, 0.02446974441409111, 0.023800117895007133, 0.025161001831293106, 0.043042514473199844, 0.022054482251405716, 0.03420545905828476]
['[CLS]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[0.12742432951927185, 0.0565648153424263, 0.12144622206687927, 0.08822587132453918, 0.07017887383699417, 0.061052657663822174, 0.05209919065237045, 0.06068676710128784, 0.08728846907615662, 0.06830107420682907, 0.0768430233001709, 0.06425749510526657, 0.06563131511211395]
['[CLS]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[0.13692209124565125, 0.022052882239222527, 0.03849795460700989, 0.02220517210662365, 0.020733630284667015, 0.018984302878379822, 0.026705341413617134, 0.06635534204542637, 0.030873969197273254, 0.04024958610534668, 0.03564272075891495, 0.019014839082956314, 0.04042673110961914, 0.01951088383793831, 0.027457965537905693, 0.04425730183720589, 0.020684951916337013, 0.0182814858853817, 0.0570897925645113, 0.020181598141789436, 0.02613978274166584, 0.06435839086771011, 0.01945227012038231, 0.025773465633392334, 0.018666906282305717, 0.02855292521417141, 0.06664461269974709, 0.024282805621623993]
['[CLS]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[0.11964024603366852, 0.0520712286233902, 0.049218595027923584, 0.04037921130657196, 0.05872069299221039, 0.08541951328516006, 0.07058098167181015, 0.041881296783685684, 0.08382557332515717, 0.040156055241823196, 0.0904182717204094, 0.06902214139699936, 0.043425921350717545, 0.04674902930855751, 0.053969573229551315, 0.054521724581718445]
['[CLS]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[0.10954418778419495, 0.049618910998106, 0.06697449833154678, 0.05771534517407417, 0.05651532858610153, 0.05203709751367569, 0.07719143480062485, 0.04492733255028725, 0.07451704889535904, 0.07112904638051987, 0.05367599055171013, 0.04159034043550491, 0.05000555142760277, 0.08177287876605988, 0.0553801953792572, 0.057404931634664536]
['[CLS]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[0.09084831178188324, 0.016539914533495903, 0.020673686638474464, 0.01877361722290516, 0.03063781000673771, 0.016293637454509735, 0.016797007992863655, 0.04368446860462427, 0.06869295798242092, 0.01802819035947323, 0.022191978991031647, 0.017896579578518867, 0.016490522772073746, 0.015934482216835022, 0.030512547120451927, 0.017173146829009056, 0.02125115506350994, 0.013732662424445152, 0.016928093507885933, 0.014165738597512245, 0.016929425299167633, 0.015587174333631992, 0.01618882454931736, 0.03221292793750763, 0.01571960374712944, 0.024147754535079002, 0.0159430094063282, 0.013252034783363342, 0.025232477113604546, 0.018584854900836945, 0.01530425250530243, 0.01584811322391033, 0.028647540137171745, 0.013756112195551395, 0.026178844273090363, 0.015227447263896465, 0.014812447130680084, 0.030380908399820328, 0.031581584364175797, 0.012657064944505692, 0.015257589519023895, 0.015098929405212402, 0.025563353672623634, 0.018641311675310135]
['[CLS]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[0.10361851006746292, 0.02158425562083721, 0.04434948414564133, 0.03270890563726425, 0.026410575956106186, 0.03316521272063255, 0.02307218685746193, 0.023227958008646965, 0.04005640745162964, 0.0176080409437418, 0.02214084006845951, 0.047834210097789764, 0.022618137300014496, 0.02379935048520565, 0.020361602306365967, 0.024875309318304062, 0.02160831354558468, 0.017055511474609375, 0.021770089864730835, 0.019648782908916473, 0.02216479741036892, 0.034931082278490067, 0.08348748087882996, 0.018935726955533028, 0.02134525217115879, 0.036132629960775375, 0.026467811316251755, 0.02008715458214283, 0.02047703042626381, 0.018313229084014893, 0.020352235063910484, 0.023394880816340446, 0.024344665929675102, 0.022052457556128502]
['[CLS]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[0.16452467441558838, 0.0886809229850769, 0.07189275324344635, 0.09304480254650116, 0.1006307601928711, 0.08487825095653534, 0.06701934337615967, 0.1317977011203766, 0.1040990874171257, 0.09343168884515762]
['[CLS]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[0.1317484974861145, 0.023922700434923172, 0.02503996528685093, 0.04321145638823509, 0.021791396662592888, 0.019659949466586113, 0.035739198327064514, 0.02518407069146633, 0.02575867623090744, 0.035705797374248505, 0.020757079124450684, 0.040649089962244034, 0.021592603996396065, 0.033897172659635544, 0.02023426629602909, 0.03240380063652992, 0.02234889380633831, 0.029141385108232498, 0.026461783796548843, 0.03637135028839111, 0.037794746458530426, 0.04131248965859413, 0.029552128165960312, 0.021927127614617348, 0.03805038332939148, 0.03207356855273247, 0.023351475596427917, 0.02390933781862259, 0.022392217069864273, 0.03158757835626602, 0.026429736986756325]
['[CLS]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[0.11499340832233429, 0.032967716455459595, 0.04490821063518524, 0.028736699372529984, 0.036152180284261703, 0.03110227733850479, 0.028304042294621468, 0.02613287791609764, 0.06009993329644203, 0.03424425795674324, 0.03193454444408417, 0.04301534965634346, 0.06167708337306976, 0.031997401267290115, 0.025840314105153084, 0.027758987620472908, 0.036366090178489685, 0.10620264150202274, 0.0352037250995636, 0.02789817936718464, 0.02456643618643284, 0.03487556055188179, 0.040381647646427155, 0.03464040160179138]
['[CLS]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[0.11831111460924149, 0.01596200279891491, 0.017870331183075905, 0.029688632115721703, 0.01705649495124817, 0.020367980003356934, 0.024867787957191467, 0.013511637225747108, 0.018509255722165108, 0.01948961801826954, 0.014887760393321514, 0.024951905012130737, 0.013524243608117104, 0.019288320094347, 0.015640057623386383, 0.025348495692014694, 0.020255474373698235, 0.01576300896704197, 0.028460152447223663, 0.012532167136669159, 0.049626524560153484, 0.023168928921222687, 0.014741499908268452, 0.015764707699418068, 0.021974746137857437, 0.01659136265516281, 0.028154198080301285, 0.015111180953681469, 0.022065935656428337, 0.012445971369743347, 0.02503017522394657, 0.014246641658246517, 0.03214915469288826, 0.0160691998898983, 0.02065368928015232, 0.015855923295021057, 0.03254111856222153, 0.01617211289703846, 0.013102654367685318, 0.017035525292158127, 0.01228429563343525, 0.017465082928538322, 0.014174705371260643, 0.013534043915569782, 0.01672348380088806, 0.01703055575489998]
['[CLS]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[0.12270409613847733, 0.026687780395150185, 0.03162294626235962, 0.0298578143119812, 0.020907189697027206, 0.01618042029440403, 0.028025010600686073, 0.019632888957858086, 0.040219321846961975, 0.017209874466061592, 0.022591492161154747, 0.02020730823278427, 0.02721046656370163, 0.028265198692679405, 0.017840711399912834, 0.03801191970705986, 0.023298803716897964, 0.024386443197727203, 0.017053868621587753, 0.021253010258078575, 0.017533088102936745, 0.018258793279528618, 0.020359817892313004, 0.017936749383807182, 0.01748652569949627, 0.01838015764951706, 0.028241796419024467, 0.020559772849082947, 0.03716396540403366, 0.022364601492881775, 0.01629609428346157, 0.023129764944314957, 0.02103014662861824, 0.03658006712794304, 0.01556212455034256, 0.032746218144893646, 0.022221796214580536, 0.020982103422284126]
['[CLS]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[0.13994961977005005, 0.0450165830552578, 0.06461693346500397, 0.04522377625107765, 0.06508784741163254, 0.03966894373297691, 0.035951633006334305, 0.051828425377607346, 0.03851718828082085, 0.03996395319700241, 0.06774833798408508, 0.16812218353152275, 0.035309117287397385, 0.06849751621484756, 0.04517325758934021, 0.04932459816336632]
['[CLS]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[0.1596916913986206, 0.09581422805786133, 0.08092469722032547, 0.1641259416937828, 0.08383216708898544, 0.07371603697538376, 0.09350588172674179, 0.16640664637088776, 0.08198267221450806]
['[CLS]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[0.11056830734014511, 0.059538837522268295, 0.07451897859573364, 0.07419846206903458, 0.07217670232057571, 0.06857680529356003, 0.05827755853533745, 0.06968948245048523, 0.06430736929178238, 0.08230244368314743, 0.10222074389457703, 0.04652288183569908, 0.05511908605694771, 0.061982546001672745]
['[CLS]', 'as', 'for', 'remember', '[SEP]']	[0.1927001178264618, 0.18506479263305664, 0.1644439399242401, 0.24890412390232086, 0.20888711512088776]
['[CLS]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[0.12084022909402847, 0.110055111348629, 0.08519275486469269, 0.1785259246826172, 0.07990700751543045, 0.07980617135763168, 0.09190984070301056, 0.08847463876008987, 0.07484395056962967, 0.09044444561004639]
['[CLS]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[0.16839203238487244, 0.13140663877129555, 0.05832589045166969, 0.20035754144191742, 0.08699074387550354, 0.07484748959541321, 0.06335824728012085, 0.0626470223069191, 0.07970398664474487, 0.0739704892039299]
['[CLS]', 'a', 'great', '[SEP]']	[0.2659422755241394, 0.21366693079471588, 0.2251988798379898, 0.29519200325012207]
['[CLS]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[0.11279769986867905, 0.06928776204586029, 0.10709065198898315, 0.06340032815933228, 0.05407492816448212, 0.10547518730163574, 0.06566376239061356, 0.05514047294855118, 0.06956744194030762, 0.05350194871425629, 0.060867998749017715, 0.05862891301512718, 0.05535542964935303, 0.06914738565683365]
['[CLS]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[0.14711712300777435, 0.1493821144104004, 0.13311676681041718, 0.1914859265089035, 0.1076682060956955, 0.13731172680854797, 0.1339181661605835]
['[CLS]', 'oh', 'this', 'fellow', '[SEP]']	[0.22034846246242523, 0.2052474319934845, 0.1709398776292801, 0.19960947334766388, 0.20385479927062988]
['[CLS]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[0.11363628506660461, 0.023903200402855873, 0.035401973873376846, 0.025867659598588943, 0.025245733559131622, 0.034620869904756546, 0.02481163665652275, 0.020978916436433792, 0.07681784778833389, 0.024100711569190025, 0.029221368953585625, 0.021378424018621445, 0.032206472009420395, 0.047682277858257294, 0.03228255733847618, 0.03638353571295738, 0.023813501000404358, 0.03186408802866936, 0.025147560983896255, 0.05409376695752144, 0.04669863358139992, 0.041586652398109436, 0.032085925340652466, 0.02054242603480816, 0.03873567283153534, 0.019749384373426437, 0.030949778854846954, 0.03019344061613083]
['[CLS]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[0.13553494215011597, 0.05755474045872688, 0.10086040943861008, 0.07303217798471451, 0.05823527276515961, 0.08161138743162155, 0.11351564526557922, 0.09159954637289047, 0.08158053457736969, 0.07410550117492676, 0.05519169196486473, 0.07717821002006531]
['[CLS]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[0.1242246925830841, 0.08092004060745239, 0.06321872770786285, 0.036691244691610336, 0.0505831241607666, 0.04648253321647644, 0.064420685172081, 0.036056846380233765, 0.08484729379415512, 0.0620364248752594, 0.0629853755235672, 0.07569345086812973, 0.03605346009135246, 0.04221603646874428, 0.08459668979048729, 0.048973336815834045]
['[CLS]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[0.11467564851045609, 0.03433193638920784, 0.028340201824903488, 0.050249047577381134, 0.07986821979284286, 0.028075382113456726, 0.03634891286492348, 0.033475957810878754, 0.04285538196563721, 0.04527393355965614, 0.03418080881237984, 0.031723443418741226, 0.03146412968635559, 0.04573815315961838, 0.04817881062626839, 0.062174541875720024, 0.056009065359830856, 0.036353811621665955, 0.026743106544017792, 0.05347972363233566, 0.044109318405389786, 0.03635069727897644]
['[CLS]', 'i', 'nodded', '[SEP]']	[0.24258536100387573, 0.21619585156440735, 0.27895990014076233, 0.2622588574886322]
['[CLS]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[0.1293560266494751, 0.06962254643440247, 0.061976347118616104, 0.07370240241289139, 0.05534042790532112, 0.07326076924800873, 0.08131508529186249, 0.08142799139022827, 0.05073712021112442, 0.09918257594108582, 0.06494424492120743, 0.09132259339094162, 0.06781183183193207]
['[CLS]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[0.13424772024154663, 0.07776510715484619, 0.10355667024850845, 0.06507446616888046, 0.1013888269662857, 0.07293080538511276, 0.09130428731441498, 0.13700921833515167, 0.06212944909930229, 0.06946270912885666, 0.08513086289167404]
['[CLS]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[0.11024310439825058, 0.030301429331302643, 0.03588670864701271, 0.03859061375260353, 0.03474403917789459, 0.04961617290973663, 0.031223686411976814, 0.03299298137426376, 0.03018878772854805, 0.02766462042927742, 0.02301964722573757, 0.03490589186549187, 0.03537897393107414, 0.033219121396541595, 0.05452639237046242, 0.043506234884262085, 0.028333310037851334, 0.044447340071201324, 0.05909774452447891, 0.02726413682103157, 0.029156286269426346, 0.023960810154676437, 0.04275256395339966, 0.028549466282129288, 0.036387160420417786, 0.03404263034462929]
['[CLS]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[0.10778941214084625, 0.04691554978489876, 0.07908028364181519, 0.08476675301790237, 0.05656043067574501, 0.055622175335884094, 0.09336499124765396, 0.08404092490673065, 0.07677078247070312, 0.07973835617303848, 0.0634315237402916, 0.05416227877140045, 0.05596306547522545, 0.0617937371134758]
['[CLS]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[0.11383578181266785, 0.03636789694428444, 0.057689934968948364, 0.1306133270263672, 0.05431269854307175, 0.0462239533662796, 0.038996949791908264, 0.042493291199207306, 0.043532148003578186, 0.04010702669620514, 0.039076853543519974, 0.046147797256708145, 0.07872346043586731, 0.03181948512792587, 0.07137550786137581, 0.0522533617913723, 0.03432976454496384, 0.04210076853632927]
['[CLS]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[0.11353074759244919, 0.07049018889665604, 0.11851101368665695, 0.07706598937511444, 0.06023178622126579, 0.13517436385154724, 0.1310214251279831, 0.0676618441939354, 0.07892448455095291, 0.06805247813463211, 0.07933539897203445]
['[CLS]', 'its', 'damnable', '[SEP]']	[0.23843912780284882, 0.16709104180335999, 0.392363041639328, 0.202106773853302]
['[CLS]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[0.0982847735285759, 0.06666558235883713, 0.04178280010819435, 0.060357339680194855, 0.05309159681200981, 0.04036170244216919, 0.05073089152574539, 0.0719747319817543, 0.05161231383681297, 0.043480612337589264, 0.08845102041959763, 0.04181172698736191, 0.037299517542123795, 0.059671126306056976, 0.04351717233657837, 0.06715980917215347, 0.03445401415228844, 0.04929313436150551]
['[CLS]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[0.12406326830387115, 0.035777561366558075, 0.028482988476753235, 0.06981707364320755, 0.0352427177131176, 0.037675488740205765, 0.030485989525914192, 0.030594030395150185, 0.04740715026855469, 0.04302778095006943, 0.029594698920845985, 0.04327143356204033, 0.06507862359285355, 0.03120049275457859, 0.02849104441702366, 0.02638314850628376, 0.05645357444882393, 0.028387699276208878, 0.03314611315727234, 0.036870039999485016, 0.026785286143422127, 0.03468776494264603, 0.04178503900766373, 0.03529064729809761]
['[CLS]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[0.14525137841701508, 0.05559252202510834, 0.07063180208206177, 0.04503824934363365, 0.0709383487701416, 0.048558302223682404, 0.04114975035190582, 0.09027142077684402, 0.04378252848982811, 0.08742032945156097, 0.05469997972249985, 0.049834560602903366, 0.04315987601876259, 0.04062134400010109, 0.050161559134721756, 0.06288809329271317]
