['[CLR]', 'однако', 'здесь', 'есть', 'и', 'свои', 'актуальные', 'проблемы', '[SEP]']	[2.1678649708628654, 3.1363626271486282, 3.810615435242653, 2.9627691954374313, 1.781692661345005, 4.078502714633942, 5.247939422726631, 3.371815651655197, 6.078017100691795]
['[CLR]', 'если', 'мы', 'позволим', 'этим', 'людям', 'уйти', 'наши', 'проекты', 'станут', 'гораздо', 'беднее', '[SEP]']	[2.7806083410978317, 1.982559360563755, 2.08076448738575, 6.869776695966721, 2.0562126375734806, 3.3688154816627502, 4.584144443273544, 2.64523496478796, 3.9049244672060013, 3.41085621714592, 3.188816785812378, 8.708299964666367, 12.410020232200623]
['[CLR]', 'он', 'признает', 'право', 'каждого', 'жить', 'так', 'как', 'ему', 'удобно', '[SEP]']	[2.0926647633314133, 1.5833789631724358, 4.313977420330048, 3.188896030187607, 3.012492135167122, 3.804624617099762, 3.7533364295959473, 2.5689446330070496, 3.562938913702965, 7.357206255197525, 6.798923313617706]
['[CLR]', 'власть', 'судов', 'была', 'такой', 'узкой', 'что', 'они', 'ничего', 'не', 'решали', '[SEP]']	[2.16470605507493, 3.8867091834545135, 3.7350654006004333, 1.9843380898237228, 4.137796722352505, 5.761000856757164, 2.8815164789557457, 1.9826767146587372, 2.8330845087766647, 1.9233905375003815, 7.588556408882141, 6.34232035279274]
['[CLR]', 'тема', 'эта', 'в', 'то', 'время', 'была', 'новой', 'для', 'многих', '[SEP]']	[2.2982653230428696, 5.6745201498270035, 3.972158521413803, 2.217331364750862, 3.2442621365189552, 2.9493123218417168, 3.487688660621643, 5.42273223400116, 2.7615854665637016, 6.574972704052925, 7.805284380912781]
['[CLR]', 'каждое', 'утро', 'на', 'самый', 'верх', 'крыши', 'мгу', 'поднимается', 'симпатичная', 'научная', 'сотрудница', '[SEP]']	[2.3985000886023045, 4.226022355258465, 4.1254232451319695, 2.135459754616022, 3.124336998909712, 4.275873214006424, 6.194118052721024, 9.781457040458918, 5.583602428436279, 7.950204536318779, 5.469001904129982, 7.985695019364357, 5.655821472406387]
['[CLR]', 'музыканты', 'играли', 'на', 'похоронах', 'разгружали', 'вагоны', 'жили', 'бедно', '[SEP]']	[2.1516028195619583, 2.3790766894817352, 3.279679834842682, 1.123969193547964, 3.9581621438264847, 6.3181562796235085, 3.9555675014853477, 2.3258920535445213, 3.6217018514871597, 8.971332848072052]
['[CLR]', 'зоопарк', 'это', 'кусочек', 'другого', 'мира', 'находящийся', 'в', 'самом', 'центре', 'нашего', 'района', '[SEP]']	[2.0404979214072227, 6.326760351657867, 2.2536874189972878, 5.689663894474506, 2.2935599982738495, 2.508540216833353, 3.180198661983013, 0.9952907077968121, 1.9712623246014118, 2.606586765497923, 3.2253968715667725, 2.975171633064747, 10.322954282164574]
['[CLR]', 'взяв', 'с', 'собой', 'фотоаппарат', 'вся', 'семья', 'поехала', 'в', 'парк', 'на', 'пикник', '[SEP]']	[2.0342590287327766, 1.4676222950220108, 0.9016391262412071, 1.4378280490636826, 2.2075835466384888, 1.3492436818778515, 1.5930784344673157, 2.099389471113682, 1.0125253945589066, 1.658885296434164, 0.9652551785111427, 3.9461759999394417, 13.0]
['[CLR]', 'телята', 'быстро', 'росли', 'превращаясь', 'в', 'ласковых', 'коров', '[SEP]']	[1.9502716660499573, 5.175335884094238, 1.6023786440491676, 2.6047172993421555, 3.4871166348457336, 1.0582335032522678, 4.06085354462266, 2.958098739385605, 8.585098654031754]
['[CLR]', 'он', 'стал', 'плохо', 'спать', 'капризничать', 'в', 'детском', 'саду', '[SEP]']	[1.9184659197926521, 1.0970670003443956, 1.2221081778407097, 2.092312380671501, 2.128059282898903, 4.71843022108078, 1.024306071922183, 2.0087658166885376, 2.967024251818657, 10.0]
['[CLR]', 'чтобы', 'придать', 'объем', 'тонким', 'волосам', 'нанесите', 'на', 'них', 'лечебную', 'маску', '[SEP]']	[2.4698718562722206, 2.958321075886488, 6.263393014669418, 6.3403656631708145, 5.786346897482872, 8.924329601228237, 11.873476400971413, 1.827620517462492, 2.460569590330124, 8.491646029055119, 6.428152650594711, 8.013771414756775]
['[CLR]', 'у', 'тебя', 'впереди', 'замечательный', 'день', 'полный', 'приятных', 'событий', '[SEP]']	[2.038584314286709, 1.5427148193120956, 4.309745457023382, 4.063234116882086, 4.650202486664057, 1.9713879749178886, 3.156286533921957, 5.421610783785582, 3.2255061119794846, 7.255298987030983]
['[CLR]', 'мама', 'брала', 'меня', 'с', 'собой', 'и', 'мы', 'сдав', 'молоко', 'ехали', 'гулять', '[SEP]']	[1.7863495163619518, 1.6413475796580315, 1.3181634172797203, 0.9100953117012978, 0.7449989523738623, 1.40064612403512, 1.031877275556326, 0.9091090448200703, 3.2531220614910126, 2.930280387401581, 1.7780435606837273, 2.5227591395378113, 11.158008649945259]
['[CLR]', 'от', 'смерти', 'его', 'спасла', 'собака', 'приносившая', 'ему', 'еду', '[SEP]']	[1.7105913236737251, 0.6250207293778658, 1.0712178833782673, 0.7129464708268642, 1.6848912835121155, 1.626035414636135, 3.3055195212364197, 0.8286387994885445, 2.6320960223674774, 9.665249824523926]
['[CLR]', 'судя', 'по', 'огромному', 'расходу', 'воды', 'они', 'купали', 'слонов', '[SEP]']	[1.927728671580553, 2.611423086374998, 1.421345679089427, 3.957472523674369, 5.439887899905443, 1.904760792851448, 1.3914067260921001, 5.076574146747589, 3.7355030179023743, 10.76409313082695]
['[CLR]', 'тому', 'кто', 'желает', 'невозможного', 'объяснят', 'близок', 'локоть', 'да', 'не', 'укусишь', '[SEP]']	[2.626823890954256, 2.3547544591128826, 2.6947451680898666, 3.7414802461862564, 5.431687455624342, 7.673265136778355, 5.04939991235733, 7.181911583989859, 2.578760553151369, 1.6855463832616806, 9.443892404437065, 12.90858706831932]
['[CLR]', 'когда', 'она', 'в', 'самолете', 'летела', 'домой', 'читать', 'не', 'было', 'сил', '[SEP]']	[1.9796507842838764, 1.1200979426503181, 1.3003288619220257, 0.9334761239588261, 3.6038468554615974, 4.800438426434994, 1.593291249126196, 4.659070938825607, 1.2875099778175354, 1.8799824975430965, 4.273019567131996, 11.379592090845108]
['[CLR]', 'володя', 'образом', 'узнал', 'то', 'чего', 'ему', 'не', 'надо', 'было', 'знать', '[SEP]']	[1.8535152561962605, 4.755153609439731, 2.3738552145659924, 1.7203170210123062, 0.9853849038481712, 1.0381891168653965, 0.9821199513971806, 0.7694163806736469, 1.5787517577409744, 0.945780735462904, 2.5834386348724365, 11.310864895582199]
['[CLR]', 'перед', 'ним', 'снова', 'была', 'прежняя', 'маша', 'которую', 'он', 'знал', 'и', 'любил', '[SEP]']	[1.9603285603225231, 1.1425286494195461, 0.9905597567558289, 1.381579376757145, 0.8483511209487915, 2.1512440368533134, 3.9786947574466467, 1.3403326906263828, 0.765463549643755, 1.9672636985778809, 0.8823013380169868, 3.7825151681900024, 11.693362548947334]
['[CLR]', 'мне', 'нравится', 'сын', 'коллеги', 'который', 'недавно', 'заходил', 'в', 'наш', 'отдел', '[SEP]']	[2.0423018112778664, 1.929468810558319, 5.68860874325037, 2.627384725958109, 4.187105495482683, 1.6356187425553799, 2.8064825646579266, 4.473207630217075, 1.2111578397452831, 2.0127581730484962, 4.363430589437485, 8.176890313625336]
['[CLR]', 'у', 'мамы', 'есть', 'подруга', 'которая', 'живет', 'прямо', 'напротив', 'здания', 'театра', '[SEP]']	[2.139330267906189, 1.377888098359108, 2.6836472749710083, 1.452015109360218, 3.739030107855797, 1.3165498189628124, 2.6809773221611977, 1.82257791608572, 1.9866384342312813, 2.1081759445369244, 2.469235599040985, 10.050556987524033]
['[CLR]', 'душа', 'требовала', 'красоты', 'и', 'николай', 'фомин', 'украсил', 'свой', 'дом', 'резьбой', '[SEP]']	[2.2697553262114525, 3.462631031870842, 4.355110302567482, 3.4217675775289536, 1.678130630403757, 10.00343019515276, 10.337151184678078, 5.840139016509056, 2.497885935008526, 2.981942668557167, 9.604960978031158, 7.200737535953522]
['[CLR]', 'за', 'углом', 'морской', 'музей', 'с', 'бесчисленными', 'моделями', 'кораблей', 'старинных', 'и', 'современных', '[SEP]']	[2.4139191433787346, 2.8519626520574093, 6.910992465913296, 4.721917700022459, 4.831194434314966, 1.4574825838208199, 10.502699542790651, 4.373923487961292, 3.377221755683422, 4.146166257560253, 1.4685443565249443, 3.4555359333753586, 6.604024946689606]
['[CLR]', 'причиной', 'аварии', 'был', 'мобильный', 'телефон', 'который', 'отвлекал', 'водителя', 'от', 'дороги', '[SEP]']	[2.183600127696991, 3.8088806346058846, 3.686697982251644, 1.8025824837386608, 5.122473135590553, 3.576050467789173, 1.7760975919663906, 7.816422570496798, 3.196237877011299, 1.2269610613584518, 3.412877455353737, 8.150269955396652]
['[CLR]', 'можно', 'будет', 'бросить', 'дополнительные', 'занятия', 'и', 'даже', 'школу', 'можно', 'бросить', '[SEP]']	[1.9415754415094852, 1.7345501892268658, 1.9103991724550724, 3.0509973540902138, 3.5731178149580956, 2.730292074382305, 0.9058473706245422, 1.7701245360076427, 1.9898959212005138, 1.7515388056635857, 4.636895254254341, 8.871645122766495]
['[CLR]', 'какие', 'главные', 'лекарства', 'должны', 'входить', 'в', 'аптечку', 'автомобилиста', '[SEP]']	[2.0782335624098778, 3.460835725069046, 3.0686088502407074, 4.4131267964839935, 2.281396821141243, 3.568416953086853, 1.3155375495553017, 11.871677249670029, 7.070707634091377, 8.030280262231827]
['[CLR]', 'на', 'газовой', 'плите', 'стояла', 'открытая', 'кастрюля', 'с', 'кипящей', 'водой', '[SEP]']	[2.4528260454535484, 1.7532422319054604, 5.782398819923401, 6.265358775854111, 5.377213776111603, 4.059651963412762, 12.766414681449533, 1.6223136447370052, 7.370849549770355, 4.290162265300751, 7.537047162652016]
['[CLR]', 'автор', 'принадлежит', 'к', 'числу', 'последних', 'свидетелей', 'страшных', 'событий', 'прошлого', 'века', '[SEP]']	[2.1693461909890175, 3.4230299964547157, 2.6546815410256386, 1.3407696709036827, 3.934531144797802, 2.7083843126893044, 4.792875900864601, 5.544871374964714, 2.413560025393963, 3.4500382840633392, 2.518755614757538, 10.272741556167603]
['[CLR]', 'на', 'узкой', 'лестнице', 'сосед', 'попросил', 'нас', 'говорить', 'тише', '[SEP]']	[1.7878607138991356, 1.2003478594124317, 3.381049267947674, 5.100601404905319, 3.584682233631611, 3.0873042345046997, 2.036232091486454, 3.1468056440353394, 6.2698087729513645, 6.104575455188751]
['[CLR]', 'этот', 'роман', 'захватывает', 'читателя', 'с', 'первой', 'страницы', 'и', 'держит', 'до', 'последней', '[SEP]']	[1.9413908906280994, 1.4713675752282143, 2.0187266878783703, 3.703386217355728, 3.7174468711018562, 1.1397180259227753, 1.7526209503412247, 2.9094198904931545, 1.0863217748701572, 3.2788400053977966, 1.3435977064073086, 2.550291560590267, 10.59720554947853]
['[CLR]', 'в', 'вопросе', 'послышался', 'упрек', 'командиру', 'словно', 'он', 'был', 'виновником', 'происшедшего', '[SEP]']	[2.217444594949484, 1.7607665956020355, 4.82352676987648, 11.95070207118988, 6.962917789816856, 6.1519287675619125, 5.371032357215881, 1.5848617926239967, 1.5033371075987816, 4.631354346871376, 7.5137307196855545, 5.006617859005928]
['[CLR]', 'в', 'современном', 'обществе', 'семья', 'и', 'школа', 'оказывают', 'большое', 'влияние', 'на', 'подростков', '[SEP]']	[1.9986487962305546, 0.97255695797503, 3.940647106617689, 3.023925617337227, 2.2831438034772873, 1.0252862833440304, 2.298974346369505, 2.55503024533391, 1.541039239615202, 2.5237334407866, 1.0196093432605267, 5.309338703751564, 11.95367580652237]
['[CLR]', 'этот', 'студент', 'получает', 'только', 'отличные', 'оценки', 'с', 'самого', 'первого', 'семестра', '[SEP]']	[2.3123836740851402, 2.282836191356182, 3.75775708258152, 2.9111146479845047, 1.986047238111496, 4.959100767970085, 3.595425173640251, 1.3761429116129875, 2.707411840558052, 2.0182536020874977, 9.478328749537468, 10.850862860679626]
['[CLR]', 'в', 'числе', 'возможных', 'кандидатов', 'называют', 'депутата', 'от', 'партии', 'правых', '[SEP]']	[1.7642072774469852, 0.8317130375653505, 1.6123642809689045, 2.8800387158989906, 2.3631253615021706, 1.9149673506617546, 2.307357497513294, 1.0164637546986341, 1.1647171787917614, 3.1002848148345947, 8.750194728374481]
['[CLR]', 'зачем', 'ему', 'звонить', 'если', 'откликается', 'спокойный', 'женский', 'голос', '[SEP]']	[1.9518974907696247, 2.2732954919338226, 1.019342865794897, 2.509099490940571, 1.279559563845396, 3.4779071137309074, 2.204473927617073, 2.0182316601276398, 2.1034427285194397, 9.974234104156494]
['[CLR]', 'ирине', 'досталась', 'отдельная', 'комната', 'в', 'двухкомнатной', 'квартире', '[SEP]']	[2.0985116474330425, 3.988837206736207, 2.0415045209228992, 2.016581006348133, 2.205001838505268, 0.8666455931961536, 5.724964622408152, 2.804953172802925, 10.48907807469368]
['[CLR]', 'в', 'тот', 'момент', 'атмосфера', 'наших', 'посиделок', 'внезапно', 'сильно', 'изменилась', '[SEP]']	[2.191427703946829, 1.8286492731422186, 3.2136525865644217, 4.051298754289746, 4.26926513761282, 3.28272863663733, 13.00082153081894, 5.0210971012711525, 2.8000888116657734, 5.898997239768505, 7.092132747173309]
['[CLR]', 'товарищ', 'генерал', 'противник', 'пробрался', 'на', 'наш', 'командный', 'пункт', '[SEP]']	[1.9003783985972404, 3.570190742611885, 2.2778623923659325, 2.8070904165506363, 3.174654543399811, 1.2666091620922089, 1.8441113829612732, 3.6343454122543335, 1.8773477375507355, 8.579303562641144]
['[CLR]', 'шею', 'лизы', 'украшало', 'ожерелье', 'стоимостью', 'в', 'тысяч', 'долларов', '[SEP]']	[1.989787358790636, 4.404932469129562, 6.351645722985268, 5.906560070812702, 5.995580956339836, 3.4700187668204308, 1.2670544758439064, 2.498575933277607, 3.041657380759716, 6.053512424230576]
['[CLR]', 'на', 'ольгу', 'васильевну', 'было', 'написано', 'заявление', 'в', 'полицию', '[SEP]']	[2.4433848671615124, 2.192056931555271, 13.265104174613953, 22.41817480325699, 2.9929994866251945, 6.125274941325188, 5.271740011870861, 1.6733341664075851, 6.331534251570702, 4.560771405696869]
['[CLR]', 'что', 'ты', 'хочешь', 'чтобы', 'тебе', 'повторили', 'вопрос', 'или', 'ответ', '[SEP]']	[1.7665040642023087, 1.472386084496975, 2.4982740208506584, 4.8597598522901535, 2.5110837817192078, 3.7467298805713654, 5.737950950860977, 2.8651080578565598, 1.4228862449526787, 2.8110558167099953, 5.165578708052635]
['[CLR]', 'но', 'четыре', 'года', 'я', 'не', 'мог', 'себя', 'заставить', 'сделать', 'это', '[SEP]']	[2.3391202613711357, 2.3774757608771324, 3.73230642080307, 3.1448317542672157, 3.079707443714142, 1.975856013596058, 4.017305970191956, 2.968291625380516, 6.8925376534461975, 4.214284911751747, 3.195500522851944, 9.480850100517273]
['[CLR]', 'педагог', 'предъявляет', 'одинаковые', 'требования', 'ко', 'всем', '[SEP]']	[2.0062720254063606, 2.876943290233612, 7.742875516414642, 4.152861565351486, 4.6887505650520325, 2.6454501524567604, 2.6624043732881546, 3.7803375720977783]
['[CLR]', 'они', 'не', 'ели', 'целый', 'день', 'несчастные', 'дети', 'и', 'были', 'очень', 'голодны', '[SEP]']	[2.6151907444000244, 3.200117416679859, 2.541526176035404, 7.4992295280098915, 5.115586195141077, 3.532561222091317, 11.61748057231307, 5.222532514482737, 1.9192365109920502, 2.293288931250572, 2.8762517794966698, 9.99637921154499, 9.2537030428648]
['[CLR]', 'на', 'массаже', 'тело', 'расслабляется', 'и', 'исчезает', 'напряжение', 'в', 'мышцах', '[SEP]']	[2.0653037540614605, 1.5790684707462788, 9.070108477026224, 4.394903928041458, 8.694943509995937, 1.452882818877697, 5.76889044046402, 5.325025834143162, 1.5491603426635265, 5.824087247252464, 3.800353892147541]
['[CLR]', 'стала', 'стабильнее', 'экономическая', 'и', 'политическая', 'обстановка', 'люди', 'расслабились', '[SEP]']	[2.1198306791484356, 3.7610107958316803, 9.75858487188816, 3.9431247413158417, 1.5545659214258194, 3.9426707178354263, 4.764016419649124, 3.2298266738653183, 9.394811198115349, 6.463485583662987]
['[CLR]', 'работы', 'выполняет', 'специалист', 'от', 'исполнителя', 'имеющий', 'высокую', 'квалификацию', '[SEP]']	[1.756160855293274, 1.8171281218528748, 3.099942594766617, 2.2611363865435123, 0.8325913809239864, 2.507762648165226, 1.8381066769361496, 1.774250142276287, 2.666424870491028, 8.657868325710297]
['[CLR]', 'во', 'избежание', 'ожогов', 'надо', 'нанести', 'на', 'лицо', 'небольшое', 'количество', 'защитного', 'крема', '[SEP]']	[2.3046093992888927, 1.5936626642942429, 5.844914302229881, 5.451653808355331, 4.632368177175522, 5.983575418591499, 1.6095052026212215, 3.907385788857937, 4.163224577903748, 3.1357112005352974, 5.959203153848648, 7.502697624266148, 4.380811110138893]
['[CLR]', 'государством', 'предлагается', 'установить', 'ограничение', 'на', 'скорость', 'движения', '[SEP]']	[1.8947729468345642, 3.0145341604948044, 4.564291626214981, 2.7911207526922226, 5.0800937712192535, 1.2976722717285156, 3.2257119715213776, 2.56354920566082, 6.341991305351257]
['[CLR]', 'в', 'конверте', 'вместе', 'с', 'деньгами', 'была', 'обнаружена', 'записка', 'с', 'угрозами', '[SEP]']	[2.206415571272373, 1.7677774876356125, 9.441624440252781, 3.61908970028162, 1.345098651945591, 5.119880273938179, 2.1006721444427967, 4.706691265106201, 5.500884979963303, 1.55746216699481, 6.124367907643318, 8.686699330806732]
['[CLR]', 'что', 'используют', 'для', 'этой', 'прически', 'фен', 'или', 'еще', 'что', '[SEP]']	[2.4249664321541786, 2.6290700435638428, 4.966939374804497, 1.9148400872945786, 2.1243497729301453, 11.354024603962898, 7.13754603266716, 2.4620463475584984, 4.008228555321693, 2.702297478914261, 6.23519966006279]
['[CLR]', 'там', 'недалеко', 'от', 'кухонной', 'двери', 'сидел', 'лис', 'с', 'треугольной', 'мордой', '[SEP]']	[2.147488012909889, 3.6934238225221634, 3.833283096551895, 1.2923815287649632, 7.289214864373207, 4.0567771047353745, 6.005571201443672, 5.679256975650787, 1.1650001928210258, 4.6331238597631454, 7.178942807018757, 7.0722136199474335]
['[CLR]', 'что', 'может', 'сделать', 'самый', 'сильный', 'вол', 'если', 'он', 'впряжен', 'в', 'сломанную', 'повозку', '[SEP]']	[2.454826034605503, 2.4915036037564278, 2.6506622657179832, 3.065276525914669, 3.066795900464058, 5.413811653852463, 12.154783770442009, 3.3709590137004852, 1.8883169144392014, 12.40182426199317, 1.3752359636127949, 7.972434729337692, 8.568655602633953, 8.198728829622269]
['[CLR]', 'у', 'директора', 'школы', 'был', 'тонкий', 'нюх', 'на', 'талантливых', 'педагогов', '[SEP]']	[2.3278689980506897, 2.0014515072107315, 3.2351430617272854, 3.0591356605291367, 2.166507560759783, 5.115353241562843, 7.967412479221821, 1.389386147260666, 5.484142556786537, 3.9820630103349686, 9.163433581590652]
['[CLR]', 'он', 'умел', 'из', 'любого', 'сора', 'извлекать', 'информацию', '[SEP]']	[1.6408686861395836, 0.6690731346607208, 2.5120679289102554, 0.6803975645452738, 1.471627227962017, 3.6738655976951122, 2.7753121107816696, 2.006002850830555, 8.476908504962921]
['[CLR]', 'в', 'темноте', 'иван', 'задел', 'острый', 'сук', 'и', 'чуть', 'не', 'порвал', 'рукав', '[SEP]']	[2.281721241772175, 1.6184727884829044, 5.0041579231619835, 7.484893411397934, 3.8360261619091034, 3.3180283308029175, 3.9824127331376076, 1.3357377499341965, 2.9729537442326546, 1.3708125203847885, 4.952661797404289, 6.358388736844063, 10.413402110338211]
['[CLR]', 'в', 'сюжете', 'этого', 'фильма', 'осы', 'устраивают', 'себе', 'гнезда', 'в', 'дереве', '[SEP]']	[2.109747290611267, 0.9931720346212387, 2.6513487100601196, 1.0859206058084965, 1.7988563142716885, 3.062172830104828, 3.29054793715477, 2.1044667437672615, 4.46376609057188, 1.0424803905189037, 2.5078829377889633, 10.041196942329407]
['[CLR]', 'в', 'багажнике', 'были', 'лопата', 'лом', 'и', 'грабли', '[SEP]']	[1.8125618919730186, 1.2879351004958153, 4.958003491163254, 2.4074686020612717, 6.845063302665949, 4.411522835493088, 1.226214624941349, 7.5303643345832825, 6.381852492690086]
