['[CLS]', 'hij', 'stond', 'zo', 'geheel', 'en', 'al', 'onder', 'de', 'invloed', 'van', 'zijn', 'vrouw', 'dat', 'hij', 'haar', 'bij', 'zijn', 'dood', 'het', 'huis', 'naliet', 'voor', 'de', 'duur', 'van', 'haar', 'leven', 'evenals', 'het', 'grootste', 'deel', 'van', 'zijn', 'kapitaal', 'een', 'schikking', 'die', 'uitgesproken', 'oneerlijk', 'was', 'ten', 'opzichte', 'van', 'zijn', 'twee', 'zoons', '[SEP]']	[0.021362144500017166, 0.013564693741500378, 0.01796839013695717, 0.014742918312549591, 0.04989119619131088, 0.011745188385248184, 0.01421995647251606, 0.01584465242922306, 0.01075059175491333, 0.029355216771364212, 0.010738368146121502, 0.010558518581092358, 0.015324370004236698, 0.014040054753422737, 0.013878541067242622, 0.011310052126646042, 0.01215486042201519, 0.010817285627126694, 0.02071812003850937, 0.010424025356769562, 0.016723306849598885, 0.04748331010341644, 0.01210005208849907, 0.010627836920320988, 0.029122672975063324, 0.010839710012078285, 0.011387079022824764, 0.024963194504380226, 0.04696717858314514, 0.01035766676068306, 0.02558821253478527, 0.021078748628497124, 0.010844193398952484, 0.01068963948637247, 0.02314458228647709, 0.011548389680683613, 0.04983820766210556, 0.013766526244580746, 0.026426848024129868, 0.03478119149804115, 0.012644222937524319, 0.023715611547231674, 0.07317233830690384, 0.011184551753103733, 0.01074106153100729, 0.017412180081009865, 0.0524442158639431, 0.020997848361730576]
['[CLS]', 'maar', 'hun', 'stiefmoeder', 'had', 'er', 'echt', 'wel', 'voor', 'gezorgd', 'dat', 'ze', 'niets', 'tekort', 'kwamen', 'zij', 'waren', 'trouwens', 'nog', 'zo', 'jong', 'toen', 'hun', 'vader', 'hertrouwde', 'dat', 'zij', 'haar', 'als', 'hun', 'eigen', 'moeder', 'beschouwden', '[SEP]']	[0.020100025460124016, 0.013846395537257195, 0.013498473912477493, 0.04646379500627518, 0.013958248309791088, 0.013006411492824554, 0.02693660371005535, 0.0162665918469429, 0.011686373502016068, 0.05856475606560707, 0.012488440610468388, 0.011949767358601093, 0.016284355893731117, 0.038429148495197296, 0.02809279691427946, 0.019440768286585808, 0.015029245987534523, 0.04500309843569994, 0.013731294311583042, 0.014471842907369137, 0.034204937517642975, 0.01987679861485958, 0.013440675102174282, 0.018014123663306236, 0.18101804330945015, 0.012466183863580227, 0.018842369318008423, 0.012125234119594097, 0.014447041787207127, 0.013187794014811516, 0.01649981178343296, 0.016912410035729408, 0.1616840474307537, 0.018032291904091835]
['[CLS]', 'lawrence', 'de', 'jongste', 'had', 'als', 'kind', 'nogal', 'met', 'zijn', 'gezondheid', 'gesukkeld', '[SEP]']	[0.054364610463380814, 0.20791506581008434, 0.026134947314858437, 0.11708880960941315, 0.036193352192640305, 0.03972100466489792, 0.05320710688829422, 0.1058165431022644, 0.028940124437212944, 0.028772655874490738, 0.06872741878032684, 0.19372286275029182, 0.039395470172166824]
['[CLS]', 'hij', 'was', 'arts', 'geworden', 'maar', 'had', 'al', 'spoedig', 'het', 'eraan', 'gegeven', '[SEP]']	[0.051966290920972824, 0.045786235481500626, 0.04172959551215172, 0.07807406038045883, 0.0672350749373436, 0.04677334055304527, 0.04510699585080147, 0.04640244320034981, 0.3596411943435669, 0.0331922322511673, 0.07600974291563034, 0.06216547265648842, 0.04591727629303932]
['[CLS]', 'hij', 'woonde', 'nu', 'thuis', 'en', 'had', 'letterkundige', 'aspiraties', 'zijn', 'gedichten', 'hadden', 'echter', 'nooit', 'enig', 'noemenswaardig', 'succes', '[SEP]']	[0.03399311378598213, 0.028224050998687744, 0.05431235954165459, 0.031083183363080025, 0.03541058301925659, 0.024164725095033646, 0.02783096767961979, 0.14016366004943848, 0.18025947362184525, 0.02279861643910408, 0.0690944716334343, 0.03109782561659813, 0.0545479841530323, 0.03710436448454857, 0.055842138826847076, 0.09287720173597336, 0.051867201924324036, 0.02932792529463768]
['[CLS]', 'john', 'was', 'enige', 'tijd', 'advocaat', 'geweest', 'maar', 'hij', 'had', 'uiteindelijk', 'gekozen', 'voor', 'het', 'leven', 'van', 'landjonker', '[SEP]']	[0.042236946523189545, 0.16682539880275726, 0.029321564361453056, 0.07371055334806442, 0.03545478358864784, 0.06600111722946167, 0.05071675404906273, 0.03212542459368706, 0.029079489409923553, 0.03158392757177353, 0.07471051812171936, 0.07554210722446442, 0.0273362398147583, 0.024535400792956352, 0.05052877217531204, 0.024727845564484596, 0.1276530921459198, 0.03791026398539543]
['[CLS]', 'twee', 'jaar', 'geleden', 'was', 'hij', 'getrouwd', 'en', 'met', 'zijn', 'vrouw', 'op', 'styles', 'komen', 'wonen', 'hoewel', 'ik', 'een', 'stil', 'vermoeden', 'had', 'dat', 'hij', 'liever', 'een', 'grotere', 'toelage', 'van', 'zijn', 'moeder', 'zou', 'hebben', 'gehad', 'die', 'hem', 'in', 'staat', 'zou', 'stellen', 'op', 'zichzelf', 'te', 'wonen', '[SEP]']	[0.02007402293384075, 0.01867837831377983, 0.016102535650134087, 0.02574745938181877, 0.012734966352581978, 0.013685296289622784, 0.038859814405441284, 0.011454498395323753, 0.011768397875130177, 0.010684013366699219, 0.014715583994984627, 0.011575977317988873, 0.07598609384149313, 0.01984938234090805, 0.027438463643193245, 0.08269771933555603, 0.013840804807841778, 0.011337297968566418, 0.019935624673962593, 0.04775914177298546, 0.013978742994368076, 0.014000389724969864, 0.01312210038304329, 0.032377079129219055, 0.011540258303284645, 0.033278174698352814, 0.07700740545988083, 0.01140394527465105, 0.010759541764855385, 0.016747774556279182, 0.01446979958564043, 0.014110607095062733, 0.026130113750696182, 0.01321886945515871, 0.016064181923866272, 0.011607350781559944, 0.018516847863793373, 0.014039960689842701, 0.030704157426953316, 0.01179005578160286, 0.03281647339463234, 0.012453397735953331, 0.026581166312098503, 0.01835622638463974]
['[CLS]', 'maar', 'mevrouw', 'cavendish', 'was', 'iemand', 'die', 'graag', 'haar', 'eigen', 'zin', 'deed', 'en', 'van', 'andere', 'mensen', 'verlangde', 'dat', 'ze', 'zich', 'ernaar', 'schikten', 'en', 'in', 'dit', 'geval', 'hield', 'ze', 'zeker', 'de', 'touwtjes', 'in', 'handen', 'namelijk', 'de', 'koorden', 'van', 'de', 'beurs', '[SEP]']	[0.020091166719794273, 0.014503655023872852, 0.023166289553046227, 0.06711853109300137, 0.012662818655371666, 0.02113785780966282, 0.013581652194261551, 0.024484818801283836, 0.012060979381203651, 0.01719577983021736, 0.020168470218777657, 0.01837661862373352, 0.011828860267996788, 0.011506724171340466, 0.01574111357331276, 0.016058767214417458, 0.08450271934270859, 0.014657962135970592, 0.012886838987469673, 0.014735082164406776, 0.03694099560379982, 0.12589695304632187, 0.012129056267440319, 0.012145510874688625, 0.015730272978544235, 0.02680671401321888, 0.023381397128105164, 0.01312840823084116, 0.020116982981562614, 0.01138980034738779, 0.06618957221508026, 0.012254901230335236, 0.020583501085639, 0.03546479344367981, 0.011814023368060589, 0.049021974205970764, 0.01172617357224226, 0.011536440812051296, 0.01661880500614643, 0.020657382905483246]
['[CLS]', 'john', 'zag', 'mijn', 'verbazing', 'over', 'het', 'nieuws', 'van', 'zijn', 'moeders', 'huwelijk', 'en', 'glimlachte', 'nogal', 'wrang', '[SEP]']	[0.04580407962203026, 0.13204921409487724, 0.04675452038645744, 0.03470315411686897, 0.1244937926530838, 0.031157296150922775, 0.028013786301016808, 0.04883621633052826, 0.028681287541985512, 0.028577428311109543, 0.06266454607248306, 0.05758466571569443, 0.030329234898090363, 0.08884189277887344, 0.07676087319850922, 0.09087791293859482, 0.04387027770280838]
['[CLS]', 'en', 'nog', 'een', 'misselijke', 'vent', 'ook', 'zei', 'hij', 'grimmig', '[SEP]']	[0.07527974992990494, 0.05154461786150932, 0.05635741725564003, 0.04564892128109932, 0.24059850350022316, 0.11271242052316666, 0.0628400593996048, 0.06989970058202744, 0.04957886040210724, 0.16946811974048615, 0.06607166677713394]
['[CLS]', 'je', 'mag', 'best', 'weten', 'hastings', 'dat', 'het', 'ons', 'leven', 'behoorlijk', 'verpest', '[SEP]']	[0.05393219366669655, 0.03940735384821892, 0.055731866508722305, 0.06390310078859329, 0.05852772295475006, 0.23074660822749138, 0.03718237578868866, 0.0317971371114254, 0.03717532008886337, 0.059501342475414276, 0.09673982858657837, 0.18892398476600647, 0.046431075781583786]
['[CLS]', 'wat', 'evie', 'betreft', 'herinner', 'je', 'je', 'evie', '[SEP]']	[0.06737609952688217, 0.060951411724090576, 0.14524995163083076, 0.1606580913066864, 0.2684210538864136, 0.05498892068862915, 0.053976159542798996, 0.1363312266767025, 0.0520470105111599]
['[CLS]', 'o', 'ze', 'zal', 'van', 'na', 'jouw', 'tijd', 'zijn', 'denk', 'ik', '[SEP]']	[0.08647603541612625, 0.0548020638525486, 0.05426805466413498, 0.09285895526409149, 0.04700827971100807, 0.07242601364850998, 0.1854434311389923, 0.06518325209617615, 0.04596638306975365, 0.1624920517206192, 0.05581236630678177, 0.07726307958364487]
['[CLS]', 'ze', 'is', 'mas', 'factotum', 'gezelschapsdame', 'nou', 'ja', 'zon', 'beetje', 'een', 'manusje', 'van', 'alles', '[SEP]']	[0.04174802824854851, 0.027475323528051376, 0.02880585379898548, 0.06648323871195316, 0.2213645875453949, 0.19030491076409817, 0.07382568717002869, 0.03807135671377182, 0.038543350994586945, 0.05686791613698006, 0.025791168212890625, 0.09525892324745655, 0.024959459900856018, 0.03509528189897537, 0.035405006259679794]
['[CLS]', 'een', 'flink', 'beste', 'evie', '[SEP]']	[0.1381189525127411, 0.0956835150718689, 0.23209387063980103, 0.14562009274959564, 0.2765704542398453, 0.1119132712483406]
['[CLS]', 'nou', 'niet', 'direct', 'jong', 'en', 'knap', 'maar', 'eentje', 'waar', 'je', 'van', 'op', 'aan', 'kunt', '[SEP]']	[0.04846315458416939, 0.12169380486011505, 0.04204392060637474, 0.08404973149299622, 0.08930087834596634, 0.03620089218020439, 0.09453454613685608, 0.044648997485637665, 0.13535603880882263, 0.05298464000225067, 0.0395585373044014, 0.03340476006269455, 0.03374965488910675, 0.03532557561993599, 0.06318739056587219, 0.04549752175807953]
['[CLS]', 'maar', 'wat', 'wou', 'je', 'eigenlijk', 'zeggen', '[SEP]']	[0.10049618035554886, 0.09645887464284897, 0.08632828295230865, 0.22227542102336884, 0.08560913801193237, 0.2042592167854309, 0.10837243497371674, 0.09620033949613571]
['[CLS]', 'o', 'ja', 'over', 'die', 'vent', '[SEP]']	[0.12091583013534546, 0.08653335273265839, 0.1425877809524536, 0.08553659170866013, 0.09026581794023514, 0.36031365394592285, 0.1138468012213707]
['[CLS]', 'hij', 'kwam', 'uit', 'het', 'niets', 'opdagen', 'met', 'het', 'smoesje', 'dat', 'hij', 'een', 'achterneef', 'of', 'zoiets', 'was', 'van', 'evie', 'hoewel', 'zij', 'er', 'niet', 'erg', 'op', 'gesteld', 'leek', 'de', 'verwantschap', 'te', 'erkennen', '[SEP]']	[0.024171490222215652, 0.013870514929294586, 0.022895673289895058, 0.015480520203709602, 0.011825432069599628, 0.020954109728336334, 0.03915846347808838, 0.014218077063560486, 0.01189327985048294, 0.12142148055136204, 0.015225234441459179, 0.013534249737858772, 0.013089465908706188, 0.07024742942303419, 0.02073894999921322, 0.05827008932828903, 0.015037956647574902, 0.012282069772481918, 0.03796758409589529, 0.07656309008598328, 0.021296903491020203, 0.016158824786543846, 0.016094308346509933, 0.02722264640033245, 0.01353931799530983, 0.026278547942638397, 0.029808886349201202, 0.012279798276722431, 0.10305298864841461, 0.014914704486727715, 0.07008499652147293, 0.020422928035259247]
['[CLS]', 'iedereen', 'kan', 'zien', 'dat', 'die', 'vent', 'helemaal', 'uit', 'de', 'toon', 'valt', '[SEP]']	[0.07448631525039673, 0.12094629555940628, 0.06059062480926514, 0.07628264278173447, 0.05723964795470238, 0.0545039176940918, 0.16037309169769287, 0.08136431127786636, 0.05215448513627052, 0.04340861365199089, 0.07878968864679337, 0.07625459879636765, 0.06360568851232529]
['[CLS]', 'hij', 'heeft', 'een', 'pikzwarte', 'baard', 'en', 'draagt', 'lakschoenen', 'weer', 'of', 'geen', 'weer', '[SEP]']	[0.054702192544937134, 0.03715364634990692, 0.038024310022592545, 0.03173842281103134, 0.22618419118225574, 0.0959567278623581, 0.0318734310567379, 0.08288156986236572, 0.18740314245224, 0.041451338678598404, 0.047515012323856354, 0.040201615542173386, 0.04082324355840683, 0.04409104585647583]
['[CLS]', 'maar', 'ma', 'had', 'meteen', 'heel', 'veel', 'met', 'hem', 'op', 'en', 'nam', 'hem', 'in', 'dienst', 'als', 'weet', 'toch', 'dat', 'ze', 'altijd', 'wel', 'honderd', 'verenigingen', 'leidde', '[SEP]']	[0.03440942242741585, 0.026627682149410248, 0.0268459040671587, 0.024558447301387787, 0.049982406198978424, 0.04161649942398071, 0.035473596304655075, 0.02141715958714485, 0.027415107935667038, 0.019789399579167366, 0.02080986276268959, 0.04333295673131943, 0.02707338146865368, 0.020152507349848747, 0.03780776262283325, 0.028507724404335022, 0.03502479940652847, 0.03861888498067856, 0.023741357028484344, 0.022358102723956108, 0.03239577263593674, 0.03135490044951439, 0.033133503049612045, 0.16832496225833893, 0.10216892510652542, 0.027058744803071022]
['[CLS]', 'ik', 'knikte', '[SEP]']	[0.22381246089935303, 0.20258429646492004, 0.36504125595092773, 0.2085620015859604]
['[CLS]', 'door', 'de', 'oorlog', 'zijn', 'het', 'er', 'nu', 'geen', 'honderden', 'maar', 'duizenden', '[SEP]']	[0.0786394327878952, 0.0818200632929802, 0.04188345745205879, 0.07961005717515945, 0.047334879636764526, 0.044224727898836136, 0.05990516021847725, 0.07594222575426102, 0.06468091160058975, 0.1307825744152069, 0.06679964065551758, 0.15200160071253777, 0.07637537270784378]
['[CLS]', 'geen', 'wonder', 'dat', 'die', 'kerel', 'haar', 'goed', 'te', 'pas', 'kwam', '[SEP]']	[0.07597281783819199, 0.06965267658233643, 0.17543356120586395, 0.05452711507678032, 0.05501295626163483, 0.1759035438299179, 0.049259252846241, 0.06732755899429321, 0.05063523352146149, 0.08349288254976273, 0.07044661045074463, 0.0723356381058693]
['[CLS]', 'maar', 'je', 'snapt', 'wel', 'wat', 'een', 'klap', 'in', 't', 'gezicht', 'het', 'voor', 'ons', 'was', 'toen', 'ze', 'drie', 'maanden', 'geleden', 'plotseling', 'aankondigde', 'dat', 'zij', 'en', 'alfred', 'zich', 'verloofd', 'hadden', '[SEP]']	[0.026687920093536377, 0.02048479951918125, 0.017297228798270226, 0.1189754456281662, 0.02400190941989422, 0.020587921142578125, 0.01495866384357214, 0.035692114382982254, 0.01531418040394783, 0.015838973224163055, 0.03456832095980644, 0.014394190162420273, 0.015960555523633957, 0.0196315199136734, 0.017171328887343407, 0.028443090617656708, 0.016832374036312103, 0.024156950414180756, 0.032239001244306564, 0.035360220819711685, 0.047741781920194626, 0.08107779175043106, 0.017743011936545372, 0.028847621753811836, 0.015491478145122528, 0.07916346751153469, 0.02066008187830448, 0.11388041079044342, 0.023278316482901573, 0.02351962774991989]
['[CLS]', 'die', 'vent', 'is', 'minstens', 'twintig', 'jaar', 'jonger', 'dan', 'zij', '[SEP]']	[0.06136682257056236, 0.05466058477759361, 0.11852863430976868, 0.04558643698692322, 0.15554335713386536, 0.07264398038387299, 0.06111179292201996, 0.24729645252227783, 0.05608614161610603, 0.07600574940443039, 0.05116991326212883]
