['[CLS]', 'очень', 'тогда', 'злые', 'попадались', 'люди', '[SEP]']	[0.10987454185013781, 0.10987454185013781, 0.10987454185013781, 0.19816501541479176, 0.27264817707463823, 0.08968864011001877, 0.10987454185013781]
['[CLS]', 'на', 'привале', 'у', 'озера', 'юный', 'турист', 'вручил', 'товарищам', 'ведро', 'и', 'кувшин', '[SEP]']	[0.044208619795699594, 0.039295436389508144, 0.07776676530828484, 0.03899067152116661, 0.044208619795699594, 0.077136674445279, 0.07394710840487595, 0.12437804675957033, 0.15945599418653977, 0.12133782651788261, 0.0374933478082281, 0.11757226927156578, 0.044208619795699594]
['[CLS]', 'наживка', 'на', 'которую', 'он', 'ловил', 'рыбу', 'быстро', 'закончилась', '[SEP]']	[0.06892055237422808, 0.1723943334552926, 0.05923599227442149, 0.06892055237422808, 0.0634175640800159, 0.11778021464506223, 0.17773561579536976, 0.06892055237422808, 0.1337540702529258, 0.06892055237422808]
['[CLS]', 'мне', 'было', 'лень', 'идти', 'на', 'стоянку', 'и', 'сметать', 'снег', 'с', 'машины', '[SEP]']	[0.05357092365877669, 0.05357092365877669, 0.05357092365877669, 0.08580664770780398, 0.1391402747750216, 0.047084116926926135, 0.13383850308556783, 0.044425285861438395, 0.10714184731755338, 0.1315150295211601, 0.04319367651064516, 0.05357092365877669, 0.05357092365877669]
['[CLS]', 'город', 'раскинувшийся', 'вдоль', 'реки', 'состоял', 'из', 'двух', 'частей', '[SEP]']	[0.07825389316191353, 0.07619732965026742, 0.34025466986570796, 0.07825389316191353, 0.07139877988718087, 0.07825389316191353, 0.058979497163274455, 0.07078664810093765, 0.06936750268497756, 0.07825389316191353]
['[CLS]', 'в', 'каждом', 'углу', 'комнаты', 'сидели', 'по', 'две', 'кошки', '[SEP]']	[0.06543650118001079, 0.06274684677795858, 0.06543650118001079, 0.17297084773373883, 0.17240309470509427, 0.1690055091786024, 0.05595921315299932, 0.06242532730681877, 0.10817965760475548, 0.06543650118001079]
['[CLS]', 'здесь', 'потребуется', 'врач', 'который', 'будет', 'лечить', 'заболевших', 'в', 'экспедиции', '[SEP]']	[0.06251662298600048, 0.06251662298600048, 0.21667698282963482, 0.05362421375154464, 0.06251662298600048, 0.06251662298600048, 0.10244371995799413, 0.19989546273096687, 0.05225988281385668, 0.06251662298600048, 0.06251662298600048]
['[CLS]', 'у', 'моего', 'отца', 'был', 'счет', 'в', 'швейцарском', 'банке', 'он', 'был', 'лесоторговец', '[SEP]']	[0.046247645097012006, 0.03864623641742471, 0.11733102739324401, 0.046247645097012006, 0.046247645097012006, 0.08455393296767975, 0.04430748859129698, 0.16620041303283034, 0.08045034524728446, 0.04438249872903539, 0.046247645097012006, 0.1928898321361443, 0.046247645097012006]
['[CLS]', 'количество', 'денег', 'в', 'обороте', 'выросло', 'благодаря', 'союзу', 'с', 'американским', 'банком', '[SEP]']	[0.05799556795526445, 0.05799556795526445, 0.05799556795526445, 0.053021354002557274, 0.15194799330281133, 0.1510376259037898, 0.05799556795526445, 0.10297756736339654, 0.047484403947323915, 0.10450556369840625, 0.09904765200539262, 0.05799556795526445]
['[CLS]', 'возможности', 'этих', 'перемен', 'будут', 'обсуждаться', 'в', 'париже', 'летом', 'будущего', 'года', '[SEP]']	[0.0613041301660369, 0.059653326778154936, 0.0613041301660369, 0.15225485604299438, 0.0613041301660369, 0.21604750367621015, 0.05459988938974439, 0.09749268575325981, 0.0613041301660369, 0.052126957363414946, 0.0613041301660369, 0.0613041301660369]
['[CLS]', 'применение', 'микросхемы', 'даст', 'возможность', 'уменьшить', 'вес', 'бытовой', 'электроники', '[SEP]']	[0.05553873779455214, 0.05553873779455214, 0.2320746311073532, 0.09394679898389253, 0.05553873779455214, 0.15702694722296334, 0.09428523962542729, 0.09751120059023613, 0.10300023129191894, 0.05553873779455214]
['[CLS]', 'однако', 'здесь', 'есть', 'и', 'свои', 'актуальные', 'проблемы', '[SEP]']	[0.09946885853970273, 0.09593446156124141, 0.09904698554009443, 0.09065403764995529, 0.07476775414373968, 0.08751852379982267, 0.26117154308912405, 0.091968977136617, 0.09946885853970273]
['[CLS]', 'если', 'мы', 'позволим', 'этим', 'людям', 'уйти', 'наши', 'проекты', 'станут', 'гораздо', 'беднее', '[SEP]']	[0.04995431848485914, 0.04995431848485914, 0.04072815149919109, 0.16537952136071482, 0.04995431848485914, 0.04995431848485914, 0.09137650511046014, 0.04932266288648874, 0.08762261953059006, 0.09189383184812196, 0.0890385172138061, 0.13486659812633142, 0.04995431848485914]
['[CLS]', 'он', 'признает', 'право', 'каждого', 'жить', 'так', 'как', 'ему', 'удобно', '[SEP]']	[0.07783693783513126, 0.06842837619974393, 0.1499836937755828, 0.06511108225014862, 0.07783693783513126, 0.07783693783513126, 0.06297679240297403, 0.07783693783513126, 0.07783693783513126, 0.18647842836076312, 0.07783693783513126]
['[CLS]', 'власть', 'судов', 'была', 'такой', 'узкой', 'что', 'они', 'ничего', 'не', 'решали', '[SEP]']	[0.07367908932106859, 0.07367908932106859, 0.05798724976989566, 0.06716181169684123, 0.07339711079073039, 0.13084963556633147, 0.07367908932106859, 0.07031502897457746, 0.07367908932106859, 0.061380591611283807, 0.1705131249849971, 0.07367908932106859]
['[CLS]', 'тема', 'эта', 'в', 'то', 'время', 'была', 'новой', 'для', 'многих', '[SEP]']	[0.09993013311222286, 0.09680043415448504, 0.07801376468196754, 0.08224453742877934, 0.07891075359027103, 0.09993013311222286, 0.0940893530974774, 0.09401037609577778, 0.07621024850235036, 0.09993013311222286, 0.09993013311222286]
['[CLS]', 'каждое', 'утро', 'на', 'самый', 'верх', 'крыши', 'мгу', 'поднимается', 'симпатичная', 'научная', 'сотрудница', '[SEP]']	[0.03454265542685772, 0.11362304354686109, 0.05891008251615272, 0.030846648865279068, 0.03454265542685772, 0.06744048801969277, 0.09106434221805021, 0.062315086930916586, 0.10025336960960299, 0.15477220335442698, 0.0917451587148886, 0.12540160994355581, 0.03454265542685772]
['[CLS]', 'музыканты', 'играли', 'на', 'похоронах', 'разгружали', 'вагоны', 'жили', 'бедно', '[SEP]']	[0.05166690387857519, 0.10149082340342142, 0.093687124837605, 0.04728903966850531, 0.18608143522492587, 0.182577708891816, 0.1381533075256479, 0.04975947246973379, 0.09762728022119438, 0.05166690387857519]
['[CLS]', 'зоопарк', 'это', 'кусочек', 'другого', 'мира', 'находящийся', 'в', 'самом', 'центре', 'нашего', 'района', '[SEP]']	[0.047522589777397706, 0.16668725987098088, 0.047522589777397706, 0.1580695726808347, 0.046541902629414336, 0.04512358456809674, 0.17310654371741616, 0.04400712277663043, 0.047522589777397706, 0.047522589777397706, 0.08717961894886625, 0.04167144592077198, 0.047522589777397706]
['[CLS]', 'взяв', 'с', 'собой', 'фотоаппарат', 'вся', 'семья', 'поехала', 'в', 'парк', 'на', 'пикник', '[SEP]']	[0.05539297785559698, 0.05539297785559698, 0.046457023860040955, 0.05539297785559698, 0.18839774844554708, 0.05539297785559698, 0.05539297785559698, 0.14793584238619018, 0.05077066543777971, 0.050115831154772514, 0.04626399667831931, 0.13770102490376832, 0.05539297785559698]
['[CLS]', 'телята', 'быстро', 'росли', 'превращаясь', 'в', 'ласковых', 'коров', '[SEP]']	[0.0651994042330142, 0.11354664826866251, 0.0651994042330142, 0.11656407505782383, 0.23359118010631735, 0.058610234670752465, 0.1748173585973557, 0.10727229060004562, 0.0651994042330142]
['[CLS]', 'он', 'стал', 'плохо', 'спать', 'капризничать', 'в', 'детском', 'саду', '[SEP]']	[0.05454228273806262, 0.05454228273806262, 0.052246110953420154, 0.14066054977385306, 0.15075020889703147, 0.23949316681478433, 0.0536957836185231, 0.09969965640846784, 0.09982767531973209, 0.05454228273806262]
['[CLS]', 'чтобы', 'придать', 'объем', 'тонким', 'волосам', 'нанесите', 'на', 'них', 'лечебную', 'маску', '[SEP]']	[0.044367894717074356, 0.044367894717074356, 0.08278458366334701, 0.11695940628665169, 0.11190697241913888, 0.12131667313238892, 0.11988534312598789, 0.03824092012830087, 0.04248907564564271, 0.15733922202958905, 0.07597411941772979, 0.044367894717074356]
['[CLS]', 'у', 'тебя', 'впереди', 'замечательный', 'день', 'полный', 'приятных', 'событий', '[SEP]']	[0.05320806387586347, 0.044491328788329884, 0.13338667056166728, 0.14027834718892607, 0.23021165864024135, 0.05320806387586347, 0.09277373211306453, 0.14602600720431694, 0.05320806387586347, 0.05320806387586347]
['[CLS]', 'мама', 'брала', 'меня', 'с', 'собой', 'и', 'мы', 'сдав', 'молоко', 'ехали', 'гулять', '[SEP]']	[0.05273148849205139, 0.08760936721083876, 0.09289017546862958, 0.05273148849205139, 0.046846123583422467, 0.05273148849205139, 0.04584571451940857, 0.043544324673955075, 0.09616295241620602, 0.13653829940969922, 0.09444045579605893, 0.14519663295357577, 0.05273148849205139]
['[CLS]', 'от', 'смерти', 'его', 'спасла', 'собака', 'приносившая', 'ему', 'еду', '[SEP]']	[0.06238457588348829, 0.05255013600226875, 0.06238457588348829, 0.06238457588348829, 0.15242418012644335, 0.1595299246275808, 0.21520363922801897, 0.06238457588348829, 0.10836924059824674, 0.06238457588348829]
['[CLS]', 'судя', 'по', 'огромному', 'расходу', 'воды', 'они', 'купали', 'слонов', '[SEP]']	[0.05806694817789475, 0.09879883785216166, 0.05082133967868121, 0.19953388581711545, 0.15565976661754619, 0.05806694817789475, 0.05806694817789475, 0.14843542535709822, 0.11448295196581822, 0.05806694817789475]
['[CLS]', 'тому', 'кто', 'желает', 'невозможного', 'объяснят', 'близок', 'локоть', 'да', 'не', 'укусишь', '[SEP]']	[0.043868731240287694, 0.043868731240287694, 0.043868731240287694, 0.11083352490754778, 0.1180866899819675, 0.15992401571790182, 0.0802819480100846, 0.12440638307590426, 0.04090224221650308, 0.03968740332423715, 0.15040286780470308, 0.043868731240287694]
['[CLS]', 'когда', 'она', 'в', 'самолете', 'летела', 'домой', 'читать', 'не', 'было', 'сил', '[SEP]']	[0.06904115288341424, 0.06904115288341424, 0.06835191345848393, 0.06025112191352901, 0.17129285618961654, 0.12308676896231258, 0.06904115288341424, 0.11479764924429026, 0.05864417175476184, 0.06904115288341424, 0.05836975405993471, 0.06904115288341424]
['[CLS]', 'володя', 'образом', 'узнал', 'то', 'чего', 'ему', 'не', 'надо', 'было', 'знать', '[SEP]']	[0.06576614187031468, 0.16451366705764828, 0.06576614187031468, 0.11847779963043324, 0.04982295949785998, 0.06576614187031468, 0.06576614187031468, 0.055604471794512306, 0.10152457275325147, 0.06576614187031468, 0.11545967804440664, 0.06576614187031468]
['[CLS]', 'перед', 'ним', 'снова', 'была', 'прежняя', 'маша', 'которую', 'он', 'знал', 'и', 'любил', '[SEP]']	[0.06096189006669152, 0.0545151014992837, 0.05635844953593802, 0.06096189006669152, 0.06096189006669152, 0.11860663934772689, 0.09665289149316984, 0.06096189006669152, 0.05748693323437583, 0.11257815596674355, 0.05041096958115724, 0.14858140900814737, 0.06096189006669152]
['[CLS]', 'мне', 'нравится', 'сын', 'коллеги', 'который', 'недавно', 'заходил', 'в', 'наш', 'отдел', '[SEP]']	[0.061724364891820746, 0.0596307751996593, 0.16503483538513974, 0.05829525259590018, 0.1401725934096588, 0.061724364891820746, 0.11500307686862254, 0.1083474524230012, 0.05472672249324204, 0.05895104643686592, 0.054665150512447996, 0.061724364891820746]
['[CLS]', 'у', 'мамы', 'есть', 'подруга', 'которая', 'живет', 'прямо', 'напротив', 'здания', 'театра', '[SEP]']	[0.06655816525351034, 0.0523648845086061, 0.1031768765969266, 0.06655816525351034, 0.16188515449067975, 0.06655816525351034, 0.11922591053336473, 0.059886901866071575, 0.11767144193570844, 0.06655816525351034, 0.05299800380109111, 0.06655816525351034]
['[CLS]', 'душа', 'требовала', 'красоты', 'и', 'николай', 'фомин', 'украсил', 'свой', 'дом', 'резьбой', '[SEP]']	[0.04044944187112333, 0.06869165632028305, 0.14986691395898893, 0.11332518431067705, 0.036096038918749636, 0.10125397588352089, 0.10919643892837244, 0.11071306283869423, 0.04044944187112333, 0.03933573106947826, 0.15017267215786556, 0.04044944187112333]
['[CLS]', 'за', 'углом', 'морской', 'музей', 'с', 'бесчисленными', 'моделями', 'кораблей', 'старинных', 'и', 'современных', '[SEP]']	[0.05034037533283698, 0.04110237302296052, 0.12763071763676204, 0.05034037533283698, 0.047857041417693896, 0.041314141528078635, 0.21705410416454826, 0.09746583818769947, 0.05034037533283698, 0.13641355187530574, 0.03946035550276659, 0.05034037533283698, 0.05034037533283698]
['[CLS]', 'причиной', 'аварии', 'был', 'мобильный', 'телефон', 'который', 'отвлекал', 'водителя', 'от', 'дороги', '[SEP]']	[0.052766825570633294, 0.052766825570633294, 0.13306827157253653, 0.052766825570633294, 0.1428223388299757, 0.09886193172059324, 0.052766825570633294, 0.17507597759103868, 0.09688837895759991, 0.04439573960037276, 0.045053233874716714, 0.052766825570633294]
['[CLS]', 'можно', 'будет', 'бросить', 'дополнительные', 'занятия', 'и', 'даже', 'школу', 'можно', 'бросить', '[SEP]']	[0.05514545837723818, 0.048340574280271206, 0.05514545837723818, 0.14446547193992218, 0.20590927254145225, 0.0989891746092087, 0.04485514387987126, 0.05514545837723818, 0.04924191526500866, 0.04714972814992909, 0.1404668858253839, 0.05514545837723818]
['[CLS]', 'какие', 'главные', 'лекарства', 'должны', 'входить', 'в', 'аптечку', 'автомобилиста', '[SEP]']	[0.055690594516735116, 0.10579092758463277, 0.10134198357222793, 0.137731330005259, 0.055690594516735116, 0.055690594516735116, 0.05332329688452174, 0.18811861162477136, 0.19093147226164683, 0.055690594516735116]
['[CLS]', 'на', 'газовой', 'плите', 'стояла', 'открытая', 'кастрюля', 'с', 'кипящей', 'водой', '[SEP]']	[0.05544890773664651, 0.04830225128955983, 0.1050090059342629, 0.10257946981757515, 0.09455597357032469, 0.10253387371025904, 0.184098487781091, 0.04719701080310198, 0.15100132971592545, 0.053824781904606975, 0.05544890773664651]
['[CLS]', 'автор', 'принадлежит', 'к', 'числу', 'последних', 'свидетелей', 'страшных', 'событий', 'прошлого', 'века', '[SEP]']	[0.05809566468716545, 0.05224911680055286, 0.05809566468716545, 0.04667148898393511, 0.09847922295141784, 0.057797440102594654, 0.15910191510910723, 0.1552278243037264, 0.05809566468716545, 0.13999466831283866, 0.05809566468716545, 0.05809566468716545]
['[CLS]', 'на', 'узкой', 'лестнице', 'сосед', 'попросил', 'нас', 'говорить', 'тише', '[SEP]']	[0.06226317456243943, 0.05607781119305714, 0.12368951250011209, 0.1671205580527814, 0.1598285055737949, 0.1610243034020049, 0.04971518482010228, 0.06226317456243943, 0.09575460077082905, 0.06226317456243943]
['[CLS]', 'этот', 'роман', 'захватывает', 'читателя', 'с', 'первой', 'страницы', 'и', 'держит', 'до', 'последней', '[SEP]']	[0.05523783323383589, 0.05523783323383589, 0.05164580113518309, 0.19515085236106414, 0.14243019066027623, 0.04581599738177519, 0.05523783323383589, 0.10775493103555128, 0.044847692328245134, 0.09460730748349389, 0.041558061445231595, 0.05523783323383589, 0.05523783323383589]
['[CLS]', 'в', 'вопросе', 'послышался', 'упрек', 'командиру', 'словно', 'он', 'был', 'виновником', 'происшедшего', '[SEP]']	[0.043218453249359884, 0.04072705849168664, 0.07855386954881645, 0.14954474483991034, 0.10772746743995718, 0.07266975142169792, 0.07540547111048666, 0.04247281417178388, 0.043218453249359884, 0.1215801866011534, 0.1816632766264278, 0.043218453249359884]
['[CLS]', 'в', 'современном', 'обществе', 'семья', 'и', 'школа', 'оказывают', 'большое', 'влияние', 'на', 'подростков', '[SEP]']	[0.055331428678175684, 0.05029508096562835, 0.15171182646745152, 0.09835340838389477, 0.055331428678175684, 0.04399997315866598, 0.05245556169223241, 0.14355870118553096, 0.055331428678175684, 0.055331428678175684, 0.04510664671179494, 0.1378616580439227, 0.055331428678175684]
['[CLS]', 'этот', 'студент', 'получает', 'только', 'отличные', 'оценки', 'с', 'самого', 'первого', 'семестра', '[SEP]']	[0.0688050897356266, 0.0688050897356266, 0.06189559857960952, 0.0688050897356266, 0.0688050897356266, 0.1815894870417117, 0.06359803060853, 0.056392653587107586, 0.061796231290949896, 0.06664169143667184, 0.1640608587772864, 0.0688050897356266]
['[CLS]', 'в', 'числе', 'возможных', 'кандидатов', 'называют', 'депутата', 'от', 'партии', 'правых', '[SEP]']	[0.06809571145973164, 0.060862564561450685, 0.06809571145973164, 0.1931068235593008, 0.12037391267557053, 0.06809571145973164, 0.12146363258751021, 0.05716821641479206, 0.06443446253004712, 0.11020754183240197, 0.06809571145973164]
['[CLS]', 'зачем', 'ему', 'звонить', 'если', 'откликается', 'спокойный', 'женский', 'голос', '[SEP]']	[0.054948828884138934, 0.09287660047211471, 0.054948828884138934, 0.14562200312407014, 0.054948828884138934, 0.19275912931171024, 0.1987952898002564, 0.09799163952768866, 0.05216002222760403, 0.054948828884138934]
['[CLS]', 'ирине', 'досталась', 'отдельная', 'комната', 'в', 'двухкомнатной', 'квартире', '[SEP]']	[0.0552588218455245, 0.13567346894513393, 0.110517643691049, 0.10758413982832063, 0.14371963327786735, 0.05199201272744837, 0.20626328077582384, 0.13373217706330784, 0.0552588218455245]
['[CLS]', 'в', 'тот', 'момент', 'атмосфера', 'наших', 'посиделок', 'внезапно', 'сильно', 'изменилась', '[SEP]']	[0.05423300561083132, 0.05072358002293883, 0.05423300561083132, 0.0505966570064301, 0.14702504926307786, 0.05423300561083132, 0.18758563563730596, 0.14089269997984144, 0.05423300561083132, 0.15201135003624924, 0.05423300561083132]
['[CLS]', 'товарищ', 'генерал', 'противник', 'пробрался', 'на', 'наш', 'командный', 'пункт', '[SEP]']	[0.06852218240906208, 0.17766006730768497, 0.06090225584968278, 0.1280024368089899, 0.17372241858250306, 0.05665495470442118, 0.06783965385098559, 0.1296516656685463, 0.06852218240906208, 0.06852218240906208]
['[CLS]', 'шею', 'лизы', 'украшало', 'ожерелье', 'стоимостью', 'в', 'тысяч', 'долларов', '[SEP]']	[0.05784527214706912, 0.10224375849570379, 0.09648495116963994, 0.157542047121432, 0.1991800537760245, 0.15715473795804175, 0.05784527214706912, 0.05784527214706912, 0.05601336289088162, 0.05784527214706912]
['[CLS]', 'на', 'ольгу', 'васильевну', 'было', 'написано', 'заявление', 'в', 'полицию', '[SEP]']	[0.057721764781966896, 0.04930468083995609, 0.1469429953880277, 0.21293150796281127, 0.057721764781966896, 0.10901500578947117, 0.10824280365408104, 0.054876308265175054, 0.14552140375457692, 0.057721764781966896]
['[CLS]', 'что', 'ты', 'хочешь', 'чтобы', 'тебе', 'повторили', 'вопрос', 'или', 'ответ', '[SEP]']	[0.0705416992887572, 0.0705416992887572, 0.06531878637015638, 0.173586832866238, 0.0705416992887572, 0.10606488313309131, 0.17406972845522764, 0.0705416992887572, 0.05854725168188317, 0.06970402104961756, 0.0705416992887572]
['[CLS]', 'но', 'четыре', 'года', 'я', 'не', 'мог', 'себя', 'заставить', 'сделать', 'это', '[SEP]']	[0.07789348703808305, 0.06188845114593578, 0.07789348703808305, 0.07789348703808305, 0.05894805648205146, 0.06584244034645924, 0.06161931696473248, 0.07789348703808305, 0.20673129557836745, 0.07789348703808305, 0.07760951725395537, 0.07789348703808305]
['[CLS]', 'педагог', 'предъявляет', 'одинаковые', 'требования', 'ко', 'всем', '[SEP]']	[0.07401826520062768, 0.06661566316203027, 0.19750854973004847, 0.2076058584343621, 0.2474388516653067, 0.058776281406369486, 0.07401826520062768, 0.07401826520062768]
['[CLS]', 'они', 'не', 'ели', 'целый', 'день', 'несчастные', 'дети', 'и', 'были', 'очень', 'голодны', '[SEP]']	[0.055724372826742405, 0.055724372826742405, 0.04627990576989447, 0.09301628623609291, 0.09859790016394743, 0.05349969512463032, 0.19251633447277094, 0.055724372826742405, 0.04327397075830729, 0.055724372826742405, 0.055724372826742405, 0.13846967051390227, 0.055724372826742405]
['[CLS]', 'на', 'массаже', 'тело', 'расслабляется', 'и', 'исчезает', 'напряжение', 'в', 'мышцах', '[SEP]']	[0.044330191716534934, 0.0383909309001546, 0.11123097532077479, 0.044330191716534934, 0.2065731144482001, 0.03758358146092131, 0.1888466919844549, 0.1247532453025357, 0.042878219442669285, 0.11675266599068453, 0.044330191716534934]
['[CLS]', 'стала', 'стабильнее', 'экономическая', 'и', 'политическая', 'обстановка', 'люди', 'расслабились', '[SEP]']	[0.04565028788769824, 0.045022003716182896, 0.16892313683505591, 0.16529607502466054, 0.03789860383036794, 0.12026791647625101, 0.12563988584922775, 0.04445164899988068, 0.2012001534929768, 0.04565028788769824]
['[CLS]', 'работы', 'выполняет', 'специалист', 'от', 'исполнителя', 'имеющий', 'высокую', 'квалификацию', '[SEP]']	[0.04599718020386016, 0.04599718020386016, 0.17349117390460478, 0.08176019931821546, 0.03942286989207072, 0.15726716010505856, 0.08855905517954474, 0.12417496212272534, 0.19733303886619985, 0.04599718020386016]
['[CLS]', 'во', 'избежание', 'ожогов', 'надо', 'нанести', 'на', 'лицо', 'небольшое', 'количество', 'защитного', 'крема', '[SEP]']	[0.0419547127763649, 0.0419547127763649, 0.15187589155437592, 0.10777973724127134, 0.07043020927378432, 0.0805595094982442, 0.036837901645663446, 0.0419547127763649, 0.15642520865255974, 0.0419547127763649, 0.11378222128869216, 0.0725357569635844, 0.0419547127763649]
['[CLS]', 'государством', 'предлагается', 'установить', 'ограничение', 'на', 'скорость', 'движения', '[SEP]']	[0.06169866902236584, 0.10928611306724098, 0.16936242232475152, 0.2202984315189889, 0.2109989828249031, 0.04977042354254471, 0.06169866902236584, 0.05518761965447319, 0.06169866902236584]
['[CLS]', 'в', 'конверте', 'вместе', 'с', 'деньгами', 'была', 'обнаружена', 'записка', 'с', 'угрозами', '[SEP]']	[0.04819318931243455, 0.04521050386942309, 0.12612845318646476, 0.04819318931243455, 0.04095791365083048, 0.09373569356939926, 0.04819318931243455, 0.16921804028005086, 0.12931698561393234, 0.04117743021270563, 0.16148222236745546, 0.04819318931243455]
['[CLS]', 'что', 'используют', 'для', 'этой', 'прически', 'фен', 'или', 'еще', 'что', '[SEP]']	[0.0855853039390485, 0.0855853039390485, 0.0855853039390485, 0.0672624690443485, 0.08350941185757205, 0.1384173922272626, 0.13469571767664856, 0.06883294264893565, 0.07935554684999012, 0.0855853039390485, 0.0855853039390485]
['[CLS]', 'там', 'недалеко', 'от', 'кухонной', 'двери', 'сидел', 'лис', 'с', 'треугольной', 'мордой', '[SEP]']	[0.047606508828933324, 0.040678836518305145, 0.047606508828933324, 0.045763998571381186, 0.12981548896603684, 0.08451317867755051, 0.08564872708340837, 0.08761807170861395, 0.04131658724559756, 0.21304551428617752, 0.12878007045612905, 0.047606508828933324]
['[CLS]', 'что', 'может', 'сделать', 'самый', 'сильный', 'вол', 'если', 'он', 'впряжен', 'в', 'сломанную', 'повозку', '[SEP]']	[0.04808902491403553, 0.04808902491403553, 0.04808902491403553, 0.04808902491403553, 0.04808902491403553, 0.09189018384417236, 0.08247531993559021, 0.04808902491403553, 0.04294771402545133, 0.1605453282817078, 0.039862158568934956, 0.12957090663562157, 0.11608521431027313, 0.04808902491403553]
['[CLS]', 'у', 'директора', 'школы', 'был', 'тонкий', 'нюх', 'на', 'талантливых', 'педагогов', '[SEP]']	[0.05517237890739921, 0.04533308594653947, 0.05517237890739921, 0.05517237890739921, 0.05517237890739921, 0.14048004587155688, 0.14302776670900688, 0.0486532518035024, 0.24936204125149894, 0.09728191388089931, 0.05517237890739921]
['[CLS]', 'он', 'умел', 'из', 'любого', 'сора', 'извлекать', 'информацию', '[SEP]']	[0.06545638139680039, 0.06545638139680039, 0.11666288040191389, 0.05669854933397531, 0.21487729200905406, 0.11061279274108218, 0.239322959926773, 0.06545638139680039, 0.06545638139680039]
['[CLS]', 'в', 'темноте', 'иван', 'задел', 'острый', 'сук', 'и', 'чуть', 'не', 'порвал', 'рукав', '[SEP]']	[0.04709464492373877, 0.04709464492373877, 0.12977250217641878, 0.08312294276999302, 0.08475766663119463, 0.13175934609029608, 0.0858554271239837, 0.04104248036900105, 0.09017439373350764, 0.042174017310476666, 0.08586853926585672, 0.08418874975805549, 0.04709464492373877]
