,sentence_id,word_id,word_id_orig,word,TRT,relFix
657020,5,22,1-6-69,cavendish,0.0,
657021,5,23,1-6-70,tegen,0.0,
657022,5,24,1-6-71,t,0.0,
657023,5,25,1-6-72,lijf,0.0,
657024,5,26,1-6-73,liep,0.0,
657025,6,0,1-6-74,ik,0.0,
657026,6,1,1-6-75,had,0.0,
657027,6,2,1-6-76,hem,0.0,
657028,6,3,1-6-77,de,0.0,
657029,6,4,1-6-78,laatste,0.0,
657030,6,5,1-6-79,jaren,0.0,
657031,6,6,1-6-80,weinig,0.0,
657032,6,7,1-6-81,gezien,0.0,
657033,7,0,1-6-82,eigenlijk,0.0,
657034,7,1,1-6-83,had,0.0,
657035,7,2,1-6-84,ik,0.0,
657036,7,3,1-6-85,hem,0.0,
657037,7,4,1-6-86,nooit,0.0,
657038,7,5,1-6-87,goed,0.0,
657039,7,6,1-6-88,gekend,0.0,
657040,8,0,1-7-1,in,0.0,
657041,8,1,1-7-2,de,0.0,
657042,8,2,1-7-3,eerste,0.0,
657043,8,3,1-7-4,plaats,0.0,
657044,8,4,1-7-5,was,0.0,
657045,8,5,1-7-6,hij,0.0,
657046,8,6,1-7-7,ruim,0.0,
657047,8,7,1-7-8,vijftien,0.0,
657048,8,8,1-7-9,jaar,0.0,
657049,8,9,1-7-10,ouder,0.0,
657050,8,10,1-7-11,dan,0.0,
657051,8,11,1-7-12,ik,0.0,
657052,8,12,1-7-13,hoewel,0.0,
657053,8,13,1-7-14,je,0.0,
657054,8,14,1-7-15,hem,0.0,
657055,8,15,1-7-16,zijn,0.0,
657056,8,16,1-7-17,vijfenveertig,0.0,
657057,8,17,1-7-18,jaar,0.0,
657058,8,18,1-7-19,nauwelijks,0.0,
657059,8,19,1-7-20,aanzag,0.0,
657060,9,0,1-7-21,maar,0.0,
657061,9,1,1-7-22,als,0.0,
657062,9,2,1-7-23,jongen,0.0,
657063,9,3,1-7-24,had,0.0,
657064,9,4,1-7-25,ik,0.0,
657065,9,5,1-7-26,dikwijls,0.0,
657066,9,6,1-7-27,gelogeerd,0.0,
657067,9,7,1-7-28,op,0.0,
657068,9,8,1-7-29,styles,0.0,
657069,9,9,1-7-30,het,0.0,
657070,9,10,1-7-31,landgoed,0.0,
657071,9,11,1-7-32,van,0.0,
657072,9,12,1-7-33,zijn,0.0,
657073,9,13,1-7-34,moeder,0.0,
657074,9,14,1-7-35,in,0.0,
657075,9,15,1-7-36,essex,0.0,
657076,10,0,1-7-37,we,0.0,
657077,10,1,1-7-38,praatten,0.0,
657078,10,2,1-7-39,een,0.0,
657079,10,3,1-7-40,hele,0.0,
657080,10,4,1-7-41,tijd,0.0,
657081,10,5,1-7-42,over,0.0,
657082,10,6,1-7-43,vroeger,0.0,
657083,10,7,1-7-44,en,0.0,
657084,10,8,1-7-45,het,0.0,
657085,10,9,1-7-46,eind,0.0,
657086,10,10,1-7-47,van,0.0,
657087,10,11,1-7-48,t,0.0,
657088,10,12,1-7-49,liedje,0.0,
657089,10,13,1-7-50,was,0.0,
657090,10,14,1-7-51,dat,0.0,
657091,10,15,1-7-52,hij,0.0,
657092,10,16,1-7-53,mij,0.0,
657093,10,17,1-7-54,uitnodigde,0.0,
657094,10,18,1-7-55,mijn,0.0,
657095,10,19,1-7-56,verlof,0.0,
657096,10,20,1-7-57,door,0.0,
657097,10,21,1-7-58,te,0.0,
657098,10,22,1-7-59,brengen,0.0,
657099,10,23,1-7-60,op,0.0,
657100,10,24,1-7-61,styles,0.0,
657101,11,0,1-7-62,moeder,0.0,
657102,11,1,1-7-63,zal,0.0,
657103,11,2,1-7-64,het,0.0,
657104,11,3,1-7-65,erg,0.0,
657105,11,4,1-7-66,leuk,0.0,
657106,11,5,1-7-67,vinden,0.0,
657107,11,6,1-7-68,je,0.0,
657108,11,7,1-7-69,weer,0.0,
657109,11,8,1-7-70,eens,0.0,
657110,11,9,1-7-71,te,0.0,
657111,11,10,1-7-73,al,0.0,
657112,11,11,1-7-74,die,0.0,
657113,11,12,1-7-75,jaren,0.0,
657114,11,13,1-7-76,voegde,0.0,
657115,11,14,1-7-77,hij,0.0,
657116,11,15,1-7-78,eraan,0.0,
657117,11,16,1-7-79,toe,0.0,
657118,12,0,1-7-80,is,0.0,
657119,12,1,1-7-81,het,0.0,
657120,12,2,1-7-82,goed,0.0,
657121,12,3,1-7-83,met,0.0,
657122,12,4,1-7-84,je,0.0,
657123,12,5,1-7-85,moeder,0.0,
657124,13,0,1-7-86,och,0.0,
657125,13,1,1-7-87,jawel,0.0,
657126,14,0,1-7-88,je,0.0,
657127,14,1,1-7-89,weet,0.0,
657128,14,2,1-7-90,dat,0.0,
657129,14,3,1-7-91,ze,0.0,
657130,14,4,1-7-92,hertrouwd,0.0,
657131,14,5,1-7-93,is,0.0,
657132,15,0,1-7-94,ik,0.0,
657133,15,1,1-7-95,vrees,0.0,
657134,15,2,1-7-96,dat,0.0,
657135,15,3,1-7-97,ik,0.0,
657136,15,4,1-7-98,mijn,0.0,
657137,15,5,1-7-99,verbazing,0.0,
657138,15,6,1-7-100,nogal,0.0,
657139,15,7,1-7-101,duidelijk,0.0,
657140,15,8,1-7-102,liet,0.0,
657141,15,9,1-7-103,blijken,0.0,
657142,16,0,1-7-104,mevrouw,0.0,
657143,16,1,1-7-105,cavendish,0.0,
657144,16,2,1-7-106,die,0.0,
657145,16,3,1-7-107,met,0.0,
657146,16,4,1-7-108,johns,0.0,
657147,16,5,1-7-109,vader,0.0,
657148,16,6,1-7-110,trouwde,0.0,
657149,16,7,1-7-111,toen,0.0,
657150,16,8,1-7-112,deze,0.0,
657151,16,9,1-7-113,weduwnaar,0.0,
657152,16,10,1-7-114,was,0.0,
657153,16,11,1-7-115,en,0.0,
657154,16,12,1-7-116,twee,0.0,
657155,16,13,1-7-117,zoons,0.0,
657156,16,14,1-7-118,had,0.0,
657157,16,15,1-7-119,was,0.0,
657158,16,16,1-7-120,in,0.0,
657159,16,17,1-7-121,mijn,0.0,
657160,16,18,1-7-122,herinnering,0.0,
657161,16,19,1-7-123,een,0.0,
657162,16,20,1-7-124,knappe,0.0,
657163,16,21,1-7-125,vrouw,0.0,
657164,16,22,1-7-126,van,0.0,
657165,16,23,1-7-127,middelbare,0.0,
657166,16,24,1-7-128,leeftijd,0.0,
657167,17,0,1-8-1,ze,0.0,
657168,17,1,1-8-2,moest,0.0,
657169,17,2,1-8-3,nu,0.0,
657170,17,3,1-8-4,op,0.0,
657171,17,4,1-8-6,minst,0.0,
657172,17,5,1-8-7,zeventig,0.0,
657173,17,6,1-8-8,zijn,0.0,
657174,18,0,1-8-9,ik,0.0,
657175,18,1,1-8-10,herinnerde,0.0,
657176,18,2,1-8-11,me,0.0,
657177,18,3,1-8-12,haar,0.0,
657178,18,4,1-8-13,als,0.0,
657179,18,5,1-8-14,een,0.0,
657180,18,6,1-8-15,energieke,0.0,
657181,18,7,1-8-16,dominerende,0.0,
657182,18,8,1-8-17,persoonlijkheid,0.0,
657183,18,9,1-8-18,die,0.0,
657184,18,10,1-8-19,zich,0.0,
657185,18,11,1-8-20,ook,0.0,
657186,18,12,1-8-21,op,0.0,
657187,18,13,1-8-22,liefdadig,0.0,
657188,18,14,1-8-23,en,0.0,
657189,18,15,1-8-24,maatschappelijk,0.0,
657190,18,16,1-8-25,terrein,0.0,
657191,18,17,1-8-26,nogal,0.0,
657192,18,18,1-8-27,liet,0.0,
657193,18,19,1-8-28,gelden,0.0,
657194,18,20,1-8-29,graag,0.0,
657195,18,21,1-8-30,bazaars,0.0,
657196,18,22,1-8-31,opende,0.0,
657197,18,23,1-8-32,en,0.0,
657198,18,24,1-8-33,voor,0.0,
657199,18,25,1-8-34,weldoenster,0.0,
657200,18,26,1-8-35,speelde,0.0,
657201,19,0,1-8-36,ze,0.0,
657202,19,1,1-8-37,was,0.0,
657203,19,2,1-8-38,erg,0.0,
657204,19,3,1-8-39,vrijgevig,0.0,
657205,19,4,1-8-40,en,0.0,
657206,19,5,1-8-41,bezat,0.0,
657207,19,6,1-8-42,een,0.0,
657208,19,7,1-8-43,aanzienlijk,0.0,
657209,19,8,1-8-44,eigen,0.0,
657210,19,9,1-8-45,vermogen,0.0,
657211,20,0,1-8-46,cavendish,0.0,
657212,20,1,1-8-47,had,0.0,
657213,20,2,1-8-48,in,0.0,
657214,20,3,1-8-49,het,0.0,
657215,20,4,1-8-50,begin,0.0,
657216,20,5,1-8-51,van,0.0,
657217,20,6,1-8-52,hun,0.0,
657218,20,7,1-8-53,trouwen,0.0,
657219,20,8,1-8-54,een,0.0,
657220,20,9,1-8-55,buitenhuis,0.0,
657221,20,10,1-8-56,styles,0.0,
657222,20,11,1-8-57,court,0.0,
657223,20,12,1-8-58,gekocht,0.0,
657224,21,0,1-9-1,hij,0.0,
657225,21,1,1-9-2,stond,0.0,
657226,21,2,1-9-3,zo,0.0,
657227,21,3,1-9-4,geheel,0.0,
657228,21,4,1-9-5,en,0.0,
657229,21,5,1-9-6,al,0.0,
657230,21,6,1-9-7,onder,0.0,
657231,21,7,1-9-8,de,0.0,
657232,21,8,1-9-9,invloed,0.0,
657233,21,9,1-9-10,van,0.0,
657234,21,10,1-9-11,zijn,0.0,
657235,21,11,1-9-12,vrouw,0.0,
657236,21,12,1-9-13,dat,0.0,
657237,21,13,1-9-14,hij,0.0,
657238,21,14,1-9-15,haar,0.0,
657239,21,15,1-9-16,bij,0.0,
657240,21,16,1-9-17,zijn,0.0,
657241,21,17,1-9-18,dood,0.0,
657242,21,18,1-9-19,het,0.0,
657243,21,19,1-9-20,huis,0.0,
657244,21,20,1-9-21,naliet,0.0,
657245,21,21,1-9-22,voor,0.0,
657246,21,22,1-9-23,de,0.0,
657247,21,23,1-9-24,duur,0.0,
657248,21,24,1-9-25,van,0.0,
657249,21,25,1-9-26,haar,0.0,
657250,21,26,1-9-27,leven,0.0,
657251,21,27,1-9-28,evenals,0.0,
657252,21,28,1-9-29,het,0.0,
657253,21,29,1-9-30,grootste,0.0,
657254,21,30,1-9-31,deel,0.0,
657255,21,31,1-9-32,van,0.0,
657256,21,32,1-9-33,zijn,0.0,
657257,21,33,1-9-34,kapitaal,0.0,
657258,21,34,1-9-35,een,0.0,
657259,21,35,1-9-36,schikking,0.0,
657260,21,36,1-9-37,die,0.0,
657261,21,37,1-9-38,uitgesproken,0.0,
657262,21,38,1-9-39,oneerlijk,0.0,
657263,21,39,1-9-40,was,0.0,
657264,21,40,1-9-41,ten,0.0,
657265,21,41,1-9-42,opzichte,0.0,
657266,21,42,1-9-43,van,0.0,
657267,21,43,1-9-44,zijn,0.0,
657268,21,44,1-9-45,twee,0.0,
657269,21,45,1-9-46,zoons,0.0,
657270,22,0,1-9-47,maar,0.0,
657271,22,1,1-9-48,hun,0.0,
657272,22,2,1-9-49,stiefmoeder,0.0,
657273,22,3,1-9-50,had,0.0,
657274,22,4,1-9-51,er,0.0,
657275,22,5,1-9-52,echt,0.0,
657276,22,6,1-9-53,wel,0.0,
657277,22,7,1-9-54,voor,0.0,
657278,22,8,1-9-55,gezorgd,0.0,
657279,22,9,1-9-56,dat,0.0,
657280,22,10,1-9-57,ze,0.0,
657281,22,11,1-9-58,niets,0.0,
657282,22,12,1-9-59,tekort,0.0,
657283,22,13,1-9-60,kwamen,0.0,
657284,22,14,1-9-61,zij,0.0,
657285,22,15,1-9-62,waren,0.0,
657286,22,16,1-9-63,trouwens,0.0,
657287,22,17,1-9-64,nog,0.0,
657288,22,18,1-9-65,zo,0.0,
657289,22,19,1-9-66,jong,0.0,
657290,22,20,1-9-67,toen,0.0,
657291,22,21,1-9-68,hun,0.0,
657292,22,22,1-9-69,vader,0.0,
657293,22,23,1-9-70,hertrouwde,0.0,
657294,22,24,1-9-71,dat,0.0,
657295,22,25,1-9-72,zij,0.0,
657296,22,26,1-9-73,haar,0.0,
657297,22,27,1-9-74,als,0.0,
657298,22,28,1-9-75,hun,0.0,
657299,22,29,1-9-76,eigen,0.0,
657300,22,30,1-9-77,moeder,0.0,
657301,22,31,1-9-78,beschouwden,0.0,
657302,23,0,1-9-79,lawrence,0.0,
657303,23,1,1-9-80,de,0.0,
657304,23,2,1-9-81,jongste,0.0,
657305,23,3,1-9-82,had,0.0,
657306,23,4,1-9-83,als,0.0,
657307,23,5,1-9-84,kind,0.0,
657308,23,6,1-9-85,nogal,0.0,
657309,23,7,1-9-86,met,0.0,
657310,23,8,1-9-87,zijn,0.0,
657311,23,9,1-9-88,gezondheid,0.0,
657312,23,10,1-9-89,gesukkeld,0.0,
657313,24,0,1-9-90,hij,0.0,
657314,24,1,1-9-91,was,0.0,
657315,24,2,1-9-92,arts,0.0,
657316,24,3,1-9-93,geworden,0.0,
657317,24,4,1-9-94,maar,0.0,
657318,24,5,1-9-95,had,0.0,
657319,24,6,1-9-96,al,0.0,
657320,24,7,1-9-97,spoedig,0.0,
657321,24,8,1-9-98,het,0.0,
657322,24,9,1-9-100,eraan,0.0,
657323,24,10,1-9-101,gegeven,0.0,
657324,25,0,1-10-1,hij,0.0,
657325,25,1,1-10-2,woonde,0.0,
657326,25,2,1-10-3,nu,0.0,
657327,25,3,1-10-4,thuis,0.0,
657328,25,4,1-10-5,en,0.0,
657329,25,5,1-10-6,had,0.0,
657330,25,6,1-10-7,letterkundige,0.0,
657331,25,7,1-10-8,aspiraties,0.0,
657332,25,8,1-10-9,zijn,0.0,
657333,25,9,1-10-10,gedichten,0.0,
657334,25,10,1-10-11,hadden,0.0,
657335,25,11,1-10-12,echter,0.0,
657336,25,12,1-10-13,nooit,0.0,
657337,25,13,1-10-14,enig,0.0,
657338,25,14,1-10-15,noemenswaardig,0.0,
657339,25,15,1-10-16,succes,0.0,
657340,26,0,1-10-17,john,0.0,
657341,26,1,1-10-18,was,0.0,
657342,26,2,1-10-19,enige,0.0,
657343,26,3,1-10-20,tijd,0.0,
657344,26,4,1-10-21,advocaat,0.0,
657345,26,5,1-10-22,geweest,0.0,
657346,26,6,1-10-23,maar,0.0,
657347,26,7,1-10-24,hij,0.0,
657348,26,8,1-10-25,had,0.0,
657349,26,9,1-10-26,uiteindelijk,0.0,
657350,26,10,1-10-27,gekozen,0.0,
657351,26,11,1-10-28,voor,0.0,
657352,26,12,1-10-29,het,0.0,
657353,26,13,1-10-30,leven,0.0,
657354,26,14,1-10-31,van,0.0,
657355,26,15,1-10-32,landjonker,0.0,
657356,27,0,1-10-33,twee,0.0,
657357,27,1,1-10-34,jaar,0.0,
657358,27,2,1-10-35,geleden,0.0,
657359,27,3,1-10-36,was,0.0,
657360,27,4,1-10-37,hij,0.0,
657361,27,5,1-10-38,getrouwd,0.0,
657362,27,6,1-10-39,en,0.0,
657363,27,7,1-10-40,met,0.0,
657364,27,8,1-10-41,zijn,0.0,
657365,27,9,1-10-42,vrouw,0.0,
657366,27,10,1-10-43,op,0.0,
657367,27,11,1-10-44,styles,0.0,
657368,27,12,1-10-45,komen,0.0,
657369,27,13,1-10-46,wonen,0.0,
657370,27,14,1-10-47,hoewel,0.0,
657371,27,15,1-10-48,ik,0.0,
657372,27,16,1-10-49,een,0.0,
657373,27,17,1-10-50,stil,0.0,
657374,27,18,1-10-51,vermoeden,0.0,
657375,27,19,1-10-52,had,0.0,
657376,27,20,1-10-53,dat,0.0,
657377,27,21,1-10-54,hij,0.0,
657378,27,22,1-10-55,liever,0.0,
657379,27,23,1-10-56,een,0.0,
657380,27,24,1-10-57,grotere,0.0,
657381,27,25,1-10-58,toelage,0.0,
657382,27,26,1-10-59,van,0.0,
657383,27,27,1-10-60,zijn,0.0,
657384,27,28,1-10-61,moeder,0.0,
657385,27,29,1-10-62,zou,0.0,
657386,27,30,1-10-63,hebben,0.0,
657387,27,31,1-10-64,gehad,0.0,
657388,27,32,1-10-65,die,0.0,
657389,27,33,1-10-66,hem,0.0,
657390,27,34,1-10-67,in,0.0,
657391,27,35,1-10-68,staat,0.0,
657392,27,36,1-10-69,zou,0.0,
657393,27,37,1-10-70,stellen,0.0,
657394,27,38,1-10-71,op,0.0,
657395,27,39,1-10-72,zichzelf,0.0,
657396,27,40,1-10-73,te,0.0,
657397,27,41,1-10-74,wonen,0.0,
657398,28,0,1-11-1,maar,0.0,
657399,28,1,1-11-2,mevrouw,0.0,
657400,28,2,1-11-3,cavendish,0.0,
657401,28,3,1-11-4,was,0.0,
657402,28,4,1-11-5,iemand,0.0,
657403,28,5,1-11-6,die,0.0,
657404,28,6,1-11-7,graag,0.0,
657405,28,7,1-11-8,haar,0.0,
657406,28,8,1-11-9,eigen,0.0,
657407,28,9,1-11-10,zin,0.0,
657408,28,10,1-11-11,deed,0.0,
657409,28,11,1-11-12,en,0.0,
657410,28,12,1-11-13,van,0.0,
657411,28,13,1-11-14,andere,0.0,
657412,28,14,1-11-15,mensen,0.0,
657413,28,15,1-11-16,verlangde,0.0,
657414,28,16,1-11-17,dat,0.0,
657415,28,17,1-11-18,ze,0.0,
657416,28,18,1-11-19,zich,0.0,
657417,28,19,1-11-20,ernaar,0.0,
657418,28,20,1-11-21,schikten,0.0,
657419,28,21,1-11-22,en,0.0,
657420,28,22,1-11-23,in,0.0,
657421,28,23,1-11-24,dit,0.0,
657422,28,24,1-11-25,geval,0.0,
657423,28,25,1-11-26,hield,0.0,
657424,28,26,1-11-27,ze,0.0,
657425,28,27,1-11-28,zeker,0.0,
657426,28,28,1-11-29,de,0.0,
657427,28,29,1-11-30,touwtjes,0.0,
657428,28,30,1-11-31,in,0.0,
657429,28,31,1-11-32,handen,0.0,
657430,28,32,1-11-33,namelijk,0.0,
657431,28,33,1-11-34,de,0.0,
657432,28,34,1-11-35,koorden,0.0,
657433,28,35,1-11-36,van,0.0,
657434,28,36,1-11-37,de,0.0,
657435,28,37,1-11-38,beurs,0.0,
657436,29,0,1-11-39,john,0.0,
657437,29,1,1-11-40,zag,0.0,
657438,29,2,1-11-41,mijn,0.0,
657439,29,3,1-11-42,verbazing,0.0,
657440,29,4,1-11-43,over,0.0,
657441,29,5,1-11-44,het,0.0,
657442,29,6,1-11-45,nieuws,0.0,
657443,29,7,1-11-46,van,0.0,
657444,29,8,1-11-47,zijn,0.0,
657445,29,9,1-11-48,moeders,0.0,
657446,29,10,1-11-49,huwelijk,0.0,
657447,29,11,1-11-50,en,0.0,
657448,29,12,1-11-51,glimlachte,0.0,
657449,29,13,1-11-52,nogal,0.0,
657450,29,14,1-11-53,wrang,0.0,
657451,30,0,1-11-54,en,0.0,
657452,30,1,1-11-55,nog,0.0,
657453,30,2,1-11-56,een,0.0,
657454,30,3,1-11-57,misselijke,0.0,
657455,30,4,1-11-58,vent,0.0,
657456,30,5,1-11-59,ook,0.0,
657457,30,6,1-11-60,zei,0.0,
657458,30,7,1-11-61,hij,0.0,
657459,30,8,1-11-62,grimmig,0.0,
657460,31,0,1-11-63,je,0.0,
657461,31,1,1-11-64,mag,0.0,
657462,31,2,1-11-65,best,0.0,
657463,31,3,1-11-66,weten,0.0,
657464,31,4,1-11-67,hastings,0.0,
657465,31,5,1-11-68,dat,0.0,
657466,31,6,1-11-69,het,0.0,
657467,31,7,1-11-70,ons,0.0,
657468,31,8,1-11-71,leven,0.0,
657469,31,9,1-11-72,behoorlijk,0.0,
657470,31,10,1-11-73,verpest,0.0,
657471,32,0,1-11-74,wat,0.0,
657472,32,1,1-11-75,evie,0.0,
657473,32,2,1-11-76,betreft,0.0,
657474,32,3,1-11-77,herinner,0.0,
657475,32,4,1-11-78,je,0.0,
657476,32,5,1-11-79,je,0.0,
657477,32,6,1-11-80,evie,0.0,
657478,33,0,1-11-81,nee,0.0,
657479,34,0,1-11-82,o,0.0,
657480,34,1,1-11-83,ze,0.0,
657481,34,2,1-11-84,zal,0.0,
657482,34,3,1-11-85,van,0.0,
657483,34,4,1-11-86,na,0.0,
657484,34,5,1-11-87,jouw,0.0,
657485,34,6,1-11-88,tijd,0.0,
657486,34,7,1-11-89,zijn,0.0,
657487,34,8,1-11-90,denk,0.0,
657488,34,9,1-11-91,ik,0.0,
657489,35,0,1-11-92,ze,0.0,
657490,35,1,1-11-93,is,0.0,
657491,35,2,1-11-94,mas,0.0,
657492,35,3,1-11-95,factotum,0.0,
657493,35,4,1-11-96,gezelschapsdame,0.0,
657494,35,5,1-11-97,nou,0.0,
657495,35,6,1-11-98,ja,0.0,
657496,35,7,1-11-99,zon,0.0,
657497,35,8,1-11-100,beetje,0.0,
657498,35,9,1-11-101,een,0.0,
657499,35,10,1-11-102,manusje,0.0,
657500,35,11,1-11-103,van,0.0,
657501,35,12,1-11-104,alles,0.0,
657502,36,0,1-11-105,een,0.0,
657503,36,1,1-11-106,flink,0.0,
657504,36,2,1-11-108,beste,0.0,
657505,36,3,1-11-109,evie,0.0,
657506,37,0,1-11-110,nou,0.0,
657507,37,1,1-11-111,niet,0.0,
657508,37,2,1-11-112,direct,0.0,
657509,37,3,1-11-113,jong,0.0,
657510,37,4,1-11-114,en,0.0,
657511,37,5,1-11-115,knap,0.0,
657512,37,6,1-11-116,maar,0.0,
657513,37,7,1-11-117,eentje,0.0,
657514,37,8,1-11-118,waar,0.0,
657515,37,9,1-11-119,je,0.0,
657516,37,10,1-11-120,van,0.0,
657517,37,11,1-11-121,op,0.0,
657518,37,12,1-11-122,aan,0.0,
657519,37,13,1-11-123,kunt,0.0,
657520,38,0,1-12-1,maar,0.0,
657521,38,1,1-12-2,wat,0.0,
657522,38,2,1-12-3,wou,0.0,
657523,38,3,1-12-4,je,0.0,
657524,38,4,1-12-5,eigenlijk,0.0,
657525,38,5,1-12-6,zeggen,0.0,
657526,39,0,1-12-7,o,0.0,
