,sentence_id,word_id,word_id_orig,word,TRT,relFix
955611,6,6,1-6-80,weinig,0.0,
955612,6,7,1-6-81,gezien,0.0,
955613,7,0,1-6-82,eigenlijk,0.0,
955614,7,1,1-6-83,had,0.0,
955615,7,2,1-6-84,ik,0.0,
955616,7,3,1-6-85,hem,0.0,
955617,7,4,1-6-86,nooit,0.0,
955618,7,5,1-6-87,goed,0.0,
955619,7,6,1-6-88,gekend,0.0,
955620,8,0,1-7-1,in,0.0,
955621,8,1,1-7-2,de,0.0,
955622,8,2,1-7-3,eerste,0.0,
955623,8,3,1-7-4,plaats,0.0,
955624,8,4,1-7-5,was,0.0,
955625,8,5,1-7-6,hij,0.0,
955626,8,6,1-7-7,ruim,0.0,
955627,8,7,1-7-8,vijftien,0.0,
955628,8,8,1-7-9,jaar,0.0,
955629,8,9,1-7-10,ouder,0.0,
955630,8,10,1-7-11,dan,0.0,
955631,8,11,1-7-12,ik,0.0,
955632,8,12,1-7-13,hoewel,0.0,
955633,8,13,1-7-14,je,0.0,
955634,8,14,1-7-15,hem,0.0,
955635,8,15,1-7-16,zijn,0.0,
955636,8,16,1-7-17,vijfenveertig,0.0,
955637,8,17,1-7-18,jaar,0.0,
955638,8,18,1-7-19,nauwelijks,0.0,
955639,8,19,1-7-20,aanzag,0.0,
955640,9,0,1-7-21,maar,0.0,
955641,9,1,1-7-22,als,0.0,
955642,9,2,1-7-23,jongen,0.0,
955643,9,3,1-7-24,had,0.0,
955644,9,4,1-7-25,ik,0.0,
955645,9,5,1-7-26,dikwijls,0.0,
955646,9,6,1-7-27,gelogeerd,0.0,
955647,9,7,1-7-28,op,0.0,
955648,9,8,1-7-29,styles,0.0,
955649,9,9,1-7-30,het,0.0,
955650,9,10,1-7-31,landgoed,0.0,
955651,9,11,1-7-32,van,0.0,
955652,9,12,1-7-33,zijn,0.0,
955653,9,13,1-7-34,moeder,0.0,
955654,9,14,1-7-35,in,0.0,
955655,9,15,1-7-36,essex,0.0,
955656,10,0,1-7-37,we,0.0,
955657,10,1,1-7-38,praatten,0.0,
955658,10,2,1-7-39,een,0.0,
955659,10,3,1-7-40,hele,0.0,
955660,10,4,1-7-41,tijd,0.0,
955661,10,5,1-7-42,over,0.0,
955662,10,6,1-7-43,vroeger,0.0,
955663,10,7,1-7-44,en,0.0,
955664,10,8,1-7-45,het,0.0,
955665,10,9,1-7-46,eind,0.0,
955666,10,10,1-7-47,van,0.0,
955667,10,11,1-7-48,t,0.0,
955668,10,12,1-7-49,liedje,0.0,
955669,10,13,1-7-50,was,0.0,
955670,10,14,1-7-51,dat,0.0,
955671,10,15,1-7-52,hij,0.0,
955672,10,16,1-7-53,mij,0.0,
955673,10,17,1-7-54,uitnodigde,0.0,
955674,10,18,1-7-55,mijn,0.0,
955675,10,19,1-7-56,verlof,0.0,
955676,10,20,1-7-57,door,0.0,
955677,10,21,1-7-58,te,0.0,
955678,10,22,1-7-59,brengen,0.0,
955679,10,23,1-7-60,op,0.0,
955680,10,24,1-7-61,styles,0.0,
955681,11,0,1-7-62,moeder,0.0,
955682,11,1,1-7-63,zal,0.0,
955683,11,2,1-7-64,het,0.0,
955684,11,3,1-7-65,erg,0.0,
955685,11,4,1-7-66,leuk,0.0,
955686,11,5,1-7-67,vinden,0.0,
955687,11,6,1-7-68,je,0.0,
955688,11,7,1-7-69,weer,0.0,
955689,11,8,1-7-70,eens,0.0,
955690,11,9,1-7-71,te,0.0,
955691,11,10,1-7-73,al,0.0,
955692,11,11,1-7-74,die,0.0,
955693,11,12,1-7-75,jaren,0.0,
955694,11,13,1-7-76,voegde,0.0,
955695,11,14,1-7-77,hij,0.0,
955696,11,15,1-7-78,eraan,0.0,
955697,11,16,1-7-79,toe,0.0,
955698,12,0,1-7-80,is,0.0,
955699,12,1,1-7-81,het,0.0,
955700,12,2,1-7-82,goed,0.0,
955701,12,3,1-7-83,met,0.0,
955702,12,4,1-7-84,je,0.0,
955703,12,5,1-7-85,moeder,0.0,
955704,13,0,1-7-86,och,0.0,
955705,13,1,1-7-87,jawel,0.0,
955706,14,0,1-7-88,je,0.0,
955707,14,1,1-7-89,weet,0.0,
955708,14,2,1-7-90,dat,0.0,
955709,14,3,1-7-91,ze,0.0,
955710,14,4,1-7-92,hertrouwd,0.0,
955711,14,5,1-7-93,is,0.0,
955712,15,0,1-7-94,ik,0.0,
955713,15,1,1-7-95,vrees,0.0,
955714,15,2,1-7-96,dat,0.0,
955715,15,3,1-7-97,ik,0.0,
955716,15,4,1-7-98,mijn,0.0,
955717,15,5,1-7-99,verbazing,0.0,
955718,15,6,1-7-100,nogal,0.0,
955719,15,7,1-7-101,duidelijk,0.0,
955720,15,8,1-7-102,liet,0.0,
955721,15,9,1-7-103,blijken,0.0,
955722,16,0,1-7-104,mevrouw,0.0,
955723,16,1,1-7-105,cavendish,0.0,
955724,16,2,1-7-106,die,0.0,
955725,16,3,1-7-107,met,0.0,
955726,16,4,1-7-108,johns,0.0,
955727,16,5,1-7-109,vader,0.0,
955728,16,6,1-7-110,trouwde,0.0,
955729,16,7,1-7-111,toen,0.0,
955730,16,8,1-7-112,deze,0.0,
955731,16,9,1-7-113,weduwnaar,0.0,
955732,16,10,1-7-114,was,0.0,
955733,16,11,1-7-115,en,0.0,
955734,16,12,1-7-116,twee,0.0,
955735,16,13,1-7-117,zoons,0.0,
955736,16,14,1-7-118,had,0.0,
955737,16,15,1-7-119,was,0.0,
955738,16,16,1-7-120,in,0.0,
955739,16,17,1-7-121,mijn,0.0,
955740,16,18,1-7-122,herinnering,0.0,
955741,16,19,1-7-123,een,0.0,
955742,16,20,1-7-124,knappe,0.0,
955743,16,21,1-7-125,vrouw,0.0,
955744,16,22,1-7-126,van,0.0,
955745,16,23,1-7-127,middelbare,0.0,
955746,16,24,1-7-128,leeftijd,0.0,
955747,17,0,1-8-1,ze,0.0,
955748,17,1,1-8-2,moest,0.0,
955749,17,2,1-8-3,nu,0.0,
955750,17,3,1-8-4,op,0.0,
955751,17,4,1-8-6,minst,0.0,
955752,17,5,1-8-7,zeventig,0.0,
955753,17,6,1-8-8,zijn,0.0,
955754,18,0,1-8-9,ik,0.0,
955755,18,1,1-8-10,herinnerde,0.0,
955756,18,2,1-8-11,me,0.0,
955757,18,3,1-8-12,haar,0.0,
955758,18,4,1-8-13,als,0.0,
955759,18,5,1-8-14,een,0.0,
955760,18,6,1-8-15,energieke,0.0,
955761,18,7,1-8-16,dominerende,0.0,
955762,18,8,1-8-17,persoonlijkheid,0.0,
955763,18,9,1-8-18,die,0.0,
955764,18,10,1-8-19,zich,0.0,
955765,18,11,1-8-20,ook,0.0,
955766,18,12,1-8-21,op,0.0,
955767,18,13,1-8-22,liefdadig,0.0,
955768,18,14,1-8-23,en,0.0,
955769,18,15,1-8-24,maatschappelijk,0.0,
955770,18,16,1-8-25,terrein,0.0,
955771,18,17,1-8-26,nogal,0.0,
955772,18,18,1-8-27,liet,0.0,
955773,18,19,1-8-28,gelden,0.0,
955774,18,20,1-8-29,graag,0.0,
955775,18,21,1-8-30,bazaars,0.0,
955776,18,22,1-8-31,opende,0.0,
955777,18,23,1-8-32,en,0.0,
955778,18,24,1-8-33,voor,0.0,
955779,18,25,1-8-34,weldoenster,0.0,
955780,18,26,1-8-35,speelde,0.0,
955781,19,0,1-8-36,ze,0.0,
955782,19,1,1-8-37,was,0.0,
955783,19,2,1-8-38,erg,0.0,
955784,19,3,1-8-39,vrijgevig,0.0,
955785,19,4,1-8-40,en,0.0,
955786,19,5,1-8-41,bezat,0.0,
955787,19,6,1-8-42,een,0.0,
955788,19,7,1-8-43,aanzienlijk,0.0,
955789,19,8,1-8-44,eigen,0.0,
955790,19,9,1-8-45,vermogen,0.0,
955791,20,0,1-8-46,cavendish,0.0,
955792,20,1,1-8-47,had,0.0,
955793,20,2,1-8-48,in,0.0,
955794,20,3,1-8-49,het,0.0,
955795,20,4,1-8-50,begin,0.0,
955796,20,5,1-8-51,van,0.0,
955797,20,6,1-8-52,hun,0.0,
955798,20,7,1-8-53,trouwen,0.0,
955799,20,8,1-8-54,een,0.0,
955800,20,9,1-8-55,buitenhuis,0.0,
955801,20,10,1-8-56,styles,0.0,
955802,20,11,1-8-57,court,0.0,
955803,20,12,1-8-58,gekocht,0.0,
955804,21,0,1-9-1,hij,0.0,
955805,21,1,1-9-2,stond,0.0,
955806,21,2,1-9-3,zo,0.0,
955807,21,3,1-9-4,geheel,0.0,
955808,21,4,1-9-5,en,0.0,
955809,21,5,1-9-6,al,0.0,
955810,21,6,1-9-7,onder,0.0,
955811,21,7,1-9-8,de,0.0,
955812,21,8,1-9-9,invloed,0.0,
955813,21,9,1-9-10,van,0.0,
955814,21,10,1-9-11,zijn,0.0,
955815,21,11,1-9-12,vrouw,0.0,
955816,21,12,1-9-13,dat,0.0,
955817,21,13,1-9-14,hij,0.0,
955818,21,14,1-9-15,haar,0.0,
955819,21,15,1-9-16,bij,0.0,
955820,21,16,1-9-17,zijn,0.0,
955821,21,17,1-9-18,dood,0.0,
955822,21,18,1-9-19,het,0.0,
955823,21,19,1-9-20,huis,0.0,
955824,21,20,1-9-21,naliet,0.0,
955825,21,21,1-9-22,voor,0.0,
955826,21,22,1-9-23,de,0.0,
955827,21,23,1-9-24,duur,0.0,
955828,21,24,1-9-25,van,0.0,
955829,21,25,1-9-26,haar,0.0,
955830,21,26,1-9-27,leven,0.0,
955831,21,27,1-9-28,evenals,0.0,
955832,21,28,1-9-29,het,0.0,
955833,21,29,1-9-30,grootste,0.0,
955834,21,30,1-9-31,deel,0.0,
955835,21,31,1-9-32,van,0.0,
955836,21,32,1-9-33,zijn,0.0,
955837,21,33,1-9-34,kapitaal,0.0,
955838,21,34,1-9-35,een,0.0,
955839,21,35,1-9-36,schikking,0.0,
955840,21,36,1-9-37,die,0.0,
955841,21,37,1-9-38,uitgesproken,0.0,
955842,21,38,1-9-39,oneerlijk,0.0,
955843,21,39,1-9-40,was,0.0,
955844,21,40,1-9-41,ten,0.0,
955845,21,41,1-9-42,opzichte,0.0,
955846,21,42,1-9-43,van,0.0,
955847,21,43,1-9-44,zijn,0.0,
955848,21,44,1-9-45,twee,0.0,
955849,21,45,1-9-46,zoons,0.0,
955850,22,0,1-9-47,maar,0.0,
955851,22,1,1-9-48,hun,0.0,
955852,22,2,1-9-49,stiefmoeder,0.0,
955853,22,3,1-9-50,had,0.0,
955854,22,4,1-9-51,er,0.0,
955855,22,5,1-9-52,echt,0.0,
955856,22,6,1-9-53,wel,0.0,
955857,22,7,1-9-54,voor,0.0,
955858,22,8,1-9-55,gezorgd,0.0,
955859,22,9,1-9-56,dat,0.0,
955860,22,10,1-9-57,ze,0.0,
955861,22,11,1-9-58,niets,0.0,
955862,22,12,1-9-59,tekort,0.0,
955863,22,13,1-9-60,kwamen,0.0,
955864,22,14,1-9-61,zij,0.0,
955865,22,15,1-9-62,waren,0.0,
955866,22,16,1-9-63,trouwens,0.0,
955867,22,17,1-9-64,nog,0.0,
955868,22,18,1-9-65,zo,0.0,
955869,22,19,1-9-66,jong,0.0,
955870,22,20,1-9-67,toen,0.0,
955871,22,21,1-9-68,hun,0.0,
955872,22,22,1-9-69,vader,0.0,
955873,22,23,1-9-70,hertrouwde,0.0,
955874,22,24,1-9-71,dat,0.0,
955875,22,25,1-9-72,zij,0.0,
955876,22,26,1-9-73,haar,0.0,
955877,22,27,1-9-74,als,0.0,
955878,22,28,1-9-75,hun,0.0,
955879,22,29,1-9-76,eigen,0.0,
955880,22,30,1-9-77,moeder,0.0,
955881,22,31,1-9-78,beschouwden,0.0,
955882,23,0,1-9-79,lawrence,0.0,
955883,23,1,1-9-80,de,0.0,
955884,23,2,1-9-81,jongste,0.0,
955885,23,3,1-9-82,had,0.0,
955886,23,4,1-9-83,als,0.0,
955887,23,5,1-9-84,kind,0.0,
955888,23,6,1-9-85,nogal,0.0,
955889,23,7,1-9-86,met,0.0,
955890,23,8,1-9-87,zijn,0.0,
955891,23,9,1-9-88,gezondheid,0.0,
955892,23,10,1-9-89,gesukkeld,0.0,
955893,24,0,1-9-90,hij,0.0,
955894,24,1,1-9-91,was,0.0,
955895,24,2,1-9-92,arts,0.0,
955896,24,3,1-9-93,geworden,0.0,
955897,24,4,1-9-94,maar,0.0,
955898,24,5,1-9-95,had,0.0,
955899,24,6,1-9-96,al,0.0,
955900,24,7,1-9-97,spoedig,0.0,
955901,24,8,1-9-98,het,0.0,
955902,24,9,1-9-100,eraan,0.0,
955903,24,10,1-9-101,gegeven,0.0,
955904,25,0,1-10-1,hij,0.0,
955905,25,1,1-10-2,woonde,0.0,
955906,25,2,1-10-3,nu,0.0,
955907,25,3,1-10-4,thuis,0.0,
955908,25,4,1-10-5,en,0.0,
955909,25,5,1-10-6,had,0.0,
955910,25,6,1-10-7,letterkundige,0.0,
955911,25,7,1-10-8,aspiraties,0.0,
955912,25,8,1-10-9,zijn,0.0,
955913,25,9,1-10-10,gedichten,0.0,
955914,25,10,1-10-11,hadden,0.0,
955915,25,11,1-10-12,echter,0.0,
955916,25,12,1-10-13,nooit,0.0,
955917,25,13,1-10-14,enig,0.0,
955918,25,14,1-10-15,noemenswaardig,0.0,
955919,25,15,1-10-16,succes,0.0,
955920,26,0,1-10-17,john,0.0,
955921,26,1,1-10-18,was,0.0,
955922,26,2,1-10-19,enige,0.0,
955923,26,3,1-10-20,tijd,0.0,
955924,26,4,1-10-21,advocaat,0.0,
955925,26,5,1-10-22,geweest,0.0,
955926,26,6,1-10-23,maar,0.0,
955927,26,7,1-10-24,hij,0.0,
955928,26,8,1-10-25,had,0.0,
955929,26,9,1-10-26,uiteindelijk,0.0,
955930,26,10,1-10-27,gekozen,0.0,
955931,26,11,1-10-28,voor,0.0,
955932,26,12,1-10-29,het,0.0,
955933,26,13,1-10-30,leven,0.0,
955934,26,14,1-10-31,van,0.0,
955935,26,15,1-10-32,landjonker,0.0,
955936,27,0,1-10-33,twee,0.0,
955937,27,1,1-10-34,jaar,0.0,
955938,27,2,1-10-35,geleden,0.0,
955939,27,3,1-10-36,was,0.0,
955940,27,4,1-10-37,hij,0.0,
955941,27,5,1-10-38,getrouwd,0.0,
955942,27,6,1-10-39,en,0.0,
955943,27,7,1-10-40,met,0.0,
955944,27,8,1-10-41,zijn,0.0,
955945,27,9,1-10-42,vrouw,0.0,
955946,27,10,1-10-43,op,0.0,
955947,27,11,1-10-44,styles,0.0,
955948,27,12,1-10-45,komen,0.0,
955949,27,13,1-10-46,wonen,0.0,
955950,27,14,1-10-47,hoewel,0.0,
955951,27,15,1-10-48,ik,0.0,
955952,27,16,1-10-49,een,0.0,
955953,27,17,1-10-50,stil,0.0,
955954,27,18,1-10-51,vermoeden,0.0,
955955,27,19,1-10-52,had,0.0,
955956,27,20,1-10-53,dat,0.0,
955957,27,21,1-10-54,hij,0.0,
955958,27,22,1-10-55,liever,0.0,
955959,27,23,1-10-56,een,0.0,
955960,27,24,1-10-57,grotere,0.0,
955961,27,25,1-10-58,toelage,0.0,
955962,27,26,1-10-59,van,0.0,
955963,27,27,1-10-60,zijn,0.0,
955964,27,28,1-10-61,moeder,0.0,
955965,27,29,1-10-62,zou,0.0,
955966,27,30,1-10-63,hebben,0.0,
955967,27,31,1-10-64,gehad,0.0,
955968,27,32,1-10-65,die,0.0,
955969,27,33,1-10-66,hem,0.0,
955970,27,34,1-10-67,in,0.0,
955971,27,35,1-10-68,staat,0.0,
955972,27,36,1-10-69,zou,0.0,
955973,27,37,1-10-70,stellen,0.0,
955974,27,38,1-10-71,op,0.0,
955975,27,39,1-10-72,zichzelf,0.0,
955976,27,40,1-10-73,te,0.0,
955977,27,41,1-10-74,wonen,0.0,
955978,28,0,1-11-1,maar,0.0,
955979,28,1,1-11-2,mevrouw,0.0,
955980,28,2,1-11-3,cavendish,0.0,
955981,28,3,1-11-4,was,0.0,
955982,28,4,1-11-5,iemand,0.0,
955983,28,5,1-11-6,die,0.0,
955984,28,6,1-11-7,graag,0.0,
955985,28,7,1-11-8,haar,0.0,
955986,28,8,1-11-9,eigen,0.0,
955987,28,9,1-11-10,zin,0.0,
955988,28,10,1-11-11,deed,0.0,
955989,28,11,1-11-12,en,0.0,
955990,28,12,1-11-13,van,0.0,
955991,28,13,1-11-14,andere,0.0,
955992,28,14,1-11-15,mensen,0.0,
955993,28,15,1-11-16,verlangde,0.0,
955994,28,16,1-11-17,dat,0.0,
955995,28,17,1-11-18,ze,0.0,
955996,28,18,1-11-19,zich,0.0,
955997,28,19,1-11-20,ernaar,0.0,
955998,28,20,1-11-21,schikten,0.0,
955999,28,21,1-11-22,en,0.0,
956000,28,22,1-11-23,in,0.0,
956001,28,23,1-11-24,dit,0.0,
956002,28,24,1-11-25,geval,0.0,
956003,28,25,1-11-26,hield,0.0,
956004,28,26,1-11-27,ze,0.0,
956005,28,27,1-11-28,zeker,0.0,
956006,28,28,1-11-29,de,0.0,
956007,28,29,1-11-30,touwtjes,0.0,
956008,28,30,1-11-31,in,0.0,
956009,28,31,1-11-32,handen,0.0,
956010,28,32,1-11-33,namelijk,0.0,
956011,28,33,1-11-34,de,0.0,
956012,28,34,1-11-35,koorden,0.0,
956013,28,35,1-11-36,van,0.0,
956014,28,36,1-11-37,de,0.0,
956015,28,37,1-11-38,beurs,0.0,
956016,29,0,1-11-39,john,0.0,
956017,29,1,1-11-40,zag,0.0,
956018,29,2,1-11-41,mijn,0.0,
956019,29,3,1-11-42,verbazing,0.0,
956020,29,4,1-11-43,over,0.0,
956021,29,5,1-11-44,het,0.0,
956022,29,6,1-11-45,nieuws,0.0,
956023,29,7,1-11-46,van,0.0,
956024,29,8,1-11-47,zijn,0.0,
956025,29,9,1-11-48,moeders,0.0,
956026,29,10,1-11-49,huwelijk,0.0,
956027,29,11,1-11-50,en,0.0,
956028,29,12,1-11-51,glimlachte,0.0,
956029,29,13,1-11-52,nogal,0.0,
956030,29,14,1-11-53,wrang,0.0,
956031,30,0,1-11-54,en,0.0,
956032,30,1,1-11-55,nog,0.0,
956033,30,2,1-11-56,een,0.0,
956034,30,3,1-11-57,misselijke,0.0,
956035,30,4,1-11-58,vent,0.0,
956036,30,5,1-11-59,ook,0.0,
956037,30,6,1-11-60,zei,0.0,
956038,30,7,1-11-61,hij,0.0,
956039,30,8,1-11-62,grimmig,0.0,
956040,31,0,1-11-63,je,0.0,
956041,31,1,1-11-64,mag,0.0,
956042,31,2,1-11-65,best,0.0,
956043,31,3,1-11-66,weten,0.0,
956044,31,4,1-11-67,hastings,0.0,
956045,31,5,1-11-68,dat,0.0,
956046,31,6,1-11-69,het,0.0,
956047,31,7,1-11-70,ons,0.0,
956048,31,8,1-11-71,leven,0.0,
956049,31,9,1-11-72,behoorlijk,0.0,
956050,31,10,1-11-73,verpest,0.0,
956051,32,0,1-11-74,wat,0.0,
956052,32,1,1-11-75,evie,0.0,
956053,32,2,1-11-76,betreft,0.0,
956054,32,3,1-11-77,herinner,0.0,
956055,32,4,1-11-78,je,0.0,
956056,32,5,1-11-79,je,0.0,
956057,32,6,1-11-80,evie,0.0,
956058,33,0,1-11-81,nee,0.0,
956059,34,0,1-11-82,o,0.0,
956060,34,1,1-11-83,ze,0.0,
956061,34,2,1-11-84,zal,0.0,
956062,34,3,1-11-85,van,0.0,
956063,34,4,1-11-86,na,0.0,
956064,34,5,1-11-87,jouw,0.0,
956065,34,6,1-11-88,tijd,0.0,
956066,34,7,1-11-89,zijn,0.0,
956067,34,8,1-11-90,denk,0.0,
956068,34,9,1-11-91,ik,0.0,
956069,35,0,1-11-92,ze,0.0,
956070,35,1,1-11-93,is,0.0,
956071,35,2,1-11-94,mas,0.0,
956072,35,3,1-11-95,factotum,0.0,
956073,35,4,1-11-96,gezelschapsdame,0.0,
956074,35,5,1-11-97,nou,0.0,
956075,35,6,1-11-98,ja,0.0,
956076,35,7,1-11-99,zon,0.0,
956077,35,8,1-11-100,beetje,0.0,
956078,35,9,1-11-101,een,0.0,
956079,35,10,1-11-102,manusje,0.0,
956080,35,11,1-11-103,van,0.0,
956081,35,12,1-11-104,alles,0.0,
956082,36,0,1-11-105,een,0.0,
956083,36,1,1-11-106,flink,0.0,
956084,36,2,1-11-108,beste,0.0,
956085,36,3,1-11-109,evie,0.0,
956086,37,0,1-11-110,nou,0.0,
956087,37,1,1-11-111,niet,0.0,
956088,37,2,1-11-112,direct,0.0,
956089,37,3,1-11-113,jong,0.0,
956090,37,4,1-11-114,en,0.0,
956091,37,5,1-11-115,knap,0.0,
956092,37,6,1-11-116,maar,0.0,
956093,37,7,1-11-117,eentje,0.0,
956094,37,8,1-11-118,waar,0.0,
956095,37,9,1-11-119,je,0.0,
956096,37,10,1-11-120,van,0.0,
956097,37,11,1-11-121,op,0.0,
956098,37,12,1-11-122,aan,0.0,
956099,37,13,1-11-123,kunt,0.0,
956100,38,0,1-12-1,maar,0.0,
956101,38,1,1-12-2,wat,0.0,
956102,38,2,1-12-3,wou,0.0,
956103,38,3,1-12-4,je,0.0,
956104,38,4,1-12-5,eigenlijk,0.0,
956105,38,5,1-12-6,zeggen,0.0,
956106,39,0,1-12-7,o,0.0,
