,sentence_id,word_id,word_id_orig,word,TRT,relFix
298670,3,14,1-6-15,ik,126.0,0.05787781350482315
298671,3,15,1-6-16,bij,0.0,0.0
298672,3,16,1-6-17,de,0.0,0.0
298673,3,17,1-6-18,zaak,0.0,0.0
298674,3,18,1-6-19,betrokken,147.0,0.06752411575562701
298675,3,19,1-6-20,raakte,146.0,0.06706476802939826
298676,4,0,1-6-21,ik,0.0,0.0
298677,4,1,1-6-22,was,0.0,0.0
298678,4,2,1-6-23,gewond,193.0,0.05462779507500708
298679,4,3,1-6-24,van,372.0,0.10529295216529862
298680,4,4,1-6-25,het,278.0,0.07868666855363714
298681,4,5,1-6-26,front,0.0,0.0
298682,4,6,1-6-27,naar,314.0,0.08887630908576281
298683,4,7,1-6-28,huis,0.0,0.0
298684,4,8,1-6-29,gestuurd,193.0,0.05462779507500708
298685,4,9,1-6-30,en,0.0,0.0
298686,4,10,1-6-31,nadat,143.0,0.040475516558165864
298687,4,11,1-6-32,ik,0.0,0.0
298688,4,12,1-6-33,enige,162.0,0.045853382394565524
298689,4,13,1-6-34,maanden,158.0,0.04472120011321823
298690,4,14,1-6-35,had,0.0,0.0
298691,4,15,1-6-36,doorgebracht,225.0,0.06368525332578545
298692,4,16,1-6-37,in,0.0,0.0
298693,4,17,1-6-38,een,188.0,0.05321256722332295
298694,4,18,1-6-39,nogal,152.0,0.04302292669119728
298695,4,19,1-6-40,deprimerend,161.0,0.0455703368242287
298696,4,20,1-6-41,herstellingsoord,371.0,0.10500990659496179
298697,4,21,1-6-42,kreeg,259.0,0.07330880271723747
298698,4,22,1-6-43,ik,0.0,0.0
298699,4,23,1-6-44,een,0.0,0.0
298700,4,24,1-6-45,maand,171.0,0.04840079252759694
298701,4,25,1-6-46,ziekteverlof,193.0,0.05462779507500708
298702,5,0,1-6-47,aangezien,244.0,0.07309766327142002
298703,5,1,1-6-48,ik,0.0,0.0
298704,5,2,1-6-49,geen,266.0,0.07968843618933494
298705,5,3,1-6-50,naaste,0.0,0.0
298706,5,4,1-6-51,familie,274.0,0.08208508088675853
298707,5,5,1-6-52,of,0.0,0.0
298708,5,6,1-6-53,vrienden,150.0,0.04493708807669263
298709,5,7,1-6-54,heb,0.0,0.0
298710,5,8,1-6-55,was,197.0,0.05901737567405632
298711,5,9,1-6-56,ik,156.0,0.046734571599760334
298712,5,10,1-6-57,nog,165.0,0.049430796884361895
298713,5,11,1-6-58,aan,205.0,0.06141402037147993
298714,5,12,1-6-59,het,197.0,0.05901737567405632
298715,5,13,1-6-60,overleggen,332.0,0.09946075494307968
298716,5,14,1-6-61,wat,0.0,0.0
298717,5,15,1-6-62,ik,0.0,0.0
298718,5,16,1-6-63,zou,334.0,0.10005991611743559
298719,5,17,1-6-64,gaan,0.0,0.0
298720,5,18,1-6-65,doen,173.0,0.051827441581785504
298721,5,19,1-6-66,toen,0.0,0.0
298722,5,20,1-6-67,ik,0.0,0.0
298723,5,21,1-6-68,john,202.0,0.06051527860994608
298724,5,22,1-6-69,cavendish,97.0,0.029059316956261235
298725,5,23,1-6-70,tegen,193.0,0.05781905332534452
298726,5,24,1-6-71,t,0.0,0.0
298727,5,25,1-6-72,lijf,153.0,0.04583582983822648
298728,5,26,1-6-73,liep,0.0,0.0
298729,6,0,1-6-74,ik,0.0,0.0
298730,6,1,1-6-75,had,190.0,0.29457364341085274
298731,6,2,1-6-76,hem,0.0,0.0
298732,6,3,1-6-77,de,0.0,0.0
298733,6,4,1-6-78,laatste,265.0,0.4108527131782946
298734,6,5,1-6-79,jaren,0.0,0.0
298735,6,6,1-6-80,weinig,190.0,0.29457364341085274
298736,6,7,1-6-81,gezien,0.0,0.0
298737,7,0,1-6-82,eigenlijk,210.0,0.1640625
298738,7,1,1-6-83,had,0.0,0.0
298739,7,2,1-6-84,ik,198.0,0.1546875
298740,7,3,1-6-85,hem,304.0,0.2375
298741,7,4,1-6-86,nooit,428.0,0.334375
298742,7,5,1-6-87,goed,0.0,0.0
298743,7,6,1-6-88,gekend,140.0,0.109375
298744,8,0,1-7-1,in,186.0,0.102029621503017
298745,8,1,1-7-2,de,0.0,0.0
298746,8,2,1-7-3,eerste,284.0,0.1557871640153593
298747,8,3,1-7-4,plaats,0.0,0.0
298748,8,4,1-7-5,was,109.0,0.05979155238617663
298749,8,5,1-7-6,hij,0.0,0.0
298750,8,6,1-7-7,ruim,0.0,0.0
298751,8,7,1-7-8,vijftien,0.0,0.0
298752,8,8,1-7-9,jaar,0.0,0.0
298753,8,9,1-7-10,ouder,0.0,0.0
298754,8,10,1-7-11,dan,0.0,0.0
298755,8,11,1-7-12,ik,0.0,0.0
298756,8,12,1-7-13,hoewel,0.0,0.0
298757,8,13,1-7-14,je,215.0,0.117937465715853
298758,8,14,1-7-15,hem,0.0,0.0
298759,8,15,1-7-16,zijn,156.0,0.08557323093801426
298760,8,16,1-7-17,vijfenveertig,273.0,0.14975315414152496
298761,8,17,1-7-18,jaar,237.0,0.13000548546352167
298762,8,18,1-7-19,nauwelijks,144.0,0.07899067471201317
298763,8,19,1-7-20,aanzag,219.0,0.12013165112452003
298764,9,0,1-7-21,maar,148.0,0.06826568265682657
298765,9,1,1-7-22,als,146.0,0.06734317343173432
298766,9,2,1-7-23,jongen,0.0,0.0
298767,9,3,1-7-24,had,218.0,0.10055350553505535
298768,9,4,1-7-25,ik,0.0,0.0
298769,9,5,1-7-26,dikwijls,0.0,0.0
298770,9,6,1-7-27,gelogeerd,314.0,0.1448339483394834
298771,9,7,1-7-28,op,0.0,0.0
298772,9,8,1-7-29,styles,584.0,0.2693726937269373
298773,9,9,1-7-30,het,0.0,0.0
298774,9,10,1-7-31,landgoed,111.0,0.05119926199261993
298775,9,11,1-7-32,van,157.0,0.0724169741697417
298776,9,12,1-7-33,zijn,0.0,0.0
298777,9,13,1-7-34,moeder,208.0,0.0959409594095941
298778,9,14,1-7-35,in,0.0,0.0
298779,9,15,1-7-36,essex,282.0,0.13007380073800737
298780,10,0,1-7-37,we,0.0,0.0
298781,10,1,1-7-38,praatten,377.0,0.1117368109069354
298782,10,2,1-7-39,een,0.0,0.0
298783,10,3,1-7-40,hele,0.0,0.0
298784,10,4,1-7-41,tijd,260.0,0.07705986959098993
298785,10,5,1-7-42,over,219.0,0.06490812092471844
298786,10,6,1-7-43,vroeger,231.0,0.06846473029045644
298787,10,7,1-7-44,en,134.0,0.03971547125074096
298788,10,8,1-7-45,het,116.0,0.03438055720213397
298789,10,9,1-7-46,eind,229.0,0.06787196206283343
298790,10,10,1-7-47,van,231.0,0.06846473029045644
298791,10,11,1-7-48,t,0.0,0.0
298792,10,12,1-7-49,liedje,172.0,0.05097806757557795
298793,10,13,1-7-50,was,0.0,0.0
298794,10,14,1-7-51,dat,271.0,0.08032009484291643
298795,10,15,1-7-52,hij,0.0,0.0
298796,10,16,1-7-53,mij,202.0,0.05986959098992294
298797,10,17,1-7-54,uitnodigde,220.0,0.06520450503852994
298798,10,18,1-7-55,mijn,0.0,0.0
298799,10,19,1-7-56,verlof,242.0,0.07172495554238292
298800,10,20,1-7-57,door,0.0,0.0
298801,10,21,1-7-58,te,143.0,0.04238292827504446
298802,10,22,1-7-59,brengen,186.0,0.05512744516893894
298803,10,23,1-7-60,op,0.0,0.0
298804,10,24,1-7-61,styles,141.0,0.041790160047421455
298805,11,0,1-7-62,moeder,125.0,0.09025270758122744
298806,11,1,1-7-63,zal,0.0,0.0
298807,11,2,1-7-64,het,0.0,0.0
298808,11,3,1-7-65,erg,126.0,0.09097472924187726
298809,11,4,1-7-66,leuk,126.0,0.09097472924187726
298810,11,5,1-7-67,vinden,0.0,0.0
298811,11,6,1-7-68,je,0.0,0.0
298812,11,7,1-7-69,weer,203.0,0.14657039711191336
298813,11,8,1-7-70,eens,0.0,0.0
298814,11,9,1-7-71,te,0.0,0.0
298815,11,10,1-7-73,al,145.0,0.10469314079422383
298816,11,11,1-7-74,die,178.0,0.12851985559566786
298817,11,12,1-7-75,jaren,128.0,0.09241877256317689
298818,11,13,1-7-76,voegde,142.0,0.10252707581227437
298819,11,14,1-7-77,hij,0.0,0.0
298820,11,15,1-7-78,eraan,212.0,0.15306859205776174
298821,11,16,1-7-79,toe,0.0,0.0
298822,12,0,1-7-80,is,0.0,0.0
298823,12,1,1-7-81,het,220.0,0.30261348005502064
298824,12,2,1-7-82,goed,0.0,0.0
298825,12,3,1-7-83,met,324.0,0.44566712517193946
298826,12,4,1-7-84,je,0.0,0.0
298827,12,5,1-7-85,moeder,183.0,0.2517193947730399
298828,13,0,1-7-86,och,0.0,0.0
298829,13,1,1-7-87,jawel,272.0,1.0
298830,14,0,1-7-88,je,117.0,0.14588528678304238
298831,14,1,1-7-89,weet,206.0,0.256857855361596
298832,14,2,1-7-90,dat,124.0,0.1546134663341646
298833,14,3,1-7-91,ze,0.0,0.0
298834,14,4,1-7-92,hertrouwd,355.0,0.442643391521197
298835,14,5,1-7-93,is,0.0,0.0
298836,15,0,1-7-94,ik,183.0,0.14781906300484654
298837,15,1,1-7-95,vrees,223.0,0.1801292407108239
298838,15,2,1-7-96,dat,0.0,0.0
298839,15,3,1-7-97,ik,0.0,0.0
298840,15,4,1-7-98,mijn,157.0,0.12681744749596122
298841,15,5,1-7-99,verbazing,177.0,0.1429725363489499
298842,15,6,1-7-100,nogal,0.0,0.0
298843,15,7,1-7-101,duidelijk,182.0,0.1470113085621971
298844,15,8,1-7-102,liet,115.0,0.09289176090468497
298845,15,9,1-7-103,blijken,201.0,0.16235864297253635
298846,16,0,1-7-104,mevrouw,186.0,0.0542907180385289
298847,16,1,1-7-105,cavendish,215.0,0.06275539988324577
298848,16,2,1-7-106,die,0.0,0.0
298849,16,3,1-7-107,met,164.0,0.04786923525977817
298850,16,4,1-7-108,johns,249.0,0.07267950963222417
298851,16,5,1-7-109,vader,364.0,0.10624635143023935
298852,16,6,1-7-110,trouwde,0.0,0.0
298853,16,7,1-7-111,toen,206.0,0.060128429655575015
298854,16,8,1-7-112,deze,0.0,0.0
298855,16,9,1-7-113,weduwnaar,198.0,0.05779334500875657
298856,16,10,1-7-114,was,89.0,0.025977816695855225
298857,16,11,1-7-115,en,0.0,0.0
298858,16,12,1-7-116,twee,240.0,0.07005253940455342
298859,16,13,1-7-117,zoons,0.0,0.0
298860,16,14,1-7-118,had,162.0,0.047285464098073555
298861,16,15,1-7-119,was,0.0,0.0
298862,16,16,1-7-120,in,366.0,0.10683012259194395
298863,16,17,1-7-121,mijn,0.0,0.0
298864,16,18,1-7-122,herinnering,166.0,0.04845300642148278
298865,16,19,1-7-123,een,0.0,0.0
298866,16,20,1-7-124,knappe,244.0,0.07122008172796264
298867,16,21,1-7-125,vrouw,0.0,0.0
298868,16,22,1-7-126,van,0.0,0.0
298869,16,23,1-7-127,middelbare,237.0,0.0691768826619965
298870,16,24,1-7-128,leeftijd,340.0,0.099241097489784
298871,17,0,1-8-1,ze,85.0,0.11612021857923498
298872,17,1,1-8-2,moest,170.0,0.23224043715846995
298873,17,2,1-8-3,nu,145.0,0.19808743169398907
298874,17,3,1-8-4,op,0.0,0.0
298875,17,4,1-8-6,minst,0.0,0.0
298876,17,5,1-8-7,zeventig,201.0,0.27459016393442626
298877,17,6,1-8-8,zijn,131.0,0.17896174863387979
298878,18,0,1-8-9,ik,0.0,0.0
298879,18,1,1-8-10,herinnerde,159.0,0.03957192633150821
298880,18,2,1-8-11,me,0.0,0.0
298881,18,3,1-8-12,haar,0.0,0.0
298882,18,4,1-8-13,als,0.0,0.0
298883,18,5,1-8-14,een,167.0,0.04156296665007466
298884,18,6,1-8-15,energieke,262.0,0.06520657043305127
298885,18,7,1-8-16,dominerende,171.0,0.04255848680935789
298886,18,8,1-8-17,persoonlijkheid,119.0,0.029616724738675958
298887,18,9,1-8-18,die,201.0,0.05002488800398208
298888,18,10,1-8-19,zich,0.0,0.0
298889,18,11,1-8-20,ook,0.0,0.0
298890,18,12,1-8-21,op,196.0,0.04878048780487805
298891,18,13,1-8-22,liefdadig,0.0,0.0
298892,18,14,1-8-23,en,0.0,0.0
298893,18,15,1-8-24,maatschappelijk,438.0,0.10900945744151319
298894,18,16,1-8-25,terrein,153.0,0.03807864609258337
298895,18,17,1-8-26,nogal,197.0,0.04902936784469886
298896,18,18,1-8-27,liet,0.0,0.0
298897,18,19,1-8-28,gelden,258.0,0.06421105027376804
298898,18,20,1-8-29,graag,319.0,0.07939273270283723
298899,18,21,1-8-30,bazaars,562.0,0.13987058237929317
298900,18,22,1-8-31,opende,318.0,0.07914385266301642
298901,18,23,1-8-32,en,0.0,0.0
298902,18,24,1-8-33,voor,0.0,0.0
298903,18,25,1-8-34,weldoenster,252.0,0.0627177700348432
298904,18,26,1-8-35,speelde,246.0,0.061224489795918366
298905,19,0,1-8-36,ze,0.0,0.0
298906,19,1,1-8-37,was,0.0,0.0
298907,19,2,1-8-38,erg,0.0,0.0
298908,19,3,1-8-39,vrijgevig,148.0,0.18294190358467244
298909,19,4,1-8-40,en,0.0,0.0
298910,19,5,1-8-41,bezat,282.0,0.34857849196538937
298911,19,6,1-8-42,een,0.0,0.0
298912,19,7,1-8-43,aanzienlijk,188.0,0.2323856613102596
298913,19,8,1-8-44,eigen,191.0,0.2360939431396786
298914,19,9,1-8-45,vermogen,0.0,0.0
298915,20,0,1-8-46,cavendish,545.0,0.1940192239231043
298916,20,1,1-8-47,had,0.0,0.0
298917,20,2,1-8-48,in,238.0,0.08472766108935564
298918,20,3,1-8-49,het,375.0,0.133499466002136
298919,20,4,1-8-50,begin,136.0,0.048415806336774656
298920,20,5,1-8-51,van,273.0,0.097187611249555
298921,20,6,1-8-52,hun,143.0,0.050907796368814526
298922,20,7,1-8-53,trouwen,123.0,0.043787824848700606
298923,20,8,1-8-54,een,0.0,0.0
298924,20,9,1-8-55,buitenhuis,151.0,0.053755784976860094
298925,20,10,1-8-56,styles,262.0,0.09327162691349235
298926,20,11,1-8-57,court,273.0,0.097187611249555
298927,20,12,1-8-58,gekocht,290.0,0.10323958704165183
298928,21,0,1-9-1,hij,321.0,0.03575008352823254
298929,21,1,1-9-2,stond,375.0,0.0417641162712997
298930,21,2,1-9-3,zo,150.0,0.01670564650851988
298931,21,3,1-9-4,geheel,314.0,0.034970486691168284
298932,21,4,1-9-5,en,0.0,0.0
298933,21,5,1-9-6,al,541.0,0.060251698407395034
298934,21,6,1-9-7,onder,472.0,0.052567101013475885
298935,21,7,1-9-8,de,283.0,0.03151798641274084
298936,21,8,1-9-9,invloed,172.0,0.01915580799643613
298937,21,9,1-9-10,van,0.0,0.0
298938,21,10,1-9-11,zijn,372.0,0.0414300033411293
298939,21,11,1-9-12,vrouw,0.0,0.0
298940,21,12,1-9-13,dat,0.0,0.0
298941,21,13,1-9-14,hij,0.0,0.0
298942,21,14,1-9-15,haar,204.0,0.022719679251587035
298943,21,15,1-9-16,bij,181.0,0.02015814678694732
298944,21,16,1-9-17,zijn,309.0,0.03441363180755095
298945,21,17,1-9-18,dood,388.0,0.043211938968704754
298946,21,18,1-9-19,het,0.0,0.0
298947,21,19,1-9-20,huis,427.0,0.04755540706091992
298948,21,20,1-9-21,naliet,312.0,0.034747744737721346
298949,21,21,1-9-22,voor,144.0,0.016037420648179083
298950,21,22,1-9-23,de,199.0,0.022162824367969708
298951,21,23,1-9-24,duur,491.0,0.05468314957122174
298952,21,24,1-9-25,van,0.0,0.0
298953,21,25,1-9-26,haar,407.0,0.045327987526450605
298954,21,26,1-9-27,leven,350.0,0.03897984185321305
298955,21,27,1-9-28,evenals,464.0,0.05167613319968816
298956,21,28,1-9-29,het,139.0,0.015480565764561756
298957,21,29,1-9-30,grootste,0.0,0.0
298958,21,30,1-9-31,deel,0.0,0.0
298959,21,31,1-9-32,van,166.0,0.018487582136095332
298960,21,32,1-9-33,zijn,171.0,0.019044437019712663
298961,21,33,1-9-34,kapitaal,248.0,0.027620002227419536
298962,21,34,1-9-35,een,0.0,0.0
298963,21,35,1-9-36,schikking,184.0,0.020492259717117718
298964,21,36,1-9-37,die,0.0,0.0
298965,21,37,1-9-38,uitgesproken,307.0,0.03419088985410402
298966,21,38,1-9-39,oneerlijk,312.0,0.034747744737721346
298967,21,39,1-9-40,was,0.0,0.0
298968,21,40,1-9-41,ten,0.0,0.0
298969,21,41,1-9-42,opzichte,282.0,0.031406615436017374
298970,21,42,1-9-43,van,0.0,0.0
298971,21,43,1-9-44,zijn,0.0,0.0
298972,21,44,1-9-45,twee,156.0,0.017373872368860673
298973,21,45,1-9-46,zoons,138.0,0.015369194787838289
298974,22,0,1-9-47,maar,168.0,0.03952941176470588
298975,22,1,1-9-48,hun,169.0,0.03976470588235294
298976,22,2,1-9-49,stiefmoeder,274.0,0.06447058823529411
298977,22,3,1-9-50,had,0.0,0.0
298978,22,4,1-9-51,er,318.0,0.0748235294117647
298979,22,5,1-9-52,echt,232.0,0.054588235294117646
298980,22,6,1-9-53,wel,275.0,0.06470588235294118
298981,22,7,1-9-54,voor,0.0,0.0
298982,22,8,1-9-55,gezorgd,126.0,0.029647058823529412
298983,22,9,1-9-56,dat,0.0,0.0
298984,22,10,1-9-57,ze,0.0,0.0
298985,22,11,1-9-58,niets,383.0,0.09011764705882352
298986,22,12,1-9-59,tekort,0.0,0.0
298987,22,13,1-9-60,kwamen,187.0,0.044
298988,22,14,1-9-61,zij,0.0,0.0
298989,22,15,1-9-62,waren,170.0,0.04
298990,22,16,1-9-63,trouwens,163.0,0.03835294117647059
298991,22,17,1-9-64,nog,0.0,0.0
298992,22,18,1-9-65,zo,314.0,0.07388235294117647
298993,22,19,1-9-66,jong,0.0,0.0
298994,22,20,1-9-67,toen,0.0,0.0
298995,22,21,1-9-68,hun,245.0,0.05764705882352941
298996,22,22,1-9-69,vader,0.0,0.0
298997,22,23,1-9-70,hertrouwde,298.0,0.07011764705882353
298998,22,24,1-9-71,dat,0.0,0.0
298999,22,25,1-9-72,zij,210.0,0.04941176470588235
299000,22,26,1-9-73,haar,129.0,0.03035294117647059
299001,22,27,1-9-74,als,0.0,0.0
299002,22,28,1-9-75,hun,185.0,0.04352941176470588
299003,22,29,1-9-76,eigen,0.0,0.0
299004,22,30,1-9-77,moeder,166.0,0.039058823529411764
299005,22,31,1-9-78,beschouwden,238.0,0.056
299006,23,0,1-9-79,lawrence,230.0,0.14781491002570693
299007,23,1,1-9-80,de,0.0,0.0
299008,23,2,1-9-81,jongste,168.0,0.10796915167095116
299009,23,3,1-9-82,had,0.0,0.0
299010,23,4,1-9-83,als,455.0,0.29241645244215936
299011,23,5,1-9-84,kind,0.0,0.0
299012,23,6,1-9-85,nogal,180.0,0.11568123393316196
299013,23,7,1-9-86,met,164.0,0.10539845758354756
299014,23,8,1-9-87,zijn,0.0,0.0
299015,23,9,1-9-88,gezondheid,208.0,0.13367609254498714
299016,23,10,1-9-89,gesukkeld,151.0,0.09704370179948586
299017,24,0,1-9-90,hij,0.0,0.0
299018,24,1,1-9-91,was,308.0,0.22547584187408493
299019,24,2,1-9-92,arts,234.0,0.17130307467057102
299020,24,3,1-9-93,geworden,0.0,0.0
299021,24,4,1-9-94,maar,0.0,0.0
299022,24,5,1-9-95,had,202.0,0.1478770131771596
299023,24,6,1-9-96,al,140.0,0.10248901903367497
299024,24,7,1-9-97,spoedig,196.0,0.14348462664714495
299025,24,8,1-9-98,het,85.0,0.06222547584187409
299026,24,9,1-9-100,eraan,115.0,0.0841874084919473
299027,24,10,1-9-101,gegeven,86.0,0.0629575402635432
299028,25,0,1-10-1,hij,208.0,0.08
299029,25,1,1-10-2,woonde,227.0,0.08730769230769231
299030,25,2,1-10-3,nu,0.0,0.0
299031,25,3,1-10-4,thuis,131.0,0.05038461538461538
299032,25,4,1-10-5,en,0.0,0.0
299033,25,5,1-10-6,had,180.0,0.06923076923076923
299034,25,6,1-10-7,letterkundige,180.0,0.06923076923076923
299035,25,7,1-10-8,aspiraties,292.0,0.1123076923076923
299036,25,8,1-10-9,zijn,0.0,0.0
299037,25,9,1-10-10,gedichten,207.0,0.07961538461538462
299038,25,10,1-10-11,hadden,168.0,0.06461538461538462
299039,25,11,1-10-12,echter,357.0,0.1373076923076923
299040,25,12,1-10-13,nooit,112.0,0.043076923076923075
299041,25,13,1-10-14,enig,180.0,0.06923076923076923
299042,25,14,1-10-15,noemenswaardig,153.0,0.05884615384615385
299043,25,15,1-10-16,succes,205.0,0.07884615384615384
299044,26,0,1-10-17,john,120.0,0.052700922266139656
299045,26,1,1-10-18,was,0.0,0.0
299046,26,2,1-10-19,enige,208.0,0.09134826526130874
299047,26,3,1-10-20,tijd,0.0,0.0
299048,26,4,1-10-21,advocaat,487.0,0.21387790953008345
299049,26,5,1-10-22,geweest,170.0,0.07465963987703118
299050,26,6,1-10-23,maar,223.0,0.09793588054457619
299051,26,7,1-10-24,hij,164.0,0.07202459376372419
299052,26,8,1-10-25,had,156.0,0.06851119894598155
299053,26,9,1-10-26,uiteindelijk,168.0,0.07378129117259552
299054,26,10,1-10-27,gekozen,202.0,0.08871321914800176
299055,26,11,1-10-28,voor,0.0,0.0
299056,26,12,1-10-29,het,0.0,0.0
299057,26,13,1-10-30,leven,206.0,0.09046991655687307
299058,26,14,1-10-31,van,0.0,0.0
299059,26,15,1-10-32,landjonker,173.0,0.07597716293368467
299060,27,0,1-10-33,twee,0.0,0.0
299061,27,1,1-10-34,jaar,0.0,0.0
299062,27,2,1-10-35,geleden,0.0,0.0
299063,27,3,1-10-36,was,0.0,0.0
299064,27,4,1-10-37,hij,0.0,0.0
299065,27,5,1-10-38,getrouwd,214.0,0.04879160966712266
299066,27,6,1-10-39,en,0.0,0.0
299067,27,7,1-10-40,met,0.0,0.0
299068,27,8,1-10-41,zijn,176.0,0.04012767897856817
299069,27,9,1-10-42,vrouw,0.0,0.0
299070,27,10,1-10-43,op,0.0,0.0
299071,27,11,1-10-44,styles,173.0,0.039443684450524395
299072,27,12,1-10-45,komen,0.0,0.0
299073,27,13,1-10-46,wonen,277.0,0.06315549475604196
299074,27,14,1-10-47,hoewel,214.0,0.04879160966712266
299075,27,15,1-10-48,ik,0.0,0.0
299076,27,16,1-10-49,een,160.0,0.0364797081623347
299077,27,17,1-10-50,stil,175.0,0.03989968080255358
299078,27,18,1-10-51,vermoeden,143.0,0.03260373917008664
299079,27,19,1-10-52,had,0.0,0.0
299080,27,20,1-10-53,dat,423.0,0.09644322845417237
299081,27,21,1-10-54,hij,237.0,0.054035567715458276
299082,27,22,1-10-55,liever,132.0,0.030095759233926128
299083,27,23,1-10-56,een,180.0,0.04103967168262654
299084,27,24,1-10-57,grotere,0.0,0.0
299085,27,25,1-10-58,toelage,258.0,0.058823529411764705
299086,27,26,1-10-59,van,0.0,0.0
299087,27,27,1-10-60,zijn,190.0,0.04331965344277246
299088,27,28,1-10-61,moeder,0.0,0.0
