,sentence_id,word_id,word_id_orig,word,TRT,relFix
716717,5,3,1-6-50,naaste,0.0,
716718,5,4,1-6-51,familie,0.0,
716719,5,5,1-6-52,of,0.0,
716720,5,6,1-6-53,vrienden,0.0,
716721,5,7,1-6-54,heb,0.0,
716722,5,8,1-6-55,was,0.0,
716723,5,9,1-6-56,ik,0.0,
716724,5,10,1-6-57,nog,0.0,
716725,5,11,1-6-58,aan,0.0,
716726,5,12,1-6-59,het,0.0,
716727,5,13,1-6-60,overleggen,0.0,
716728,5,14,1-6-61,wat,0.0,
716729,5,15,1-6-62,ik,0.0,
716730,5,16,1-6-63,zou,0.0,
716731,5,17,1-6-64,gaan,0.0,
716732,5,18,1-6-65,doen,0.0,
716733,5,19,1-6-66,toen,0.0,
716734,5,20,1-6-67,ik,0.0,
716735,5,21,1-6-68,john,0.0,
716736,5,22,1-6-69,cavendish,0.0,
716737,5,23,1-6-70,tegen,0.0,
716738,5,24,1-6-71,t,0.0,
716739,5,25,1-6-72,lijf,0.0,
716740,5,26,1-6-73,liep,0.0,
716741,6,0,1-6-74,ik,0.0,
716742,6,1,1-6-75,had,0.0,
716743,6,2,1-6-76,hem,0.0,
716744,6,3,1-6-77,de,0.0,
716745,6,4,1-6-78,laatste,0.0,
716746,6,5,1-6-79,jaren,0.0,
716747,6,6,1-6-80,weinig,0.0,
716748,6,7,1-6-81,gezien,0.0,
716749,7,0,1-6-82,eigenlijk,0.0,
716750,7,1,1-6-83,had,0.0,
716751,7,2,1-6-84,ik,0.0,
716752,7,3,1-6-85,hem,0.0,
716753,7,4,1-6-86,nooit,0.0,
716754,7,5,1-6-87,goed,0.0,
716755,7,6,1-6-88,gekend,0.0,
716756,8,0,1-7-1,in,0.0,
716757,8,1,1-7-2,de,0.0,
716758,8,2,1-7-3,eerste,0.0,
716759,8,3,1-7-4,plaats,0.0,
716760,8,4,1-7-5,was,0.0,
716761,8,5,1-7-6,hij,0.0,
716762,8,6,1-7-7,ruim,0.0,
716763,8,7,1-7-8,vijftien,0.0,
716764,8,8,1-7-9,jaar,0.0,
716765,8,9,1-7-10,ouder,0.0,
716766,8,10,1-7-11,dan,0.0,
716767,8,11,1-7-12,ik,0.0,
716768,8,12,1-7-13,hoewel,0.0,
716769,8,13,1-7-14,je,0.0,
716770,8,14,1-7-15,hem,0.0,
716771,8,15,1-7-16,zijn,0.0,
716772,8,16,1-7-17,vijfenveertig,0.0,
716773,8,17,1-7-18,jaar,0.0,
716774,8,18,1-7-19,nauwelijks,0.0,
716775,8,19,1-7-20,aanzag,0.0,
716776,9,0,1-7-21,maar,0.0,
716777,9,1,1-7-22,als,0.0,
716778,9,2,1-7-23,jongen,0.0,
716779,9,3,1-7-24,had,0.0,
716780,9,4,1-7-25,ik,0.0,
716781,9,5,1-7-26,dikwijls,0.0,
716782,9,6,1-7-27,gelogeerd,0.0,
716783,9,7,1-7-28,op,0.0,
716784,9,8,1-7-29,styles,0.0,
716785,9,9,1-7-30,het,0.0,
716786,9,10,1-7-31,landgoed,0.0,
716787,9,11,1-7-32,van,0.0,
716788,9,12,1-7-33,zijn,0.0,
716789,9,13,1-7-34,moeder,0.0,
716790,9,14,1-7-35,in,0.0,
716791,9,15,1-7-36,essex,0.0,
716792,10,0,1-7-37,we,0.0,
716793,10,1,1-7-38,praatten,0.0,
716794,10,2,1-7-39,een,0.0,
716795,10,3,1-7-40,hele,0.0,
716796,10,4,1-7-41,tijd,0.0,
716797,10,5,1-7-42,over,0.0,
716798,10,6,1-7-43,vroeger,0.0,
716799,10,7,1-7-44,en,0.0,
716800,10,8,1-7-45,het,0.0,
716801,10,9,1-7-46,eind,0.0,
716802,10,10,1-7-47,van,0.0,
716803,10,11,1-7-48,t,0.0,
716804,10,12,1-7-49,liedje,0.0,
716805,10,13,1-7-50,was,0.0,
716806,10,14,1-7-51,dat,0.0,
716807,10,15,1-7-52,hij,0.0,
716808,10,16,1-7-53,mij,0.0,
716809,10,17,1-7-54,uitnodigde,0.0,
716810,10,18,1-7-55,mijn,0.0,
716811,10,19,1-7-56,verlof,0.0,
716812,10,20,1-7-57,door,0.0,
716813,10,21,1-7-58,te,0.0,
716814,10,22,1-7-59,brengen,0.0,
716815,10,23,1-7-60,op,0.0,
716816,10,24,1-7-61,styles,0.0,
716817,11,0,1-7-62,moeder,0.0,
716818,11,1,1-7-63,zal,0.0,
716819,11,2,1-7-64,het,0.0,
716820,11,3,1-7-65,erg,0.0,
716821,11,4,1-7-66,leuk,0.0,
716822,11,5,1-7-67,vinden,0.0,
716823,11,6,1-7-68,je,0.0,
716824,11,7,1-7-69,weer,0.0,
716825,11,8,1-7-70,eens,0.0,
716826,11,9,1-7-71,te,0.0,
716827,11,10,1-7-73,al,0.0,
716828,11,11,1-7-74,die,0.0,
716829,11,12,1-7-75,jaren,0.0,
716830,11,13,1-7-76,voegde,0.0,
716831,11,14,1-7-77,hij,0.0,
716832,11,15,1-7-78,eraan,0.0,
716833,11,16,1-7-79,toe,0.0,
716834,12,0,1-7-80,is,0.0,
716835,12,1,1-7-81,het,0.0,
716836,12,2,1-7-82,goed,0.0,
716837,12,3,1-7-83,met,0.0,
716838,12,4,1-7-84,je,0.0,
716839,12,5,1-7-85,moeder,0.0,
716840,13,0,1-7-86,och,0.0,
716841,13,1,1-7-87,jawel,0.0,
716842,14,0,1-7-88,je,0.0,
716843,14,1,1-7-89,weet,0.0,
716844,14,2,1-7-90,dat,0.0,
716845,14,3,1-7-91,ze,0.0,
716846,14,4,1-7-92,hertrouwd,0.0,
716847,14,5,1-7-93,is,0.0,
716848,15,0,1-7-94,ik,0.0,
716849,15,1,1-7-95,vrees,0.0,
716850,15,2,1-7-96,dat,0.0,
716851,15,3,1-7-97,ik,0.0,
716852,15,4,1-7-98,mijn,0.0,
716853,15,5,1-7-99,verbazing,0.0,
716854,15,6,1-7-100,nogal,0.0,
716855,15,7,1-7-101,duidelijk,0.0,
716856,15,8,1-7-102,liet,0.0,
716857,15,9,1-7-103,blijken,0.0,
716858,16,0,1-7-104,mevrouw,0.0,
716859,16,1,1-7-105,cavendish,0.0,
716860,16,2,1-7-106,die,0.0,
716861,16,3,1-7-107,met,0.0,
716862,16,4,1-7-108,johns,0.0,
716863,16,5,1-7-109,vader,0.0,
716864,16,6,1-7-110,trouwde,0.0,
716865,16,7,1-7-111,toen,0.0,
716866,16,8,1-7-112,deze,0.0,
716867,16,9,1-7-113,weduwnaar,0.0,
716868,16,10,1-7-114,was,0.0,
716869,16,11,1-7-115,en,0.0,
716870,16,12,1-7-116,twee,0.0,
716871,16,13,1-7-117,zoons,0.0,
716872,16,14,1-7-118,had,0.0,
716873,16,15,1-7-119,was,0.0,
716874,16,16,1-7-120,in,0.0,
716875,16,17,1-7-121,mijn,0.0,
716876,16,18,1-7-122,herinnering,0.0,
716877,16,19,1-7-123,een,0.0,
716878,16,20,1-7-124,knappe,0.0,
716879,16,21,1-7-125,vrouw,0.0,
716880,16,22,1-7-126,van,0.0,
716881,16,23,1-7-127,middelbare,0.0,
716882,16,24,1-7-128,leeftijd,0.0,
716883,17,0,1-8-1,ze,0.0,
716884,17,1,1-8-2,moest,0.0,
716885,17,2,1-8-3,nu,0.0,
716886,17,3,1-8-4,op,0.0,
716887,17,4,1-8-6,minst,0.0,
716888,17,5,1-8-7,zeventig,0.0,
716889,17,6,1-8-8,zijn,0.0,
716890,18,0,1-8-9,ik,0.0,
716891,18,1,1-8-10,herinnerde,0.0,
716892,18,2,1-8-11,me,0.0,
716893,18,3,1-8-12,haar,0.0,
716894,18,4,1-8-13,als,0.0,
716895,18,5,1-8-14,een,0.0,
716896,18,6,1-8-15,energieke,0.0,
716897,18,7,1-8-16,dominerende,0.0,
716898,18,8,1-8-17,persoonlijkheid,0.0,
716899,18,9,1-8-18,die,0.0,
716900,18,10,1-8-19,zich,0.0,
716901,18,11,1-8-20,ook,0.0,
716902,18,12,1-8-21,op,0.0,
716903,18,13,1-8-22,liefdadig,0.0,
716904,18,14,1-8-23,en,0.0,
716905,18,15,1-8-24,maatschappelijk,0.0,
716906,18,16,1-8-25,terrein,0.0,
716907,18,17,1-8-26,nogal,0.0,
716908,18,18,1-8-27,liet,0.0,
716909,18,19,1-8-28,gelden,0.0,
716910,18,20,1-8-29,graag,0.0,
716911,18,21,1-8-30,bazaars,0.0,
716912,18,22,1-8-31,opende,0.0,
716913,18,23,1-8-32,en,0.0,
716914,18,24,1-8-33,voor,0.0,
716915,18,25,1-8-34,weldoenster,0.0,
716916,18,26,1-8-35,speelde,0.0,
716917,19,0,1-8-36,ze,0.0,
716918,19,1,1-8-37,was,0.0,
716919,19,2,1-8-38,erg,0.0,
716920,19,3,1-8-39,vrijgevig,0.0,
716921,19,4,1-8-40,en,0.0,
716922,19,5,1-8-41,bezat,0.0,
716923,19,6,1-8-42,een,0.0,
716924,19,7,1-8-43,aanzienlijk,0.0,
716925,19,8,1-8-44,eigen,0.0,
716926,19,9,1-8-45,vermogen,0.0,
716927,20,0,1-8-46,cavendish,0.0,
716928,20,1,1-8-47,had,0.0,
716929,20,2,1-8-48,in,0.0,
716930,20,3,1-8-49,het,0.0,
716931,20,4,1-8-50,begin,0.0,
716932,20,5,1-8-51,van,0.0,
716933,20,6,1-8-52,hun,0.0,
716934,20,7,1-8-53,trouwen,0.0,
716935,20,8,1-8-54,een,0.0,
716936,20,9,1-8-55,buitenhuis,0.0,
716937,20,10,1-8-56,styles,0.0,
716938,20,11,1-8-57,court,0.0,
716939,20,12,1-8-58,gekocht,0.0,
716940,21,0,1-9-1,hij,0.0,
716941,21,1,1-9-2,stond,0.0,
716942,21,2,1-9-3,zo,0.0,
716943,21,3,1-9-4,geheel,0.0,
716944,21,4,1-9-5,en,0.0,
716945,21,5,1-9-6,al,0.0,
716946,21,6,1-9-7,onder,0.0,
716947,21,7,1-9-8,de,0.0,
716948,21,8,1-9-9,invloed,0.0,
716949,21,9,1-9-10,van,0.0,
716950,21,10,1-9-11,zijn,0.0,
716951,21,11,1-9-12,vrouw,0.0,
716952,21,12,1-9-13,dat,0.0,
716953,21,13,1-9-14,hij,0.0,
716954,21,14,1-9-15,haar,0.0,
716955,21,15,1-9-16,bij,0.0,
716956,21,16,1-9-17,zijn,0.0,
716957,21,17,1-9-18,dood,0.0,
716958,21,18,1-9-19,het,0.0,
716959,21,19,1-9-20,huis,0.0,
716960,21,20,1-9-21,naliet,0.0,
716961,21,21,1-9-22,voor,0.0,
716962,21,22,1-9-23,de,0.0,
716963,21,23,1-9-24,duur,0.0,
716964,21,24,1-9-25,van,0.0,
716965,21,25,1-9-26,haar,0.0,
716966,21,26,1-9-27,leven,0.0,
716967,21,27,1-9-28,evenals,0.0,
716968,21,28,1-9-29,het,0.0,
716969,21,29,1-9-30,grootste,0.0,
716970,21,30,1-9-31,deel,0.0,
716971,21,31,1-9-32,van,0.0,
716972,21,32,1-9-33,zijn,0.0,
716973,21,33,1-9-34,kapitaal,0.0,
716974,21,34,1-9-35,een,0.0,
716975,21,35,1-9-36,schikking,0.0,
716976,21,36,1-9-37,die,0.0,
716977,21,37,1-9-38,uitgesproken,0.0,
716978,21,38,1-9-39,oneerlijk,0.0,
716979,21,39,1-9-40,was,0.0,
716980,21,40,1-9-41,ten,0.0,
716981,21,41,1-9-42,opzichte,0.0,
716982,21,42,1-9-43,van,0.0,
716983,21,43,1-9-44,zijn,0.0,
716984,21,44,1-9-45,twee,0.0,
716985,21,45,1-9-46,zoons,0.0,
716986,22,0,1-9-47,maar,0.0,
716987,22,1,1-9-48,hun,0.0,
716988,22,2,1-9-49,stiefmoeder,0.0,
716989,22,3,1-9-50,had,0.0,
716990,22,4,1-9-51,er,0.0,
716991,22,5,1-9-52,echt,0.0,
716992,22,6,1-9-53,wel,0.0,
716993,22,7,1-9-54,voor,0.0,
716994,22,8,1-9-55,gezorgd,0.0,
716995,22,9,1-9-56,dat,0.0,
716996,22,10,1-9-57,ze,0.0,
716997,22,11,1-9-58,niets,0.0,
716998,22,12,1-9-59,tekort,0.0,
716999,22,13,1-9-60,kwamen,0.0,
717000,22,14,1-9-61,zij,0.0,
717001,22,15,1-9-62,waren,0.0,
717002,22,16,1-9-63,trouwens,0.0,
717003,22,17,1-9-64,nog,0.0,
717004,22,18,1-9-65,zo,0.0,
717005,22,19,1-9-66,jong,0.0,
717006,22,20,1-9-67,toen,0.0,
717007,22,21,1-9-68,hun,0.0,
717008,22,22,1-9-69,vader,0.0,
717009,22,23,1-9-70,hertrouwde,0.0,
717010,22,24,1-9-71,dat,0.0,
717011,22,25,1-9-72,zij,0.0,
717012,22,26,1-9-73,haar,0.0,
717013,22,27,1-9-74,als,0.0,
717014,22,28,1-9-75,hun,0.0,
717015,22,29,1-9-76,eigen,0.0,
717016,22,30,1-9-77,moeder,0.0,
717017,22,31,1-9-78,beschouwden,0.0,
717018,23,0,1-9-79,lawrence,0.0,
717019,23,1,1-9-80,de,0.0,
717020,23,2,1-9-81,jongste,0.0,
717021,23,3,1-9-82,had,0.0,
717022,23,4,1-9-83,als,0.0,
717023,23,5,1-9-84,kind,0.0,
717024,23,6,1-9-85,nogal,0.0,
717025,23,7,1-9-86,met,0.0,
717026,23,8,1-9-87,zijn,0.0,
717027,23,9,1-9-88,gezondheid,0.0,
717028,23,10,1-9-89,gesukkeld,0.0,
717029,24,0,1-9-90,hij,0.0,
717030,24,1,1-9-91,was,0.0,
717031,24,2,1-9-92,arts,0.0,
717032,24,3,1-9-93,geworden,0.0,
717033,24,4,1-9-94,maar,0.0,
717034,24,5,1-9-95,had,0.0,
717035,24,6,1-9-96,al,0.0,
717036,24,7,1-9-97,spoedig,0.0,
717037,24,8,1-9-98,het,0.0,
717038,24,9,1-9-100,eraan,0.0,
717039,24,10,1-9-101,gegeven,0.0,
717040,25,0,1-10-1,hij,0.0,
717041,25,1,1-10-2,woonde,0.0,
717042,25,2,1-10-3,nu,0.0,
717043,25,3,1-10-4,thuis,0.0,
717044,25,4,1-10-5,en,0.0,
717045,25,5,1-10-6,had,0.0,
717046,25,6,1-10-7,letterkundige,0.0,
717047,25,7,1-10-8,aspiraties,0.0,
717048,25,8,1-10-9,zijn,0.0,
717049,25,9,1-10-10,gedichten,0.0,
717050,25,10,1-10-11,hadden,0.0,
717051,25,11,1-10-12,echter,0.0,
717052,25,12,1-10-13,nooit,0.0,
717053,25,13,1-10-14,enig,0.0,
717054,25,14,1-10-15,noemenswaardig,0.0,
717055,25,15,1-10-16,succes,0.0,
717056,26,0,1-10-17,john,0.0,
717057,26,1,1-10-18,was,0.0,
717058,26,2,1-10-19,enige,0.0,
717059,26,3,1-10-20,tijd,0.0,
717060,26,4,1-10-21,advocaat,0.0,
717061,26,5,1-10-22,geweest,0.0,
717062,26,6,1-10-23,maar,0.0,
717063,26,7,1-10-24,hij,0.0,
717064,26,8,1-10-25,had,0.0,
717065,26,9,1-10-26,uiteindelijk,0.0,
717066,26,10,1-10-27,gekozen,0.0,
717067,26,11,1-10-28,voor,0.0,
717068,26,12,1-10-29,het,0.0,
717069,26,13,1-10-30,leven,0.0,
717070,26,14,1-10-31,van,0.0,
717071,26,15,1-10-32,landjonker,0.0,
717072,27,0,1-10-33,twee,0.0,
717073,27,1,1-10-34,jaar,0.0,
717074,27,2,1-10-35,geleden,0.0,
717075,27,3,1-10-36,was,0.0,
717076,27,4,1-10-37,hij,0.0,
717077,27,5,1-10-38,getrouwd,0.0,
717078,27,6,1-10-39,en,0.0,
717079,27,7,1-10-40,met,0.0,
717080,27,8,1-10-41,zijn,0.0,
717081,27,9,1-10-42,vrouw,0.0,
717082,27,10,1-10-43,op,0.0,
717083,27,11,1-10-44,styles,0.0,
717084,27,12,1-10-45,komen,0.0,
717085,27,13,1-10-46,wonen,0.0,
717086,27,14,1-10-47,hoewel,0.0,
717087,27,15,1-10-48,ik,0.0,
717088,27,16,1-10-49,een,0.0,
717089,27,17,1-10-50,stil,0.0,
717090,27,18,1-10-51,vermoeden,0.0,
717091,27,19,1-10-52,had,0.0,
717092,27,20,1-10-53,dat,0.0,
717093,27,21,1-10-54,hij,0.0,
717094,27,22,1-10-55,liever,0.0,
717095,27,23,1-10-56,een,0.0,
717096,27,24,1-10-57,grotere,0.0,
717097,27,25,1-10-58,toelage,0.0,
717098,27,26,1-10-59,van,0.0,
717099,27,27,1-10-60,zijn,0.0,
717100,27,28,1-10-61,moeder,0.0,
717101,27,29,1-10-62,zou,0.0,
717102,27,30,1-10-63,hebben,0.0,
717103,27,31,1-10-64,gehad,0.0,
717104,27,32,1-10-65,die,0.0,
717105,27,33,1-10-66,hem,0.0,
717106,27,34,1-10-67,in,0.0,
717107,27,35,1-10-68,staat,0.0,
717108,27,36,1-10-69,zou,0.0,
717109,27,37,1-10-70,stellen,0.0,
717110,27,38,1-10-71,op,0.0,
717111,27,39,1-10-72,zichzelf,0.0,
717112,27,40,1-10-73,te,0.0,
717113,27,41,1-10-74,wonen,0.0,
717114,28,0,1-11-1,maar,0.0,
717115,28,1,1-11-2,mevrouw,0.0,
717116,28,2,1-11-3,cavendish,0.0,
717117,28,3,1-11-4,was,0.0,
717118,28,4,1-11-5,iemand,0.0,
717119,28,5,1-11-6,die,0.0,
717120,28,6,1-11-7,graag,0.0,
717121,28,7,1-11-8,haar,0.0,
717122,28,8,1-11-9,eigen,0.0,
717123,28,9,1-11-10,zin,0.0,
717124,28,10,1-11-11,deed,0.0,
717125,28,11,1-11-12,en,0.0,
717126,28,12,1-11-13,van,0.0,
717127,28,13,1-11-14,andere,0.0,
717128,28,14,1-11-15,mensen,0.0,
717129,28,15,1-11-16,verlangde,0.0,
717130,28,16,1-11-17,dat,0.0,
717131,28,17,1-11-18,ze,0.0,
717132,28,18,1-11-19,zich,0.0,
717133,28,19,1-11-20,ernaar,0.0,
717134,28,20,1-11-21,schikten,0.0,
717135,28,21,1-11-22,en,0.0,
717136,28,22,1-11-23,in,0.0,
717137,28,23,1-11-24,dit,0.0,
717138,28,24,1-11-25,geval,0.0,
717139,28,25,1-11-26,hield,0.0,
717140,28,26,1-11-27,ze,0.0,
717141,28,27,1-11-28,zeker,0.0,
717142,28,28,1-11-29,de,0.0,
717143,28,29,1-11-30,touwtjes,0.0,
717144,28,30,1-11-31,in,0.0,
717145,28,31,1-11-32,handen,0.0,
717146,28,32,1-11-33,namelijk,0.0,
717147,28,33,1-11-34,de,0.0,
717148,28,34,1-11-35,koorden,0.0,
717149,28,35,1-11-36,van,0.0,
717150,28,36,1-11-37,de,0.0,
717151,28,37,1-11-38,beurs,0.0,
717152,29,0,1-11-39,john,0.0,
717153,29,1,1-11-40,zag,0.0,
717154,29,2,1-11-41,mijn,0.0,
717155,29,3,1-11-42,verbazing,0.0,
717156,29,4,1-11-43,over,0.0,
717157,29,5,1-11-44,het,0.0,
717158,29,6,1-11-45,nieuws,0.0,
717159,29,7,1-11-46,van,0.0,
717160,29,8,1-11-47,zijn,0.0,
717161,29,9,1-11-48,moeders,0.0,
717162,29,10,1-11-49,huwelijk,0.0,
717163,29,11,1-11-50,en,0.0,
717164,29,12,1-11-51,glimlachte,0.0,
717165,29,13,1-11-52,nogal,0.0,
717166,29,14,1-11-53,wrang,0.0,
717167,30,0,1-11-54,en,0.0,
717168,30,1,1-11-55,nog,0.0,
717169,30,2,1-11-56,een,0.0,
717170,30,3,1-11-57,misselijke,0.0,
717171,30,4,1-11-58,vent,0.0,
717172,30,5,1-11-59,ook,0.0,
717173,30,6,1-11-60,zei,0.0,
717174,30,7,1-11-61,hij,0.0,
717175,30,8,1-11-62,grimmig,0.0,
717176,31,0,1-11-63,je,0.0,
717177,31,1,1-11-64,mag,0.0,
717178,31,2,1-11-65,best,0.0,
717179,31,3,1-11-66,weten,0.0,
717180,31,4,1-11-67,hastings,0.0,
717181,31,5,1-11-68,dat,0.0,
717182,31,6,1-11-69,het,0.0,
717183,31,7,1-11-70,ons,0.0,
717184,31,8,1-11-71,leven,0.0,
717185,31,9,1-11-72,behoorlijk,0.0,
717186,31,10,1-11-73,verpest,0.0,
717187,32,0,1-11-74,wat,0.0,
717188,32,1,1-11-75,evie,0.0,
717189,32,2,1-11-76,betreft,0.0,
717190,32,3,1-11-77,herinner,0.0,
717191,32,4,1-11-78,je,0.0,
717192,32,5,1-11-79,je,0.0,
717193,32,6,1-11-80,evie,0.0,
717194,33,0,1-11-81,nee,0.0,
717195,34,0,1-11-82,o,0.0,
717196,34,1,1-11-83,ze,0.0,
717197,34,2,1-11-84,zal,0.0,
717198,34,3,1-11-85,van,0.0,
717199,34,4,1-11-86,na,0.0,
717200,34,5,1-11-87,jouw,0.0,
717201,34,6,1-11-88,tijd,0.0,
717202,34,7,1-11-89,zijn,0.0,
717203,34,8,1-11-90,denk,0.0,
717204,34,9,1-11-91,ik,0.0,
717205,35,0,1-11-92,ze,0.0,
717206,35,1,1-11-93,is,0.0,
717207,35,2,1-11-94,mas,0.0,
717208,35,3,1-11-95,factotum,0.0,
717209,35,4,1-11-96,gezelschapsdame,0.0,
717210,35,5,1-11-97,nou,0.0,
717211,35,6,1-11-98,ja,0.0,
717212,35,7,1-11-99,zon,0.0,
717213,35,8,1-11-100,beetje,0.0,
717214,35,9,1-11-101,een,0.0,
717215,35,10,1-11-102,manusje,0.0,
717216,35,11,1-11-103,van,0.0,
717217,35,12,1-11-104,alles,0.0,
717218,36,0,1-11-105,een,0.0,
717219,36,1,1-11-106,flink,0.0,
717220,36,2,1-11-108,beste,0.0,
717221,36,3,1-11-109,evie,0.0,
717222,37,0,1-11-110,nou,0.0,
717223,37,1,1-11-111,niet,0.0,
717224,37,2,1-11-112,direct,0.0,
717225,37,3,1-11-113,jong,0.0,
717226,37,4,1-11-114,en,0.0,
717227,37,5,1-11-115,knap,0.0,
717228,37,6,1-11-116,maar,0.0,
717229,37,7,1-11-117,eentje,0.0,
717230,37,8,1-11-118,waar,0.0,
717231,37,9,1-11-119,je,0.0,
717232,37,10,1-11-120,van,0.0,
717233,37,11,1-11-121,op,0.0,
717234,37,12,1-11-122,aan,0.0,
717235,37,13,1-11-123,kunt,0.0,
717236,38,0,1-12-1,maar,0.0,
717237,38,1,1-12-2,wat,0.0,
717238,38,2,1-12-3,wou,0.0,
717239,38,3,1-12-4,je,0.0,
717240,38,4,1-12-5,eigenlijk,0.0,
717241,38,5,1-12-6,zeggen,0.0,
717242,39,0,1-12-7,o,0.0,
