,sentence_id,word_id,word_id_orig,word,TRT,relFix
537505,2,5,1-5-62,voorgoed,216.0,0.05752330226364847
537506,2,6,1-5-63,een,159.0,0.04234354194407457
537507,2,7,1-5-64,einde,282.0,0.07509986684420772
537508,2,8,1-5-65,te,0.0,0.0
537509,2,9,1-5-66,maken,0.0,0.0
537510,2,10,1-5-67,aan,0.0,0.0
537511,2,11,1-5-68,de,0.0,0.0
537512,2,12,1-5-69,sensationele,679.0,0.18082556591211718
537513,2,13,1-5-70,geruchten,347.0,0.09241011984021305
537514,2,14,1-5-71,die,157.0,0.04181091877496671
537515,2,15,1-5-72,nog,283.0,0.07536617842876166
537516,2,16,1-5-73,steeds,699.0,0.18615179760319575
537517,2,17,1-5-74,de,39.0,0.010386151797603195
537518,2,18,1-5-75,ronde,147.0,0.03914780292942743
537519,2,19,1-5-76,doen,0.0,0.0
537520,3,0,1-6-1,ik,261.0,0.08105590062111802
537521,3,1,1-6-2,zal,0.0,0.0
537522,3,2,1-6-3,daarom,208.0,0.06459627329192547
537523,3,3,1-6-4,in,690.0,0.21428571428571427
537524,3,4,1-6-5,het,199.0,0.061801242236024845
537525,3,5,1-6-6,kort,130.0,0.040372670807453416
537526,3,6,1-6-7,de,197.0,0.061180124223602486
537527,3,7,1-6-8,omstandigheden,421.0,0.13074534161490683
537528,3,8,1-6-9,uiteenzetten,0.0,0.0
537529,3,9,1-6-10,die,0.0,0.0
537530,3,10,1-6-11,ertoe,0.0,0.0
537531,3,11,1-6-12,geleid,0.0,0.0
537532,3,12,1-6-13,hebben,0.0,0.0
537533,3,13,1-6-14,dat,0.0,0.0
537534,3,14,1-6-15,ik,121.0,0.037577639751552795
537535,3,15,1-6-16,bij,0.0,0.0
537536,3,16,1-6-17,de,0.0,0.0
537537,3,17,1-6-18,zaak,0.0,0.0
537538,3,18,1-6-19,betrokken,455.0,0.14130434782608695
537539,3,19,1-6-20,raakte,538.0,0.1670807453416149
537540,4,0,1-6-21,ik,0.0,0.0
537541,4,1,1-6-22,was,237.0,0.04966471081307628
537542,4,2,1-6-23,gewond,214.0,0.04484492875104778
537543,4,3,1-6-24,van,212.0,0.04442581726739313
537544,4,4,1-6-25,het,216.0,0.04526404023470243
537545,4,5,1-6-26,front,245.0,0.051341156747694884
537546,4,6,1-6-27,naar,172.0,0.03604358759430008
537547,4,7,1-6-28,huis,67.0,0.014040234702430847
537548,4,8,1-6-29,gestuurd,292.0,0.06119027661357921
537549,4,9,1-6-30,en,0.0,0.0
537550,4,10,1-6-31,nadat,153.0,0.03206202849958089
537551,4,11,1-6-32,ik,0.0,0.0
537552,4,12,1-6-33,enige,249.0,0.05217937971500419
537553,4,13,1-6-34,maanden,0.0,0.0
537554,4,14,1-6-35,had,311.0,0.0651718357082984
537555,4,15,1-6-36,doorgebracht,173.0,0.03625314333612741
537556,4,16,1-6-37,in,0.0,0.0
537557,4,17,1-6-38,een,178.0,0.03730092204526404
537558,4,18,1-6-39,nogal,173.0,0.03625314333612741
537559,4,19,1-6-40,deprimerend,170.0,0.03562447611064543
537560,4,20,1-6-41,herstellingsoord,584.0,0.12238055322715842
537561,4,21,1-6-42,kreeg,192.0,0.040234702430846606
537562,4,22,1-6-43,ik,0.0,0.0
537563,4,23,1-6-44,een,0.0,0.0
537564,4,24,1-6-45,maand,230.0,0.04819782062028499
537565,4,25,1-6-46,ziekteverlof,704.0,0.14752724224643754
537566,5,0,1-6-47,aangezien,186.0,0.044851700024113816
537567,5,1,1-6-48,ik,0.0,0.0
537568,5,2,1-6-49,geen,328.0,0.07909332047263082
537569,5,3,1-6-50,naaste,0.0,0.0
537570,5,4,1-6-51,familie,252.0,0.060766819387509045
537571,5,5,1-6-52,of,155.0,0.03737641668676151
537572,5,6,1-6-53,vrienden,0.0,0.0
537573,5,7,1-6-54,heb,0.0,0.0
537574,5,8,1-6-55,was,213.0,0.0513624306727755
537575,5,9,1-6-56,ik,0.0,0.0
537576,5,10,1-6-57,nog,0.0,0.0
537577,5,11,1-6-58,aan,193.0,0.0465396672293224
537578,5,12,1-6-59,het,199.0,0.04798649626235833
537579,5,13,1-6-60,overleggen,334.0,0.08054014950566675
537580,5,14,1-6-61,wat,0.0,0.0
537581,5,15,1-6-62,ik,0.0,0.0
537582,5,16,1-6-63,zou,0.0,0.0
537583,5,17,1-6-64,gaan,0.0,0.0
537584,5,18,1-6-65,doen,118.0,0.02845430431637328
537585,5,19,1-6-66,toen,0.0,0.0
537586,5,20,1-6-67,ik,296.0,0.07137689896310585
537587,5,21,1-6-68,john,305.0,0.07354714251265976
537588,5,22,1-6-69,cavendish,761.0,0.1835061490233904
537589,5,23,1-6-70,tegen,193.0,0.0465396672293224
537590,5,24,1-6-71,t,221.0,0.05329153605015674
537591,5,25,1-6-72,lijf,0.0,0.0
537592,5,26,1-6-73,liep,393.0,0.09476730166385339
537593,6,0,1-6-74,ik,0.0,0.0
537594,6,1,1-6-75,had,0.0,0.0
537595,6,2,1-6-76,hem,183.0,0.19826652221018418
537596,6,3,1-6-77,de,0.0,0.0
537597,6,4,1-6-78,laatste,209.0,0.22643553629469124
537598,6,5,1-6-79,jaren,0.0,0.0
537599,6,6,1-6-80,weinig,195.0,0.2112676056338028
537600,6,7,1-6-81,gezien,336.0,0.3640303358613218
537601,7,0,1-6-82,eigenlijk,221.0,0.1625
537602,7,1,1-6-83,had,0.0,0.0
537603,7,2,1-6-84,ik,163.0,0.11985294117647059
537604,7,3,1-6-85,hem,0.0,0.0
537605,7,4,1-6-86,nooit,944.0,0.6941176470588235
537606,7,5,1-6-87,goed,0.0,0.0
537607,7,6,1-6-88,gekend,32.0,0.023529411764705882
537608,8,0,1-7-1,in,139.0,0.025937674939354356
537609,8,1,1-7-2,de,0.0,0.0
537610,8,2,1-7-3,eerste,1019.0,0.19014741556260498
537611,8,3,1-7-4,plaats,113.0,0.021086023511849225
537612,8,4,1-7-5,was,0.0,0.0
537613,8,5,1-7-6,hij,40.0,0.007464079119238664
537614,8,6,1-7-7,ruim,236.0,0.044038066803508115
537615,8,7,1-7-8,vijftien,249.0,0.046463892517260685
537616,8,8,1-7-9,jaar,249.0,0.046463892517260685
537617,8,9,1-7-10,ouder,0.0,0.0
537618,8,10,1-7-11,dan,0.0,0.0
537619,8,11,1-7-12,ik,0.0,0.0
537620,8,12,1-7-13,hoewel,0.0,0.0
537621,8,13,1-7-14,je,0.0,0.0
537622,8,14,1-7-15,hem,0.0,0.0
537623,8,15,1-7-16,zijn,0.0,0.0
537624,8,16,1-7-17,vijfenveertig,2214.0,0.41313677924986003
537625,8,17,1-7-18,jaar,0.0,0.0
537626,8,18,1-7-19,nauwelijks,820.0,0.1530136219443926
537627,8,19,1-7-20,aanzag,280.0,0.05224855383467065
537628,9,0,1-7-21,maar,389.0,0.09737171464330413
537629,9,1,1-7-22,als,218.0,0.054568210262828536
537630,9,2,1-7-23,jongen,815.0,0.20400500625782228
537631,9,3,1-7-24,had,0.0,0.0
537632,9,4,1-7-25,ik,0.0,0.0
537633,9,5,1-7-26,dikwijls,389.0,0.09737171464330413
537634,9,6,1-7-27,gelogeerd,205.0,0.05131414267834793
537635,9,7,1-7-28,op,0.0,0.0
537636,9,8,1-7-29,styles,647.0,0.16195244055068836
537637,9,9,1-7-30,het,0.0,0.0
537638,9,10,1-7-31,landgoed,455.0,0.11389236545682102
537639,9,11,1-7-32,van,0.0,0.0
537640,9,12,1-7-33,zijn,292.0,0.07309136420525657
537641,9,13,1-7-34,moeder,216.0,0.05406758448060075
537642,9,14,1-7-35,in,0.0,0.0
537643,9,15,1-7-36,essex,369.0,0.09236545682102629
537644,10,0,1-7-37,we,0.0,0.0
537645,10,1,1-7-38,praatten,287.0,0.07974437343706585
537646,10,2,1-7-39,een,0.0,0.0
537647,10,3,1-7-40,hele,231.0,0.06418449569324812
537648,10,4,1-7-41,tijd,284.0,0.07891080855793275
537649,10,5,1-7-42,over,0.0,0.0
537650,10,6,1-7-43,vroeger,305.0,0.0847457627118644
537651,10,7,1-7-44,en,0.0,0.0
537652,10,8,1-7-45,het,237.0,0.06585162545151431
537653,10,9,1-7-46,eind,0.0,0.0
537654,10,10,1-7-47,van,0.0,0.0
537655,10,11,1-7-48,t,510.0,0.14170602945262573
537656,10,12,1-7-49,liedje,175.0,0.0486246179494304
537657,10,13,1-7-50,was,253.0,0.07029730480689081
537658,10,14,1-7-51,dat,0.0,0.0
537659,10,15,1-7-52,hij,0.0,0.0
537660,10,16,1-7-53,mij,23.0,0.006390664073353709
537661,10,17,1-7-54,uitnodigde,372.0,0.10336204501250347
537662,10,18,1-7-55,mijn,0.0,0.0
537663,10,19,1-7-56,verlof,215.0,0.059738816337871634
537664,10,20,1-7-57,door,0.0,0.0
537665,10,21,1-7-58,te,0.0,0.0
537666,10,22,1-7-59,brengen,268.0,0.07446512920255627
537667,10,23,1-7-60,op,0.0,0.0
537668,10,24,1-7-61,styles,439.0,0.12197832731314254
537669,11,0,1-7-62,moeder,294.0,0.1783980582524272
537670,11,1,1-7-63,zal,0.0,0.0
537671,11,2,1-7-64,het,208.0,0.1262135922330097
537672,11,3,1-7-65,erg,254.0,0.154126213592233
537673,11,4,1-7-66,leuk,0.0,0.0
537674,11,5,1-7-67,vinden,0.0,0.0
537675,11,6,1-7-68,je,0.0,0.0
537676,11,7,1-7-69,weer,228.0,0.1383495145631068
537677,11,8,1-7-70,eens,0.0,0.0
537678,11,9,1-7-71,te,0.0,0.0
537679,11,10,1-7-73,al,0.0,0.0
537680,11,11,1-7-74,die,0.0,0.0
537681,11,12,1-7-75,jaren,352.0,0.21359223300970873
537682,11,13,1-7-76,voegde,234.0,0.14199029126213591
537683,11,14,1-7-77,hij,0.0,0.0
537684,11,15,1-7-78,eraan,78.0,0.04733009708737864
537685,11,16,1-7-79,toe,0.0,0.0
537686,12,0,1-7-80,is,0.0,0.0
537687,12,1,1-7-81,het,193.0,0.28424153166421207
537688,12,2,1-7-82,goed,252.0,0.3711340206185567
537689,12,3,1-7-83,met,0.0,0.0
537690,12,4,1-7-84,je,0.0,0.0
537691,12,5,1-7-85,moeder,234.0,0.3446244477172312
537692,13,0,1-7-86,och,315.0,0.5737704918032787
537693,13,1,1-7-87,jawel,234.0,0.4262295081967213
537694,14,0,1-7-88,je,190.0,0.1314878892733564
537695,14,1,1-7-89,weet,313.0,0.21660899653979238
537696,14,2,1-7-90,dat,190.0,0.1314878892733564
537697,14,3,1-7-91,ze,0.0,0.0
537698,14,4,1-7-92,hertrouwd,752.0,0.5204152249134948
537699,14,5,1-7-93,is,0.0,0.0
537700,15,0,1-7-94,ik,0.0,0.0
537701,15,1,1-7-95,vrees,247.0,0.19448818897637796
537702,15,2,1-7-96,dat,0.0,0.0
537703,15,3,1-7-97,ik,0.0,0.0
537704,15,4,1-7-98,mijn,208.0,0.16377952755905512
537705,15,5,1-7-99,verbazing,162.0,0.12755905511811025
537706,15,6,1-7-100,nogal,0.0,0.0
537707,15,7,1-7-101,duidelijk,303.0,0.23858267716535433
537708,15,8,1-7-102,liet,0.0,0.0
537709,15,9,1-7-103,blijken,350.0,0.2755905511811024
537710,16,0,1-7-104,mevrouw,157.0,0.05499124343257443
537711,16,1,1-7-105,cavendish,0.0,0.0
537712,16,2,1-7-106,die,0.0,0.0
537713,16,3,1-7-107,met,107.0,0.037478108581436076
537714,16,4,1-7-108,johns,0.0,0.0
537715,16,5,1-7-109,vader,192.0,0.06725043782837128
537716,16,6,1-7-110,trouwde,270.0,0.09457092819614711
537717,16,7,1-7-111,toen,0.0,0.0
537718,16,8,1-7-112,deze,221.0,0.07740805604203152
537719,16,9,1-7-113,weduwnaar,120.0,0.04203152364273205
537720,16,10,1-7-114,was,0.0,0.0
537721,16,11,1-7-115,en,0.0,0.0
537722,16,12,1-7-116,twee,258.0,0.0903677758318739
537723,16,13,1-7-117,zoons,256.0,0.08966725043782837
537724,16,14,1-7-118,had,0.0,0.0
537725,16,15,1-7-119,was,0.0,0.0
537726,16,16,1-7-120,in,170.0,0.0595446584938704
537727,16,17,1-7-121,mijn,252.0,0.08826619964973731
537728,16,18,1-7-122,herinnering,183.0,0.06409807355516638
537729,16,19,1-7-123,een,170.0,0.0595446584938704
537730,16,20,1-7-124,knappe,0.0,0.0
537731,16,21,1-7-125,vrouw,167.0,0.0584938704028021
537732,16,22,1-7-126,van,0.0,0.0
537733,16,23,1-7-127,middelbare,146.0,0.051138353765323996
537734,16,24,1-7-128,leeftijd,186.0,0.06514886164623468
537735,17,0,1-8-1,ze,256.0,0.2800875273522976
537736,17,1,1-8-2,moest,0.0,0.0
537737,17,2,1-8-3,nu,0.0,0.0
537738,17,3,1-8-4,op,75.0,0.08205689277899343
537739,17,4,1-8-6,minst,211.0,0.23085339168490154
537740,17,5,1-8-7,zeventig,372.0,0.40700218818380746
537741,17,6,1-8-8,zijn,0.0,0.0
537742,18,0,1-8-9,ik,0.0,0.0
537743,18,1,1-8-10,herinnerde,0.0,0.0
537744,18,2,1-8-11,me,0.0,0.0
537745,18,3,1-8-12,haar,0.0,0.0
537746,18,4,1-8-13,als,161.0,0.032167832167832165
537747,18,5,1-8-14,een,0.0,0.0
537748,18,6,1-8-15,energieke,130.0,0.025974025974025976
537749,18,7,1-8-16,dominerende,946.0,0.189010989010989
537750,18,8,1-8-17,persoonlijkheid,176.0,0.035164835164835165
537751,18,9,1-8-18,die,0.0,0.0
537752,18,10,1-8-19,zich,399.0,0.07972027972027972
537753,18,11,1-8-20,ook,286.0,0.05714285714285714
537754,18,12,1-8-21,op,257.0,0.051348651348651346
537755,18,13,1-8-22,liefdadig,525.0,0.1048951048951049
537756,18,14,1-8-23,en,0.0,0.0
537757,18,15,1-8-24,maatschappelijk,206.0,0.04115884115884116
537758,18,16,1-8-25,terrein,0.0,0.0
537759,18,17,1-8-26,nogal,244.0,0.048751248751248755
537760,18,18,1-8-27,liet,0.0,0.0
537761,18,19,1-8-28,gelden,335.0,0.06693306693306693
537762,18,20,1-8-29,graag,209.0,0.041758241758241756
537763,18,21,1-8-30,bazaars,493.0,0.0985014985014985
537764,18,22,1-8-31,opende,0.0,0.0
537765,18,23,1-8-32,en,244.0,0.048751248751248755
537766,18,24,1-8-33,voor,0.0,0.0
537767,18,25,1-8-34,weldoenster,232.0,0.046353646353646354
537768,18,26,1-8-35,speelde,162.0,0.03236763236763237
537769,19,0,1-8-36,ze,0.0,0.0
537770,19,1,1-8-37,was,213.0,0.12040700960994913
537771,19,2,1-8-38,erg,0.0,0.0
537772,19,3,1-8-39,vrijgevig,274.0,0.15488976823063877
537773,19,4,1-8-40,en,328.0,0.18541548897682306
537774,19,5,1-8-41,bezat,139.0,0.07857546636517806
537775,19,6,1-8-42,een,182.0,0.10288298473713962
537776,19,7,1-8-43,aanzienlijk,224.0,0.12662521198417184
537777,19,8,1-8-44,eigen,409.0,0.2312040700960995
537778,19,9,1-8-45,vermogen,0.0,0.0
537779,20,0,1-8-46,cavendish,353.0,0.12420830401125968
537780,20,1,1-8-47,had,0.0,0.0
537781,20,2,1-8-48,in,0.0,0.0
537782,20,3,1-8-49,het,224.0,0.07881773399014778
537783,20,4,1-8-50,begin,0.0,0.0
537784,20,5,1-8-51,van,0.0,0.0
537785,20,6,1-8-52,hun,0.0,0.0
537786,20,7,1-8-53,trouwen,869.0,0.30577058409570723
537787,20,8,1-8-54,een,0.0,0.0
537788,20,9,1-8-55,buitenhuis,563.0,0.19809992962702322
537789,20,10,1-8-56,styles,246.0,0.08655876143560873
537790,20,11,1-8-57,court,298.0,0.10485573539760731
537791,20,12,1-8-58,gekocht,289.0,0.10168895144264603
537792,21,0,1-9-1,hij,0.0,0.0
537793,21,1,1-9-2,stond,149.0,0.026545519330126492
537794,21,2,1-9-3,zo,165.0,0.02939604489577766
537795,21,3,1-9-4,geheel,249.0,0.04436130411544629
537796,21,4,1-9-5,en,0.0,0.0
537797,21,5,1-9-6,al,372.0,0.06627471940138963
537798,21,6,1-9-7,onder,0.0,0.0
537799,21,7,1-9-8,de,0.0,0.0
537800,21,8,1-9-9,invloed,62.0,0.011045786566898272
537801,21,9,1-9-10,van,162.0,0.028861571352218066
537802,21,10,1-9-11,zijn,168.0,0.029930518439337254
537803,21,11,1-9-12,vrouw,0.0,0.0
537804,21,12,1-9-13,dat,0.0,0.0
537805,21,13,1-9-14,hij,0.0,0.0
537806,21,14,1-9-15,haar,0.0,0.0
537807,21,15,1-9-16,bij,497.0,0.08854445038303937
537808,21,16,1-9-17,zijn,0.0,0.0
537809,21,17,1-9-18,dood,370.0,0.06591840370568323
537810,21,18,1-9-19,het,148.0,0.026367361482273293
537811,21,19,1-9-20,huis,169.0,0.03010867628719045
537812,21,20,1-9-21,naliet,66.0,0.011758417958311064
537813,21,21,1-9-22,voor,170.0,0.03028683413504365
537814,21,22,1-9-23,de,0.0,0.0
537815,21,23,1-9-24,duur,100.0,0.017815784785319793
537816,21,24,1-9-25,van,0.0,0.0
537817,21,25,1-9-26,haar,0.0,0.0
537818,21,26,1-9-27,leven,60.0,0.010689470871191877
537819,21,27,1-9-28,evenals,173.0,0.030821307678603242
537820,21,28,1-9-29,het,148.0,0.026367361482273293
537821,21,29,1-9-30,grootste,292.0,0.0520220915731338
537822,21,30,1-9-31,deel,121.0,0.02155709959023695
537823,21,31,1-9-32,van,0.0,0.0
537824,21,32,1-9-33,zijn,163.0,0.029039729200071262
537825,21,33,1-9-34,kapitaal,639.0,0.11384286477819348
537826,21,34,1-9-35,een,0.0,0.0
537827,21,35,1-9-36,schikking,300.0,0.05344735435595938
537828,21,36,1-9-37,die,0.0,0.0
537829,21,37,1-9-38,uitgesproken,104.0,0.018528416176732586
537830,21,38,1-9-39,oneerlijk,376.0,0.06698735079280242
537831,21,39,1-9-40,was,0.0,0.0
537832,21,40,1-9-41,ten,0.0,0.0
537833,21,41,1-9-42,opzichte,0.0,0.0
537834,21,42,1-9-43,van,0.0,0.0
537835,21,43,1-9-44,zijn,0.0,0.0
537836,21,44,1-9-45,twee,0.0,0.0
537837,21,45,1-9-46,zoons,390.0,0.06948156066274719
537838,22,0,1-9-47,maar,185.0,0.050244432373709944
537839,22,1,1-9-48,hun,0.0,0.0
537840,22,2,1-9-49,stiefmoeder,640.0,0.17381857686040195
537841,22,3,1-9-50,had,0.0,0.0
537842,22,4,1-9-51,er,251.0,0.06816947311243889
537843,22,5,1-9-52,echt,240.0,0.06518196632265073
537844,22,6,1-9-53,wel,303.0,0.08229223248234654
537845,22,7,1-9-54,voor,0.0,0.0
537846,22,8,1-9-55,gezorgd,160.0,0.04345464421510049
537847,22,9,1-9-56,dat,0.0,0.0
537848,22,10,1-9-57,ze,0.0,0.0
537849,22,11,1-9-58,niets,132.0,0.035850081477457905
537850,22,12,1-9-59,tekort,0.0,0.0
537851,22,13,1-9-60,kwamen,76.0,0.020640956002172733
537852,22,14,1-9-61,zij,149.0,0.04046713742531233
537853,22,15,1-9-62,waren,152.0,0.041281912004345465
537854,22,16,1-9-63,trouwens,242.0,0.06572514937533949
537855,22,17,1-9-64,nog,0.0,0.0
537856,22,18,1-9-65,zo,0.0,0.0
537857,22,19,1-9-66,jong,58.0,0.015752308527973928
537858,22,20,1-9-67,toen,0.0,0.0
537859,22,21,1-9-68,hun,179.0,0.048614883215643674
537860,22,22,1-9-69,vader,0.0,0.0
537861,22,23,1-9-70,hertrouwde,384.0,0.10429114611624117
537862,22,24,1-9-71,dat,85.0,0.023085279739272133
537863,22,25,1-9-72,zij,0.0,0.0
537864,22,26,1-9-73,haar,0.0,0.0
537865,22,27,1-9-74,als,0.0,0.0
537866,22,28,1-9-75,hun,168.0,0.045627376425855515
537867,22,29,1-9-76,eigen,181.0,0.049158066268332426
537868,22,30,1-9-77,moeder,97.0,0.026344378055404672
537869,22,31,1-9-78,beschouwden,0.0,0.0
537870,23,0,1-9-79,lawrence,410.0,0.26383526383526384
537871,23,1,1-9-80,de,0.0,0.0
537872,23,2,1-9-81,jongste,84.0,0.05405405405405406
537873,23,3,1-9-82,had,0.0,0.0
537874,23,4,1-9-83,als,220.0,0.14157014157014158
537875,23,5,1-9-84,kind,0.0,0.0
537876,23,6,1-9-85,nogal,171.0,0.11003861003861004
537877,23,7,1-9-86,met,0.0,0.0
537878,23,8,1-9-87,zijn,315.0,0.20270270270270271
537879,23,9,1-9-88,gezondheid,156.0,0.10038610038610038
537880,23,10,1-9-89,gesukkeld,198.0,0.1274131274131274
537881,24,0,1-9-90,hij,0.0,0.0
537882,24,1,1-9-91,was,0.0,0.0
537883,24,2,1-9-92,arts,297.0,0.28448275862068967
537884,24,3,1-9-93,geworden,0.0,0.0
537885,24,4,1-9-94,maar,228.0,0.21839080459770116
537886,24,5,1-9-95,had,0.0,0.0
537887,24,6,1-9-96,al,133.0,0.12739463601532566
537888,24,7,1-9-97,spoedig,0.0,0.0
537889,24,8,1-9-98,het,0.0,0.0
537890,24,9,1-9-100,eraan,386.0,0.36973180076628354
537891,24,10,1-9-101,gegeven,0.0,0.0
537892,25,0,1-10-1,hij,174.0,0.07225913621262459
537893,25,1,1-10-2,woonde,196.0,0.08139534883720931
537894,25,2,1-10-3,nu,0.0,0.0
537895,25,3,1-10-4,thuis,236.0,0.09800664451827243
537896,25,4,1-10-5,en,0.0,0.0
537897,25,5,1-10-6,had,87.0,0.03612956810631229
537898,25,6,1-10-7,letterkundige,222.0,0.09219269102990033
537899,25,7,1-10-8,aspiraties,414.0,0.1719269102990033
537900,25,8,1-10-9,zijn,0.0,0.0
537901,25,9,1-10-10,gedichten,0.0,0.0
537902,25,10,1-10-11,hadden,0.0,0.0
537903,25,11,1-10-12,echter,402.0,0.1669435215946844
537904,25,12,1-10-13,nooit,149.0,0.061877076411960136
537905,25,13,1-10-14,enig,161.0,0.06686046511627906
537906,25,14,1-10-15,noemenswaardig,341.0,0.14161129568106312
537907,25,15,1-10-16,succes,26.0,0.01079734219269103
537908,26,0,1-10-17,john,229.0,0.10061511423550087
537909,26,1,1-10-18,was,0.0,0.0
537910,26,2,1-10-19,enige,0.0,0.0
537911,26,3,1-10-20,tijd,233.0,0.1023725834797891
537912,26,4,1-10-21,advocaat,266.0,0.11687170474516696
537913,26,5,1-10-22,geweest,0.0,0.0
537914,26,6,1-10-23,maar,221.0,0.09710017574692442
537915,26,7,1-10-24,hij,0.0,0.0
537916,26,8,1-10-25,had,0.0,0.0
537917,26,9,1-10-26,uiteindelijk,382.0,0.1678383128295255
537918,26,10,1-10-27,gekozen,271.0,0.11906854130052724
537919,26,11,1-10-28,voor,0.0,0.0
537920,26,12,1-10-29,het,174.0,0.07644991212653779
537921,26,13,1-10-30,leven,0.0,0.0
537922,26,14,1-10-31,van,0.0,0.0
537923,26,15,1-10-32,landjonker,500.0,0.21968365553602812
537924,27,0,1-10-33,twee,0.0,0.0
537925,27,1,1-10-34,jaar,447.0,0.07824260458603186
537926,27,2,1-10-35,geleden,352.0,0.06161386311920182
537927,27,3,1-10-36,was,0.0,0.0
537928,27,4,1-10-37,hij,0.0,0.0
537929,27,5,1-10-38,getrouwd,185.0,0.03238228601435323
537930,27,6,1-10-39,en,145.0,0.025380710659898477
537931,27,7,1-10-40,met,0.0,0.0
537932,27,8,1-10-41,zijn,0.0,0.0
537933,27,9,1-10-42,vrouw,165.0,0.028881498337125854
537934,27,10,1-10-43,op,0.0,0.0
537935,27,11,1-10-44,styles,253.0,0.044284964116926305
537936,27,12,1-10-45,komen,176.0,0.03080693155960091
537937,27,13,1-10-46,wonen,105.0,0.018379135305443724
537938,27,14,1-10-47,hoewel,357.0,0.06248906003850867
537939,27,15,1-10-48,ik,0.0,0.0
537940,27,16,1-10-49,een,175.0,0.030631892175739542
537941,27,17,1-10-50,stil,253.0,0.044284964116926305
537942,27,18,1-10-51,vermoeden,138.0,0.024155434972868896
537943,27,19,1-10-52,had,0.0,0.0
537944,27,20,1-10-53,dat,203.0,0.03553299492385787
537945,27,21,1-10-54,hij,170.0,0.029756695256432698
537946,27,22,1-10-55,liever,150.0,0.02625590757920532
537947,27,23,1-10-56,een,0.0,0.0
537948,27,24,1-10-57,grotere,194.0,0.03395764046910555
537949,27,25,1-10-58,toelage,150.0,0.02625590757920532
537950,27,26,1-10-59,van,0.0,0.0
537951,27,27,1-10-60,zijn,0.0,0.0
537952,27,28,1-10-61,moeder,192.0,0.033607561701382814
537953,27,29,1-10-62,zou,0.0,0.0
