,sentence_id,word_id,word_id_orig,word,TRT,relFix
895790,1,30,1-5-51,wereld,0.0,
895791,1,31,1-5-52,grote,0.0,
895792,1,32,1-5-53,ruchtbaarheid,0.0,
895793,1,33,1-5-54,aan,0.0,
895794,1,34,1-5-55,gegeven,0.0,
895795,1,35,1-5-56,is,0.0,
895796,2,0,1-5-57,op,0.0,
895797,2,1,1-5-58,deze,0.0,
895798,2,2,1-5-59,manier,0.0,
895799,2,3,1-5-60,hopen,0.0,
895800,2,4,1-5-61,we,0.0,
895801,2,5,1-5-62,voorgoed,0.0,
895802,2,6,1-5-63,een,0.0,
895803,2,7,1-5-64,einde,0.0,
895804,2,8,1-5-65,te,0.0,
895805,2,9,1-5-66,maken,0.0,
895806,2,10,1-5-67,aan,0.0,
895807,2,11,1-5-68,de,0.0,
895808,2,12,1-5-69,sensationele,0.0,
895809,2,13,1-5-70,geruchten,0.0,
895810,2,14,1-5-71,die,0.0,
895811,2,15,1-5-72,nog,0.0,
895812,2,16,1-5-73,steeds,0.0,
895813,2,17,1-5-74,de,0.0,
895814,2,18,1-5-75,ronde,0.0,
895815,2,19,1-5-76,doen,0.0,
895816,3,0,1-6-1,ik,0.0,
895817,3,1,1-6-2,zal,0.0,
895818,3,2,1-6-3,daarom,0.0,
895819,3,3,1-6-4,in,0.0,
895820,3,4,1-6-5,het,0.0,
895821,3,5,1-6-6,kort,0.0,
895822,3,6,1-6-7,de,0.0,
895823,3,7,1-6-8,omstandigheden,0.0,
895824,3,8,1-6-9,uiteenzetten,0.0,
895825,3,9,1-6-10,die,0.0,
895826,3,10,1-6-11,ertoe,0.0,
895827,3,11,1-6-12,geleid,0.0,
895828,3,12,1-6-13,hebben,0.0,
895829,3,13,1-6-14,dat,0.0,
895830,3,14,1-6-15,ik,0.0,
895831,3,15,1-6-16,bij,0.0,
895832,3,16,1-6-17,de,0.0,
895833,3,17,1-6-18,zaak,0.0,
895834,3,18,1-6-19,betrokken,0.0,
895835,3,19,1-6-20,raakte,0.0,
895836,4,0,1-6-21,ik,0.0,
895837,4,1,1-6-22,was,0.0,
895838,4,2,1-6-23,gewond,0.0,
895839,4,3,1-6-24,van,0.0,
895840,4,4,1-6-25,het,0.0,
895841,4,5,1-6-26,front,0.0,
895842,4,6,1-6-27,naar,0.0,
895843,4,7,1-6-28,huis,0.0,
895844,4,8,1-6-29,gestuurd,0.0,
895845,4,9,1-6-30,en,0.0,
895846,4,10,1-6-31,nadat,0.0,
895847,4,11,1-6-32,ik,0.0,
895848,4,12,1-6-33,enige,0.0,
895849,4,13,1-6-34,maanden,0.0,
895850,4,14,1-6-35,had,0.0,
895851,4,15,1-6-36,doorgebracht,0.0,
895852,4,16,1-6-37,in,0.0,
895853,4,17,1-6-38,een,0.0,
895854,4,18,1-6-39,nogal,0.0,
895855,4,19,1-6-40,deprimerend,0.0,
895856,4,20,1-6-41,herstellingsoord,0.0,
895857,4,21,1-6-42,kreeg,0.0,
895858,4,22,1-6-43,ik,0.0,
895859,4,23,1-6-44,een,0.0,
895860,4,24,1-6-45,maand,0.0,
895861,4,25,1-6-46,ziekteverlof,0.0,
895862,5,0,1-6-47,aangezien,0.0,
895863,5,1,1-6-48,ik,0.0,
895864,5,2,1-6-49,geen,0.0,
895865,5,3,1-6-50,naaste,0.0,
895866,5,4,1-6-51,familie,0.0,
895867,5,5,1-6-52,of,0.0,
895868,5,6,1-6-53,vrienden,0.0,
895869,5,7,1-6-54,heb,0.0,
895870,5,8,1-6-55,was,0.0,
895871,5,9,1-6-56,ik,0.0,
895872,5,10,1-6-57,nog,0.0,
895873,5,11,1-6-58,aan,0.0,
895874,5,12,1-6-59,het,0.0,
895875,5,13,1-6-60,overleggen,0.0,
895876,5,14,1-6-61,wat,0.0,
895877,5,15,1-6-62,ik,0.0,
895878,5,16,1-6-63,zou,0.0,
895879,5,17,1-6-64,gaan,0.0,
895880,5,18,1-6-65,doen,0.0,
895881,5,19,1-6-66,toen,0.0,
895882,5,20,1-6-67,ik,0.0,
895883,5,21,1-6-68,john,0.0,
895884,5,22,1-6-69,cavendish,0.0,
895885,5,23,1-6-70,tegen,0.0,
895886,5,24,1-6-71,t,0.0,
895887,5,25,1-6-72,lijf,0.0,
895888,5,26,1-6-73,liep,0.0,
895889,6,0,1-6-74,ik,0.0,
895890,6,1,1-6-75,had,0.0,
895891,6,2,1-6-76,hem,0.0,
895892,6,3,1-6-77,de,0.0,
895893,6,4,1-6-78,laatste,0.0,
895894,6,5,1-6-79,jaren,0.0,
895895,6,6,1-6-80,weinig,0.0,
895896,6,7,1-6-81,gezien,0.0,
895897,7,0,1-6-82,eigenlijk,0.0,
895898,7,1,1-6-83,had,0.0,
895899,7,2,1-6-84,ik,0.0,
895900,7,3,1-6-85,hem,0.0,
895901,7,4,1-6-86,nooit,0.0,
895902,7,5,1-6-87,goed,0.0,
895903,7,6,1-6-88,gekend,0.0,
895904,8,0,1-7-1,in,0.0,
895905,8,1,1-7-2,de,0.0,
895906,8,2,1-7-3,eerste,0.0,
895907,8,3,1-7-4,plaats,0.0,
895908,8,4,1-7-5,was,0.0,
895909,8,5,1-7-6,hij,0.0,
895910,8,6,1-7-7,ruim,0.0,
895911,8,7,1-7-8,vijftien,0.0,
895912,8,8,1-7-9,jaar,0.0,
895913,8,9,1-7-10,ouder,0.0,
895914,8,10,1-7-11,dan,0.0,
895915,8,11,1-7-12,ik,0.0,
895916,8,12,1-7-13,hoewel,0.0,
895917,8,13,1-7-14,je,0.0,
895918,8,14,1-7-15,hem,0.0,
895919,8,15,1-7-16,zijn,0.0,
895920,8,16,1-7-17,vijfenveertig,0.0,
895921,8,17,1-7-18,jaar,0.0,
895922,8,18,1-7-19,nauwelijks,0.0,
895923,8,19,1-7-20,aanzag,0.0,
895924,9,0,1-7-21,maar,0.0,
895925,9,1,1-7-22,als,0.0,
895926,9,2,1-7-23,jongen,0.0,
895927,9,3,1-7-24,had,0.0,
895928,9,4,1-7-25,ik,0.0,
895929,9,5,1-7-26,dikwijls,0.0,
895930,9,6,1-7-27,gelogeerd,0.0,
895931,9,7,1-7-28,op,0.0,
895932,9,8,1-7-29,styles,0.0,
895933,9,9,1-7-30,het,0.0,
895934,9,10,1-7-31,landgoed,0.0,
895935,9,11,1-7-32,van,0.0,
895936,9,12,1-7-33,zijn,0.0,
895937,9,13,1-7-34,moeder,0.0,
895938,9,14,1-7-35,in,0.0,
895939,9,15,1-7-36,essex,0.0,
895940,10,0,1-7-37,we,0.0,
895941,10,1,1-7-38,praatten,0.0,
895942,10,2,1-7-39,een,0.0,
895943,10,3,1-7-40,hele,0.0,
895944,10,4,1-7-41,tijd,0.0,
895945,10,5,1-7-42,over,0.0,
895946,10,6,1-7-43,vroeger,0.0,
895947,10,7,1-7-44,en,0.0,
895948,10,8,1-7-45,het,0.0,
895949,10,9,1-7-46,eind,0.0,
895950,10,10,1-7-47,van,0.0,
895951,10,11,1-7-48,t,0.0,
895952,10,12,1-7-49,liedje,0.0,
895953,10,13,1-7-50,was,0.0,
895954,10,14,1-7-51,dat,0.0,
895955,10,15,1-7-52,hij,0.0,
895956,10,16,1-7-53,mij,0.0,
895957,10,17,1-7-54,uitnodigde,0.0,
895958,10,18,1-7-55,mijn,0.0,
895959,10,19,1-7-56,verlof,0.0,
895960,10,20,1-7-57,door,0.0,
895961,10,21,1-7-58,te,0.0,
895962,10,22,1-7-59,brengen,0.0,
895963,10,23,1-7-60,op,0.0,
895964,10,24,1-7-61,styles,0.0,
895965,11,0,1-7-62,moeder,0.0,
895966,11,1,1-7-63,zal,0.0,
895967,11,2,1-7-64,het,0.0,
895968,11,3,1-7-65,erg,0.0,
895969,11,4,1-7-66,leuk,0.0,
895970,11,5,1-7-67,vinden,0.0,
895971,11,6,1-7-68,je,0.0,
895972,11,7,1-7-69,weer,0.0,
895973,11,8,1-7-70,eens,0.0,
895974,11,9,1-7-71,te,0.0,
895975,11,10,1-7-73,al,0.0,
895976,11,11,1-7-74,die,0.0,
895977,11,12,1-7-75,jaren,0.0,
895978,11,13,1-7-76,voegde,0.0,
895979,11,14,1-7-77,hij,0.0,
895980,11,15,1-7-78,eraan,0.0,
895981,11,16,1-7-79,toe,0.0,
895982,12,0,1-7-80,is,0.0,
895983,12,1,1-7-81,het,0.0,
895984,12,2,1-7-82,goed,0.0,
895985,12,3,1-7-83,met,0.0,
895986,12,4,1-7-84,je,0.0,
895987,12,5,1-7-85,moeder,0.0,
895988,13,0,1-7-86,och,0.0,
895989,13,1,1-7-87,jawel,0.0,
895990,14,0,1-7-88,je,0.0,
895991,14,1,1-7-89,weet,0.0,
895992,14,2,1-7-90,dat,0.0,
895993,14,3,1-7-91,ze,0.0,
895994,14,4,1-7-92,hertrouwd,0.0,
895995,14,5,1-7-93,is,0.0,
895996,15,0,1-7-94,ik,0.0,
895997,15,1,1-7-95,vrees,0.0,
895998,15,2,1-7-96,dat,0.0,
895999,15,3,1-7-97,ik,0.0,
896000,15,4,1-7-98,mijn,0.0,
896001,15,5,1-7-99,verbazing,0.0,
896002,15,6,1-7-100,nogal,0.0,
896003,15,7,1-7-101,duidelijk,0.0,
896004,15,8,1-7-102,liet,0.0,
896005,15,9,1-7-103,blijken,0.0,
896006,16,0,1-7-104,mevrouw,0.0,
896007,16,1,1-7-105,cavendish,0.0,
896008,16,2,1-7-106,die,0.0,
896009,16,3,1-7-107,met,0.0,
896010,16,4,1-7-108,johns,0.0,
896011,16,5,1-7-109,vader,0.0,
896012,16,6,1-7-110,trouwde,0.0,
896013,16,7,1-7-111,toen,0.0,
896014,16,8,1-7-112,deze,0.0,
896015,16,9,1-7-113,weduwnaar,0.0,
896016,16,10,1-7-114,was,0.0,
896017,16,11,1-7-115,en,0.0,
896018,16,12,1-7-116,twee,0.0,
896019,16,13,1-7-117,zoons,0.0,
896020,16,14,1-7-118,had,0.0,
896021,16,15,1-7-119,was,0.0,
896022,16,16,1-7-120,in,0.0,
896023,16,17,1-7-121,mijn,0.0,
896024,16,18,1-7-122,herinnering,0.0,
896025,16,19,1-7-123,een,0.0,
896026,16,20,1-7-124,knappe,0.0,
896027,16,21,1-7-125,vrouw,0.0,
896028,16,22,1-7-126,van,0.0,
896029,16,23,1-7-127,middelbare,0.0,
896030,16,24,1-7-128,leeftijd,0.0,
896031,17,0,1-8-1,ze,0.0,
896032,17,1,1-8-2,moest,0.0,
896033,17,2,1-8-3,nu,0.0,
896034,17,3,1-8-4,op,0.0,
896035,17,4,1-8-6,minst,0.0,
896036,17,5,1-8-7,zeventig,0.0,
896037,17,6,1-8-8,zijn,0.0,
896038,18,0,1-8-9,ik,0.0,
896039,18,1,1-8-10,herinnerde,0.0,
896040,18,2,1-8-11,me,0.0,
896041,18,3,1-8-12,haar,0.0,
896042,18,4,1-8-13,als,0.0,
896043,18,5,1-8-14,een,0.0,
896044,18,6,1-8-15,energieke,0.0,
896045,18,7,1-8-16,dominerende,0.0,
896046,18,8,1-8-17,persoonlijkheid,0.0,
896047,18,9,1-8-18,die,0.0,
896048,18,10,1-8-19,zich,0.0,
896049,18,11,1-8-20,ook,0.0,
896050,18,12,1-8-21,op,0.0,
896051,18,13,1-8-22,liefdadig,0.0,
896052,18,14,1-8-23,en,0.0,
896053,18,15,1-8-24,maatschappelijk,0.0,
896054,18,16,1-8-25,terrein,0.0,
896055,18,17,1-8-26,nogal,0.0,
896056,18,18,1-8-27,liet,0.0,
896057,18,19,1-8-28,gelden,0.0,
896058,18,20,1-8-29,graag,0.0,
896059,18,21,1-8-30,bazaars,0.0,
896060,18,22,1-8-31,opende,0.0,
896061,18,23,1-8-32,en,0.0,
896062,18,24,1-8-33,voor,0.0,
896063,18,25,1-8-34,weldoenster,0.0,
896064,18,26,1-8-35,speelde,0.0,
896065,19,0,1-8-36,ze,0.0,
896066,19,1,1-8-37,was,0.0,
896067,19,2,1-8-38,erg,0.0,
896068,19,3,1-8-39,vrijgevig,0.0,
896069,19,4,1-8-40,en,0.0,
896070,19,5,1-8-41,bezat,0.0,
896071,19,6,1-8-42,een,0.0,
896072,19,7,1-8-43,aanzienlijk,0.0,
896073,19,8,1-8-44,eigen,0.0,
896074,19,9,1-8-45,vermogen,0.0,
896075,20,0,1-8-46,cavendish,0.0,
896076,20,1,1-8-47,had,0.0,
896077,20,2,1-8-48,in,0.0,
896078,20,3,1-8-49,het,0.0,
896079,20,4,1-8-50,begin,0.0,
896080,20,5,1-8-51,van,0.0,
896081,20,6,1-8-52,hun,0.0,
896082,20,7,1-8-53,trouwen,0.0,
896083,20,8,1-8-54,een,0.0,
896084,20,9,1-8-55,buitenhuis,0.0,
896085,20,10,1-8-56,styles,0.0,
896086,20,11,1-8-57,court,0.0,
896087,20,12,1-8-58,gekocht,0.0,
896088,21,0,1-9-1,hij,0.0,
896089,21,1,1-9-2,stond,0.0,
896090,21,2,1-9-3,zo,0.0,
896091,21,3,1-9-4,geheel,0.0,
896092,21,4,1-9-5,en,0.0,
896093,21,5,1-9-6,al,0.0,
896094,21,6,1-9-7,onder,0.0,
896095,21,7,1-9-8,de,0.0,
896096,21,8,1-9-9,invloed,0.0,
896097,21,9,1-9-10,van,0.0,
896098,21,10,1-9-11,zijn,0.0,
896099,21,11,1-9-12,vrouw,0.0,
896100,21,12,1-9-13,dat,0.0,
896101,21,13,1-9-14,hij,0.0,
896102,21,14,1-9-15,haar,0.0,
896103,21,15,1-9-16,bij,0.0,
896104,21,16,1-9-17,zijn,0.0,
896105,21,17,1-9-18,dood,0.0,
896106,21,18,1-9-19,het,0.0,
896107,21,19,1-9-20,huis,0.0,
896108,21,20,1-9-21,naliet,0.0,
896109,21,21,1-9-22,voor,0.0,
896110,21,22,1-9-23,de,0.0,
896111,21,23,1-9-24,duur,0.0,
896112,21,24,1-9-25,van,0.0,
896113,21,25,1-9-26,haar,0.0,
896114,21,26,1-9-27,leven,0.0,
896115,21,27,1-9-28,evenals,0.0,
896116,21,28,1-9-29,het,0.0,
896117,21,29,1-9-30,grootste,0.0,
896118,21,30,1-9-31,deel,0.0,
896119,21,31,1-9-32,van,0.0,
896120,21,32,1-9-33,zijn,0.0,
896121,21,33,1-9-34,kapitaal,0.0,
896122,21,34,1-9-35,een,0.0,
896123,21,35,1-9-36,schikking,0.0,
896124,21,36,1-9-37,die,0.0,
896125,21,37,1-9-38,uitgesproken,0.0,
896126,21,38,1-9-39,oneerlijk,0.0,
896127,21,39,1-9-40,was,0.0,
896128,21,40,1-9-41,ten,0.0,
896129,21,41,1-9-42,opzichte,0.0,
896130,21,42,1-9-43,van,0.0,
896131,21,43,1-9-44,zijn,0.0,
896132,21,44,1-9-45,twee,0.0,
896133,21,45,1-9-46,zoons,0.0,
896134,22,0,1-9-47,maar,0.0,
896135,22,1,1-9-48,hun,0.0,
896136,22,2,1-9-49,stiefmoeder,0.0,
896137,22,3,1-9-50,had,0.0,
896138,22,4,1-9-51,er,0.0,
896139,22,5,1-9-52,echt,0.0,
896140,22,6,1-9-53,wel,0.0,
896141,22,7,1-9-54,voor,0.0,
896142,22,8,1-9-55,gezorgd,0.0,
896143,22,9,1-9-56,dat,0.0,
896144,22,10,1-9-57,ze,0.0,
896145,22,11,1-9-58,niets,0.0,
896146,22,12,1-9-59,tekort,0.0,
896147,22,13,1-9-60,kwamen,0.0,
896148,22,14,1-9-61,zij,0.0,
896149,22,15,1-9-62,waren,0.0,
896150,22,16,1-9-63,trouwens,0.0,
896151,22,17,1-9-64,nog,0.0,
896152,22,18,1-9-65,zo,0.0,
896153,22,19,1-9-66,jong,0.0,
896154,22,20,1-9-67,toen,0.0,
896155,22,21,1-9-68,hun,0.0,
896156,22,22,1-9-69,vader,0.0,
896157,22,23,1-9-70,hertrouwde,0.0,
896158,22,24,1-9-71,dat,0.0,
896159,22,25,1-9-72,zij,0.0,
896160,22,26,1-9-73,haar,0.0,
896161,22,27,1-9-74,als,0.0,
896162,22,28,1-9-75,hun,0.0,
896163,22,29,1-9-76,eigen,0.0,
896164,22,30,1-9-77,moeder,0.0,
896165,22,31,1-9-78,beschouwden,0.0,
896166,23,0,1-9-79,lawrence,0.0,
896167,23,1,1-9-80,de,0.0,
896168,23,2,1-9-81,jongste,0.0,
896169,23,3,1-9-82,had,0.0,
896170,23,4,1-9-83,als,0.0,
896171,23,5,1-9-84,kind,0.0,
896172,23,6,1-9-85,nogal,0.0,
896173,23,7,1-9-86,met,0.0,
896174,23,8,1-9-87,zijn,0.0,
896175,23,9,1-9-88,gezondheid,0.0,
896176,23,10,1-9-89,gesukkeld,0.0,
896177,24,0,1-9-90,hij,0.0,
896178,24,1,1-9-91,was,0.0,
896179,24,2,1-9-92,arts,0.0,
896180,24,3,1-9-93,geworden,0.0,
896181,24,4,1-9-94,maar,0.0,
896182,24,5,1-9-95,had,0.0,
896183,24,6,1-9-96,al,0.0,
896184,24,7,1-9-97,spoedig,0.0,
896185,24,8,1-9-98,het,0.0,
896186,24,9,1-9-100,eraan,0.0,
896187,24,10,1-9-101,gegeven,0.0,
896188,25,0,1-10-1,hij,0.0,
896189,25,1,1-10-2,woonde,0.0,
896190,25,2,1-10-3,nu,0.0,
896191,25,3,1-10-4,thuis,0.0,
896192,25,4,1-10-5,en,0.0,
896193,25,5,1-10-6,had,0.0,
896194,25,6,1-10-7,letterkundige,0.0,
896195,25,7,1-10-8,aspiraties,0.0,
896196,25,8,1-10-9,zijn,0.0,
896197,25,9,1-10-10,gedichten,0.0,
896198,25,10,1-10-11,hadden,0.0,
896199,25,11,1-10-12,echter,0.0,
896200,25,12,1-10-13,nooit,0.0,
896201,25,13,1-10-14,enig,0.0,
896202,25,14,1-10-15,noemenswaardig,0.0,
896203,25,15,1-10-16,succes,0.0,
896204,26,0,1-10-17,john,0.0,
896205,26,1,1-10-18,was,0.0,
896206,26,2,1-10-19,enige,0.0,
896207,26,3,1-10-20,tijd,0.0,
896208,26,4,1-10-21,advocaat,0.0,
896209,26,5,1-10-22,geweest,0.0,
896210,26,6,1-10-23,maar,0.0,
896211,26,7,1-10-24,hij,0.0,
896212,26,8,1-10-25,had,0.0,
896213,26,9,1-10-26,uiteindelijk,0.0,
896214,26,10,1-10-27,gekozen,0.0,
896215,26,11,1-10-28,voor,0.0,
896216,26,12,1-10-29,het,0.0,
896217,26,13,1-10-30,leven,0.0,
896218,26,14,1-10-31,van,0.0,
896219,26,15,1-10-32,landjonker,0.0,
896220,27,0,1-10-33,twee,0.0,
896221,27,1,1-10-34,jaar,0.0,
896222,27,2,1-10-35,geleden,0.0,
896223,27,3,1-10-36,was,0.0,
896224,27,4,1-10-37,hij,0.0,
896225,27,5,1-10-38,getrouwd,0.0,
896226,27,6,1-10-39,en,0.0,
896227,27,7,1-10-40,met,0.0,
896228,27,8,1-10-41,zijn,0.0,
896229,27,9,1-10-42,vrouw,0.0,
896230,27,10,1-10-43,op,0.0,
896231,27,11,1-10-44,styles,0.0,
896232,27,12,1-10-45,komen,0.0,
896233,27,13,1-10-46,wonen,0.0,
896234,27,14,1-10-47,hoewel,0.0,
896235,27,15,1-10-48,ik,0.0,
896236,27,16,1-10-49,een,0.0,
896237,27,17,1-10-50,stil,0.0,
896238,27,18,1-10-51,vermoeden,0.0,
896239,27,19,1-10-52,had,0.0,
896240,27,20,1-10-53,dat,0.0,
896241,27,21,1-10-54,hij,0.0,
896242,27,22,1-10-55,liever,0.0,
896243,27,23,1-10-56,een,0.0,
896244,27,24,1-10-57,grotere,0.0,
896245,27,25,1-10-58,toelage,0.0,
896246,27,26,1-10-59,van,0.0,
896247,27,27,1-10-60,zijn,0.0,
896248,27,28,1-10-61,moeder,0.0,
896249,27,29,1-10-62,zou,0.0,
896250,27,30,1-10-63,hebben,0.0,
896251,27,31,1-10-64,gehad,0.0,
896252,27,32,1-10-65,die,0.0,
896253,27,33,1-10-66,hem,0.0,
896254,27,34,1-10-67,in,0.0,
896255,27,35,1-10-68,staat,0.0,
896256,27,36,1-10-69,zou,0.0,
896257,27,37,1-10-70,stellen,0.0,
896258,27,38,1-10-71,op,0.0,
896259,27,39,1-10-72,zichzelf,0.0,
896260,27,40,1-10-73,te,0.0,
896261,27,41,1-10-74,wonen,0.0,
896262,28,0,1-11-1,maar,0.0,
896263,28,1,1-11-2,mevrouw,0.0,
896264,28,2,1-11-3,cavendish,0.0,
896265,28,3,1-11-4,was,0.0,
896266,28,4,1-11-5,iemand,0.0,
896267,28,5,1-11-6,die,0.0,
896268,28,6,1-11-7,graag,0.0,
896269,28,7,1-11-8,haar,0.0,
896270,28,8,1-11-9,eigen,0.0,
896271,28,9,1-11-10,zin,0.0,
896272,28,10,1-11-11,deed,0.0,
896273,28,11,1-11-12,en,0.0,
896274,28,12,1-11-13,van,0.0,
896275,28,13,1-11-14,andere,0.0,
896276,28,14,1-11-15,mensen,0.0,
896277,28,15,1-11-16,verlangde,0.0,
896278,28,16,1-11-17,dat,0.0,
896279,28,17,1-11-18,ze,0.0,
896280,28,18,1-11-19,zich,0.0,
896281,28,19,1-11-20,ernaar,0.0,
896282,28,20,1-11-21,schikten,0.0,
896283,28,21,1-11-22,en,0.0,
896284,28,22,1-11-23,in,0.0,
896285,28,23,1-11-24,dit,0.0,
896286,28,24,1-11-25,geval,0.0,
896287,28,25,1-11-26,hield,0.0,
896288,28,26,1-11-27,ze,0.0,
896289,28,27,1-11-28,zeker,0.0,
896290,28,28,1-11-29,de,0.0,
896291,28,29,1-11-30,touwtjes,0.0,
896292,28,30,1-11-31,in,0.0,
896293,28,31,1-11-32,handen,0.0,
896294,28,32,1-11-33,namelijk,0.0,
896295,28,33,1-11-34,de,0.0,
896296,28,34,1-11-35,koorden,0.0,
896297,28,35,1-11-36,van,0.0,
896298,28,36,1-11-37,de,0.0,
896299,28,37,1-11-38,beurs,0.0,
896300,29,0,1-11-39,john,0.0,
896301,29,1,1-11-40,zag,0.0,
896302,29,2,1-11-41,mijn,0.0,
896303,29,3,1-11-42,verbazing,0.0,
896304,29,4,1-11-43,over,0.0,
896305,29,5,1-11-44,het,0.0,
896306,29,6,1-11-45,nieuws,0.0,
896307,29,7,1-11-46,van,0.0,
896308,29,8,1-11-47,zijn,0.0,
896309,29,9,1-11-48,moeders,0.0,
896310,29,10,1-11-49,huwelijk,0.0,
896311,29,11,1-11-50,en,0.0,
896312,29,12,1-11-51,glimlachte,0.0,
896313,29,13,1-11-52,nogal,0.0,
896314,29,14,1-11-53,wrang,0.0,
896315,30,0,1-11-54,en,0.0,
896316,30,1,1-11-55,nog,0.0,
896317,30,2,1-11-56,een,0.0,
896318,30,3,1-11-57,misselijke,0.0,
896319,30,4,1-11-58,vent,0.0,
896320,30,5,1-11-59,ook,0.0,
896321,30,6,1-11-60,zei,0.0,
896322,30,7,1-11-61,hij,0.0,
896323,30,8,1-11-62,grimmig,0.0,
896324,31,0,1-11-63,je,0.0,
896325,31,1,1-11-64,mag,0.0,
896326,31,2,1-11-65,best,0.0,
896327,31,3,1-11-66,weten,0.0,
896328,31,4,1-11-67,hastings,0.0,
896329,31,5,1-11-68,dat,0.0,
896330,31,6,1-11-69,het,0.0,
896331,31,7,1-11-70,ons,0.0,
896332,31,8,1-11-71,leven,0.0,
896333,31,9,1-11-72,behoorlijk,0.0,
896334,31,10,1-11-73,verpest,0.0,
896335,32,0,1-11-74,wat,0.0,
896336,32,1,1-11-75,evie,0.0,
896337,32,2,1-11-76,betreft,0.0,
896338,32,3,1-11-77,herinner,0.0,
896339,32,4,1-11-78,je,0.0,
896340,32,5,1-11-79,je,0.0,
896341,32,6,1-11-80,evie,0.0,
896342,33,0,1-11-81,nee,0.0,
896343,34,0,1-11-82,o,0.0,
896344,34,1,1-11-83,ze,0.0,
896345,34,2,1-11-84,zal,0.0,
896346,34,3,1-11-85,van,0.0,
896347,34,4,1-11-86,na,0.0,
896348,34,5,1-11-87,jouw,0.0,
896349,34,6,1-11-88,tijd,0.0,
896350,34,7,1-11-89,zijn,0.0,
896351,34,8,1-11-90,denk,0.0,
896352,34,9,1-11-91,ik,0.0,
896353,35,0,1-11-92,ze,0.0,
896354,35,1,1-11-93,is,0.0,
896355,35,2,1-11-94,mas,0.0,
896356,35,3,1-11-95,factotum,0.0,
896357,35,4,1-11-96,gezelschapsdame,0.0,
896358,35,5,1-11-97,nou,0.0,
896359,35,6,1-11-98,ja,0.0,
896360,35,7,1-11-99,zon,0.0,
896361,35,8,1-11-100,beetje,0.0,
896362,35,9,1-11-101,een,0.0,
896363,35,10,1-11-102,manusje,0.0,
896364,35,11,1-11-103,van,0.0,
896365,35,12,1-11-104,alles,0.0,
896366,36,0,1-11-105,een,0.0,
896367,36,1,1-11-106,flink,0.0,
896368,36,2,1-11-108,beste,0.0,
896369,36,3,1-11-109,evie,0.0,
896370,37,0,1-11-110,nou,0.0,
896371,37,1,1-11-111,niet,0.0,
896372,37,2,1-11-112,direct,0.0,
896373,37,3,1-11-113,jong,0.0,
896374,37,4,1-11-114,en,0.0,
896375,37,5,1-11-115,knap,0.0,
896376,37,6,1-11-116,maar,0.0,
896377,37,7,1-11-117,eentje,0.0,
896378,37,8,1-11-118,waar,0.0,
896379,37,9,1-11-119,je,0.0,
896380,37,10,1-11-120,van,0.0,
896381,37,11,1-11-121,op,0.0,
896382,37,12,1-11-122,aan,0.0,
896383,37,13,1-11-123,kunt,0.0,
896384,38,0,1-12-1,maar,0.0,
896385,38,1,1-12-2,wat,0.0,
896386,38,2,1-12-3,wou,0.0,
896387,38,3,1-12-4,je,0.0,
896388,38,4,1-12-5,eigenlijk,0.0,
896389,38,5,1-12-6,zeggen,0.0,
896390,39,0,1-12-7,o,0.0,
