,sentence_id,word_id,word_id_orig,word,TRT,relFix
776442,5,12,1-6-59,het,0.0,
776443,5,13,1-6-60,overleggen,0.0,
776444,5,14,1-6-61,wat,0.0,
776445,5,15,1-6-62,ik,0.0,
776446,5,16,1-6-63,zou,0.0,
776447,5,17,1-6-64,gaan,0.0,
776448,5,18,1-6-65,doen,0.0,
776449,5,19,1-6-66,toen,0.0,
776450,5,20,1-6-67,ik,0.0,
776451,5,21,1-6-68,john,0.0,
776452,5,22,1-6-69,cavendish,0.0,
776453,5,23,1-6-70,tegen,0.0,
776454,5,24,1-6-71,t,0.0,
776455,5,25,1-6-72,lijf,0.0,
776456,5,26,1-6-73,liep,0.0,
776457,6,0,1-6-74,ik,0.0,
776458,6,1,1-6-75,had,0.0,
776459,6,2,1-6-76,hem,0.0,
776460,6,3,1-6-77,de,0.0,
776461,6,4,1-6-78,laatste,0.0,
776462,6,5,1-6-79,jaren,0.0,
776463,6,6,1-6-80,weinig,0.0,
776464,6,7,1-6-81,gezien,0.0,
776465,7,0,1-6-82,eigenlijk,0.0,
776466,7,1,1-6-83,had,0.0,
776467,7,2,1-6-84,ik,0.0,
776468,7,3,1-6-85,hem,0.0,
776469,7,4,1-6-86,nooit,0.0,
776470,7,5,1-6-87,goed,0.0,
776471,7,6,1-6-88,gekend,0.0,
776472,8,0,1-7-1,in,0.0,
776473,8,1,1-7-2,de,0.0,
776474,8,2,1-7-3,eerste,0.0,
776475,8,3,1-7-4,plaats,0.0,
776476,8,4,1-7-5,was,0.0,
776477,8,5,1-7-6,hij,0.0,
776478,8,6,1-7-7,ruim,0.0,
776479,8,7,1-7-8,vijftien,0.0,
776480,8,8,1-7-9,jaar,0.0,
776481,8,9,1-7-10,ouder,0.0,
776482,8,10,1-7-11,dan,0.0,
776483,8,11,1-7-12,ik,0.0,
776484,8,12,1-7-13,hoewel,0.0,
776485,8,13,1-7-14,je,0.0,
776486,8,14,1-7-15,hem,0.0,
776487,8,15,1-7-16,zijn,0.0,
776488,8,16,1-7-17,vijfenveertig,0.0,
776489,8,17,1-7-18,jaar,0.0,
776490,8,18,1-7-19,nauwelijks,0.0,
776491,8,19,1-7-20,aanzag,0.0,
776492,9,0,1-7-21,maar,0.0,
776493,9,1,1-7-22,als,0.0,
776494,9,2,1-7-23,jongen,0.0,
776495,9,3,1-7-24,had,0.0,
776496,9,4,1-7-25,ik,0.0,
776497,9,5,1-7-26,dikwijls,0.0,
776498,9,6,1-7-27,gelogeerd,0.0,
776499,9,7,1-7-28,op,0.0,
776500,9,8,1-7-29,styles,0.0,
776501,9,9,1-7-30,het,0.0,
776502,9,10,1-7-31,landgoed,0.0,
776503,9,11,1-7-32,van,0.0,
776504,9,12,1-7-33,zijn,0.0,
776505,9,13,1-7-34,moeder,0.0,
776506,9,14,1-7-35,in,0.0,
776507,9,15,1-7-36,essex,0.0,
776508,10,0,1-7-37,we,0.0,
776509,10,1,1-7-38,praatten,0.0,
776510,10,2,1-7-39,een,0.0,
776511,10,3,1-7-40,hele,0.0,
776512,10,4,1-7-41,tijd,0.0,
776513,10,5,1-7-42,over,0.0,
776514,10,6,1-7-43,vroeger,0.0,
776515,10,7,1-7-44,en,0.0,
776516,10,8,1-7-45,het,0.0,
776517,10,9,1-7-46,eind,0.0,
776518,10,10,1-7-47,van,0.0,
776519,10,11,1-7-48,t,0.0,
776520,10,12,1-7-49,liedje,0.0,
776521,10,13,1-7-50,was,0.0,
776522,10,14,1-7-51,dat,0.0,
776523,10,15,1-7-52,hij,0.0,
776524,10,16,1-7-53,mij,0.0,
776525,10,17,1-7-54,uitnodigde,0.0,
776526,10,18,1-7-55,mijn,0.0,
776527,10,19,1-7-56,verlof,0.0,
776528,10,20,1-7-57,door,0.0,
776529,10,21,1-7-58,te,0.0,
776530,10,22,1-7-59,brengen,0.0,
776531,10,23,1-7-60,op,0.0,
776532,10,24,1-7-61,styles,0.0,
776533,11,0,1-7-62,moeder,0.0,
776534,11,1,1-7-63,zal,0.0,
776535,11,2,1-7-64,het,0.0,
776536,11,3,1-7-65,erg,0.0,
776537,11,4,1-7-66,leuk,0.0,
776538,11,5,1-7-67,vinden,0.0,
776539,11,6,1-7-68,je,0.0,
776540,11,7,1-7-69,weer,0.0,
776541,11,8,1-7-70,eens,0.0,
776542,11,9,1-7-71,te,0.0,
776543,11,10,1-7-73,al,0.0,
776544,11,11,1-7-74,die,0.0,
776545,11,12,1-7-75,jaren,0.0,
776546,11,13,1-7-76,voegde,0.0,
776547,11,14,1-7-77,hij,0.0,
776548,11,15,1-7-78,eraan,0.0,
776549,11,16,1-7-79,toe,0.0,
776550,12,0,1-7-80,is,0.0,
776551,12,1,1-7-81,het,0.0,
776552,12,2,1-7-82,goed,0.0,
776553,12,3,1-7-83,met,0.0,
776554,12,4,1-7-84,je,0.0,
776555,12,5,1-7-85,moeder,0.0,
776556,13,0,1-7-86,och,0.0,
776557,13,1,1-7-87,jawel,0.0,
776558,14,0,1-7-88,je,0.0,
776559,14,1,1-7-89,weet,0.0,
776560,14,2,1-7-90,dat,0.0,
776561,14,3,1-7-91,ze,0.0,
776562,14,4,1-7-92,hertrouwd,0.0,
776563,14,5,1-7-93,is,0.0,
776564,15,0,1-7-94,ik,0.0,
776565,15,1,1-7-95,vrees,0.0,
776566,15,2,1-7-96,dat,0.0,
776567,15,3,1-7-97,ik,0.0,
776568,15,4,1-7-98,mijn,0.0,
776569,15,5,1-7-99,verbazing,0.0,
776570,15,6,1-7-100,nogal,0.0,
776571,15,7,1-7-101,duidelijk,0.0,
776572,15,8,1-7-102,liet,0.0,
776573,15,9,1-7-103,blijken,0.0,
776574,16,0,1-7-104,mevrouw,0.0,
776575,16,1,1-7-105,cavendish,0.0,
776576,16,2,1-7-106,die,0.0,
776577,16,3,1-7-107,met,0.0,
776578,16,4,1-7-108,johns,0.0,
776579,16,5,1-7-109,vader,0.0,
776580,16,6,1-7-110,trouwde,0.0,
776581,16,7,1-7-111,toen,0.0,
776582,16,8,1-7-112,deze,0.0,
776583,16,9,1-7-113,weduwnaar,0.0,
776584,16,10,1-7-114,was,0.0,
776585,16,11,1-7-115,en,0.0,
776586,16,12,1-7-116,twee,0.0,
776587,16,13,1-7-117,zoons,0.0,
776588,16,14,1-7-118,had,0.0,
776589,16,15,1-7-119,was,0.0,
776590,16,16,1-7-120,in,0.0,
776591,16,17,1-7-121,mijn,0.0,
776592,16,18,1-7-122,herinnering,0.0,
776593,16,19,1-7-123,een,0.0,
776594,16,20,1-7-124,knappe,0.0,
776595,16,21,1-7-125,vrouw,0.0,
776596,16,22,1-7-126,van,0.0,
776597,16,23,1-7-127,middelbare,0.0,
776598,16,24,1-7-128,leeftijd,0.0,
776599,17,0,1-8-1,ze,0.0,
776600,17,1,1-8-2,moest,0.0,
776601,17,2,1-8-3,nu,0.0,
776602,17,3,1-8-4,op,0.0,
776603,17,4,1-8-6,minst,0.0,
776604,17,5,1-8-7,zeventig,0.0,
776605,17,6,1-8-8,zijn,0.0,
776606,18,0,1-8-9,ik,0.0,
776607,18,1,1-8-10,herinnerde,0.0,
776608,18,2,1-8-11,me,0.0,
776609,18,3,1-8-12,haar,0.0,
776610,18,4,1-8-13,als,0.0,
776611,18,5,1-8-14,een,0.0,
776612,18,6,1-8-15,energieke,0.0,
776613,18,7,1-8-16,dominerende,0.0,
776614,18,8,1-8-17,persoonlijkheid,0.0,
776615,18,9,1-8-18,die,0.0,
776616,18,10,1-8-19,zich,0.0,
776617,18,11,1-8-20,ook,0.0,
776618,18,12,1-8-21,op,0.0,
776619,18,13,1-8-22,liefdadig,0.0,
776620,18,14,1-8-23,en,0.0,
776621,18,15,1-8-24,maatschappelijk,0.0,
776622,18,16,1-8-25,terrein,0.0,
776623,18,17,1-8-26,nogal,0.0,
776624,18,18,1-8-27,liet,0.0,
776625,18,19,1-8-28,gelden,0.0,
776626,18,20,1-8-29,graag,0.0,
776627,18,21,1-8-30,bazaars,0.0,
776628,18,22,1-8-31,opende,0.0,
776629,18,23,1-8-32,en,0.0,
776630,18,24,1-8-33,voor,0.0,
776631,18,25,1-8-34,weldoenster,0.0,
776632,18,26,1-8-35,speelde,0.0,
776633,19,0,1-8-36,ze,0.0,
776634,19,1,1-8-37,was,0.0,
776635,19,2,1-8-38,erg,0.0,
776636,19,3,1-8-39,vrijgevig,0.0,
776637,19,4,1-8-40,en,0.0,
776638,19,5,1-8-41,bezat,0.0,
776639,19,6,1-8-42,een,0.0,
776640,19,7,1-8-43,aanzienlijk,0.0,
776641,19,8,1-8-44,eigen,0.0,
776642,19,9,1-8-45,vermogen,0.0,
776643,20,0,1-8-46,cavendish,0.0,
776644,20,1,1-8-47,had,0.0,
776645,20,2,1-8-48,in,0.0,
776646,20,3,1-8-49,het,0.0,
776647,20,4,1-8-50,begin,0.0,
776648,20,5,1-8-51,van,0.0,
776649,20,6,1-8-52,hun,0.0,
776650,20,7,1-8-53,trouwen,0.0,
776651,20,8,1-8-54,een,0.0,
776652,20,9,1-8-55,buitenhuis,0.0,
776653,20,10,1-8-56,styles,0.0,
776654,20,11,1-8-57,court,0.0,
776655,20,12,1-8-58,gekocht,0.0,
776656,21,0,1-9-1,hij,0.0,
776657,21,1,1-9-2,stond,0.0,
776658,21,2,1-9-3,zo,0.0,
776659,21,3,1-9-4,geheel,0.0,
776660,21,4,1-9-5,en,0.0,
776661,21,5,1-9-6,al,0.0,
776662,21,6,1-9-7,onder,0.0,
776663,21,7,1-9-8,de,0.0,
776664,21,8,1-9-9,invloed,0.0,
776665,21,9,1-9-10,van,0.0,
776666,21,10,1-9-11,zijn,0.0,
776667,21,11,1-9-12,vrouw,0.0,
776668,21,12,1-9-13,dat,0.0,
776669,21,13,1-9-14,hij,0.0,
776670,21,14,1-9-15,haar,0.0,
776671,21,15,1-9-16,bij,0.0,
776672,21,16,1-9-17,zijn,0.0,
776673,21,17,1-9-18,dood,0.0,
776674,21,18,1-9-19,het,0.0,
776675,21,19,1-9-20,huis,0.0,
776676,21,20,1-9-21,naliet,0.0,
776677,21,21,1-9-22,voor,0.0,
776678,21,22,1-9-23,de,0.0,
776679,21,23,1-9-24,duur,0.0,
776680,21,24,1-9-25,van,0.0,
776681,21,25,1-9-26,haar,0.0,
776682,21,26,1-9-27,leven,0.0,
776683,21,27,1-9-28,evenals,0.0,
776684,21,28,1-9-29,het,0.0,
776685,21,29,1-9-30,grootste,0.0,
776686,21,30,1-9-31,deel,0.0,
776687,21,31,1-9-32,van,0.0,
776688,21,32,1-9-33,zijn,0.0,
776689,21,33,1-9-34,kapitaal,0.0,
776690,21,34,1-9-35,een,0.0,
776691,21,35,1-9-36,schikking,0.0,
776692,21,36,1-9-37,die,0.0,
776693,21,37,1-9-38,uitgesproken,0.0,
776694,21,38,1-9-39,oneerlijk,0.0,
776695,21,39,1-9-40,was,0.0,
776696,21,40,1-9-41,ten,0.0,
776697,21,41,1-9-42,opzichte,0.0,
776698,21,42,1-9-43,van,0.0,
776699,21,43,1-9-44,zijn,0.0,
776700,21,44,1-9-45,twee,0.0,
776701,21,45,1-9-46,zoons,0.0,
776702,22,0,1-9-47,maar,0.0,
776703,22,1,1-9-48,hun,0.0,
776704,22,2,1-9-49,stiefmoeder,0.0,
776705,22,3,1-9-50,had,0.0,
776706,22,4,1-9-51,er,0.0,
776707,22,5,1-9-52,echt,0.0,
776708,22,6,1-9-53,wel,0.0,
776709,22,7,1-9-54,voor,0.0,
776710,22,8,1-9-55,gezorgd,0.0,
776711,22,9,1-9-56,dat,0.0,
776712,22,10,1-9-57,ze,0.0,
776713,22,11,1-9-58,niets,0.0,
776714,22,12,1-9-59,tekort,0.0,
776715,22,13,1-9-60,kwamen,0.0,
776716,22,14,1-9-61,zij,0.0,
776717,22,15,1-9-62,waren,0.0,
776718,22,16,1-9-63,trouwens,0.0,
776719,22,17,1-9-64,nog,0.0,
776720,22,18,1-9-65,zo,0.0,
776721,22,19,1-9-66,jong,0.0,
776722,22,20,1-9-67,toen,0.0,
776723,22,21,1-9-68,hun,0.0,
776724,22,22,1-9-69,vader,0.0,
776725,22,23,1-9-70,hertrouwde,0.0,
776726,22,24,1-9-71,dat,0.0,
776727,22,25,1-9-72,zij,0.0,
776728,22,26,1-9-73,haar,0.0,
776729,22,27,1-9-74,als,0.0,
776730,22,28,1-9-75,hun,0.0,
776731,22,29,1-9-76,eigen,0.0,
776732,22,30,1-9-77,moeder,0.0,
776733,22,31,1-9-78,beschouwden,0.0,
776734,23,0,1-9-79,lawrence,0.0,
776735,23,1,1-9-80,de,0.0,
776736,23,2,1-9-81,jongste,0.0,
776737,23,3,1-9-82,had,0.0,
776738,23,4,1-9-83,als,0.0,
776739,23,5,1-9-84,kind,0.0,
776740,23,6,1-9-85,nogal,0.0,
776741,23,7,1-9-86,met,0.0,
776742,23,8,1-9-87,zijn,0.0,
776743,23,9,1-9-88,gezondheid,0.0,
776744,23,10,1-9-89,gesukkeld,0.0,
776745,24,0,1-9-90,hij,0.0,
776746,24,1,1-9-91,was,0.0,
776747,24,2,1-9-92,arts,0.0,
776748,24,3,1-9-93,geworden,0.0,
776749,24,4,1-9-94,maar,0.0,
776750,24,5,1-9-95,had,0.0,
776751,24,6,1-9-96,al,0.0,
776752,24,7,1-9-97,spoedig,0.0,
776753,24,8,1-9-98,het,0.0,
776754,24,9,1-9-100,eraan,0.0,
776755,24,10,1-9-101,gegeven,0.0,
776756,25,0,1-10-1,hij,0.0,
776757,25,1,1-10-2,woonde,0.0,
776758,25,2,1-10-3,nu,0.0,
776759,25,3,1-10-4,thuis,0.0,
776760,25,4,1-10-5,en,0.0,
776761,25,5,1-10-6,had,0.0,
776762,25,6,1-10-7,letterkundige,0.0,
776763,25,7,1-10-8,aspiraties,0.0,
776764,25,8,1-10-9,zijn,0.0,
776765,25,9,1-10-10,gedichten,0.0,
776766,25,10,1-10-11,hadden,0.0,
776767,25,11,1-10-12,echter,0.0,
776768,25,12,1-10-13,nooit,0.0,
776769,25,13,1-10-14,enig,0.0,
776770,25,14,1-10-15,noemenswaardig,0.0,
776771,25,15,1-10-16,succes,0.0,
776772,26,0,1-10-17,john,0.0,
776773,26,1,1-10-18,was,0.0,
776774,26,2,1-10-19,enige,0.0,
776775,26,3,1-10-20,tijd,0.0,
776776,26,4,1-10-21,advocaat,0.0,
776777,26,5,1-10-22,geweest,0.0,
776778,26,6,1-10-23,maar,0.0,
776779,26,7,1-10-24,hij,0.0,
776780,26,8,1-10-25,had,0.0,
776781,26,9,1-10-26,uiteindelijk,0.0,
776782,26,10,1-10-27,gekozen,0.0,
776783,26,11,1-10-28,voor,0.0,
776784,26,12,1-10-29,het,0.0,
776785,26,13,1-10-30,leven,0.0,
776786,26,14,1-10-31,van,0.0,
776787,26,15,1-10-32,landjonker,0.0,
776788,27,0,1-10-33,twee,0.0,
776789,27,1,1-10-34,jaar,0.0,
776790,27,2,1-10-35,geleden,0.0,
776791,27,3,1-10-36,was,0.0,
776792,27,4,1-10-37,hij,0.0,
776793,27,5,1-10-38,getrouwd,0.0,
776794,27,6,1-10-39,en,0.0,
776795,27,7,1-10-40,met,0.0,
776796,27,8,1-10-41,zijn,0.0,
776797,27,9,1-10-42,vrouw,0.0,
776798,27,10,1-10-43,op,0.0,
776799,27,11,1-10-44,styles,0.0,
776800,27,12,1-10-45,komen,0.0,
776801,27,13,1-10-46,wonen,0.0,
776802,27,14,1-10-47,hoewel,0.0,
776803,27,15,1-10-48,ik,0.0,
776804,27,16,1-10-49,een,0.0,
776805,27,17,1-10-50,stil,0.0,
776806,27,18,1-10-51,vermoeden,0.0,
776807,27,19,1-10-52,had,0.0,
776808,27,20,1-10-53,dat,0.0,
776809,27,21,1-10-54,hij,0.0,
776810,27,22,1-10-55,liever,0.0,
776811,27,23,1-10-56,een,0.0,
776812,27,24,1-10-57,grotere,0.0,
776813,27,25,1-10-58,toelage,0.0,
776814,27,26,1-10-59,van,0.0,
776815,27,27,1-10-60,zijn,0.0,
776816,27,28,1-10-61,moeder,0.0,
776817,27,29,1-10-62,zou,0.0,
776818,27,30,1-10-63,hebben,0.0,
776819,27,31,1-10-64,gehad,0.0,
776820,27,32,1-10-65,die,0.0,
776821,27,33,1-10-66,hem,0.0,
776822,27,34,1-10-67,in,0.0,
776823,27,35,1-10-68,staat,0.0,
776824,27,36,1-10-69,zou,0.0,
776825,27,37,1-10-70,stellen,0.0,
776826,27,38,1-10-71,op,0.0,
776827,27,39,1-10-72,zichzelf,0.0,
776828,27,40,1-10-73,te,0.0,
776829,27,41,1-10-74,wonen,0.0,
776830,28,0,1-11-1,maar,0.0,
776831,28,1,1-11-2,mevrouw,0.0,
776832,28,2,1-11-3,cavendish,0.0,
776833,28,3,1-11-4,was,0.0,
776834,28,4,1-11-5,iemand,0.0,
776835,28,5,1-11-6,die,0.0,
776836,28,6,1-11-7,graag,0.0,
776837,28,7,1-11-8,haar,0.0,
776838,28,8,1-11-9,eigen,0.0,
776839,28,9,1-11-10,zin,0.0,
776840,28,10,1-11-11,deed,0.0,
776841,28,11,1-11-12,en,0.0,
776842,28,12,1-11-13,van,0.0,
776843,28,13,1-11-14,andere,0.0,
776844,28,14,1-11-15,mensen,0.0,
776845,28,15,1-11-16,verlangde,0.0,
776846,28,16,1-11-17,dat,0.0,
776847,28,17,1-11-18,ze,0.0,
776848,28,18,1-11-19,zich,0.0,
776849,28,19,1-11-20,ernaar,0.0,
776850,28,20,1-11-21,schikten,0.0,
776851,28,21,1-11-22,en,0.0,
776852,28,22,1-11-23,in,0.0,
776853,28,23,1-11-24,dit,0.0,
776854,28,24,1-11-25,geval,0.0,
776855,28,25,1-11-26,hield,0.0,
776856,28,26,1-11-27,ze,0.0,
776857,28,27,1-11-28,zeker,0.0,
776858,28,28,1-11-29,de,0.0,
776859,28,29,1-11-30,touwtjes,0.0,
776860,28,30,1-11-31,in,0.0,
776861,28,31,1-11-32,handen,0.0,
776862,28,32,1-11-33,namelijk,0.0,
776863,28,33,1-11-34,de,0.0,
776864,28,34,1-11-35,koorden,0.0,
776865,28,35,1-11-36,van,0.0,
776866,28,36,1-11-37,de,0.0,
776867,28,37,1-11-38,beurs,0.0,
776868,29,0,1-11-39,john,0.0,
776869,29,1,1-11-40,zag,0.0,
776870,29,2,1-11-41,mijn,0.0,
776871,29,3,1-11-42,verbazing,0.0,
776872,29,4,1-11-43,over,0.0,
776873,29,5,1-11-44,het,0.0,
776874,29,6,1-11-45,nieuws,0.0,
776875,29,7,1-11-46,van,0.0,
776876,29,8,1-11-47,zijn,0.0,
776877,29,9,1-11-48,moeders,0.0,
776878,29,10,1-11-49,huwelijk,0.0,
776879,29,11,1-11-50,en,0.0,
776880,29,12,1-11-51,glimlachte,0.0,
776881,29,13,1-11-52,nogal,0.0,
776882,29,14,1-11-53,wrang,0.0,
776883,30,0,1-11-54,en,0.0,
776884,30,1,1-11-55,nog,0.0,
776885,30,2,1-11-56,een,0.0,
776886,30,3,1-11-57,misselijke,0.0,
776887,30,4,1-11-58,vent,0.0,
776888,30,5,1-11-59,ook,0.0,
776889,30,6,1-11-60,zei,0.0,
776890,30,7,1-11-61,hij,0.0,
776891,30,8,1-11-62,grimmig,0.0,
776892,31,0,1-11-63,je,0.0,
776893,31,1,1-11-64,mag,0.0,
776894,31,2,1-11-65,best,0.0,
776895,31,3,1-11-66,weten,0.0,
776896,31,4,1-11-67,hastings,0.0,
776897,31,5,1-11-68,dat,0.0,
776898,31,6,1-11-69,het,0.0,
776899,31,7,1-11-70,ons,0.0,
776900,31,8,1-11-71,leven,0.0,
776901,31,9,1-11-72,behoorlijk,0.0,
776902,31,10,1-11-73,verpest,0.0,
776903,32,0,1-11-74,wat,0.0,
776904,32,1,1-11-75,evie,0.0,
776905,32,2,1-11-76,betreft,0.0,
776906,32,3,1-11-77,herinner,0.0,
776907,32,4,1-11-78,je,0.0,
776908,32,5,1-11-79,je,0.0,
776909,32,6,1-11-80,evie,0.0,
776910,33,0,1-11-81,nee,0.0,
776911,34,0,1-11-82,o,0.0,
776912,34,1,1-11-83,ze,0.0,
776913,34,2,1-11-84,zal,0.0,
776914,34,3,1-11-85,van,0.0,
776915,34,4,1-11-86,na,0.0,
776916,34,5,1-11-87,jouw,0.0,
776917,34,6,1-11-88,tijd,0.0,
776918,34,7,1-11-89,zijn,0.0,
776919,34,8,1-11-90,denk,0.0,
776920,34,9,1-11-91,ik,0.0,
776921,35,0,1-11-92,ze,0.0,
776922,35,1,1-11-93,is,0.0,
776923,35,2,1-11-94,mas,0.0,
776924,35,3,1-11-95,factotum,0.0,
776925,35,4,1-11-96,gezelschapsdame,0.0,
776926,35,5,1-11-97,nou,0.0,
776927,35,6,1-11-98,ja,0.0,
776928,35,7,1-11-99,zon,0.0,
776929,35,8,1-11-100,beetje,0.0,
776930,35,9,1-11-101,een,0.0,
776931,35,10,1-11-102,manusje,0.0,
776932,35,11,1-11-103,van,0.0,
776933,35,12,1-11-104,alles,0.0,
776934,36,0,1-11-105,een,0.0,
776935,36,1,1-11-106,flink,0.0,
776936,36,2,1-11-108,beste,0.0,
776937,36,3,1-11-109,evie,0.0,
776938,37,0,1-11-110,nou,0.0,
776939,37,1,1-11-111,niet,0.0,
776940,37,2,1-11-112,direct,0.0,
776941,37,3,1-11-113,jong,0.0,
776942,37,4,1-11-114,en,0.0,
776943,37,5,1-11-115,knap,0.0,
776944,37,6,1-11-116,maar,0.0,
776945,37,7,1-11-117,eentje,0.0,
776946,37,8,1-11-118,waar,0.0,
776947,37,9,1-11-119,je,0.0,
776948,37,10,1-11-120,van,0.0,
776949,37,11,1-11-121,op,0.0,
776950,37,12,1-11-122,aan,0.0,
776951,37,13,1-11-123,kunt,0.0,
776952,38,0,1-12-1,maar,0.0,
776953,38,1,1-12-2,wat,0.0,
776954,38,2,1-12-3,wou,0.0,
776955,38,3,1-12-4,je,0.0,
776956,38,4,1-12-5,eigenlijk,0.0,
776957,38,5,1-12-6,zeggen,0.0,
776958,39,0,1-12-7,o,0.0,
