,sentence_id,word_id,word_id_orig,word,TRT,relFix
358338,1,22,1-5-43,gezien,497.0,0.037419063394067156
358339,1,23,1-5-44,het,176.0,0.013251016413190785
358340,1,24,1-5-45,feit,217.0,0.016337900918536364
358341,1,25,1-5-46,dat,0.0,0.0
358342,1,26,1-5-47,er,344.0,0.02589971389850926
358343,1,27,1-5-48,in,166.0,0.012498117753350399
358344,1,28,1-5-49,de,413.0,0.03109471465140792
358345,1,29,1-5-50,hele,662.0,0.04984189128143352
358346,1,30,1-5-51,wereld,619.0,0.046604427044119864
358347,1,31,1-5-52,grote,129.0,0.009712392711940973
358348,1,32,1-5-53,ruchtbaarheid,1591.0,0.11978617678060532
358349,1,33,1-5-54,aan,212.0,0.01596145158861617
358350,1,34,1-5-55,gegeven,586.0,0.04411986146664659
358351,1,35,1-5-56,is,127.0,0.009561812979972896
358352,2,0,1-5-57,op,0.0,0.0
358353,2,1,1-5-58,deze,133.0,0.04081006443694385
358354,2,2,1-5-59,manier,625.0,0.19177661859466094
358355,2,3,1-5-60,hopen,0.0,0.0
358356,2,4,1-5-61,we,219.0,0.06719852715556919
358357,2,5,1-5-62,voorgoed,339.0,0.10401963792574409
358358,2,6,1-5-63,een,201.0,0.06167536054004296
358359,2,7,1-5-64,einde,356.0,0.10923596195151887
358360,2,8,1-5-65,te,0.0,0.0
358361,2,9,1-5-66,maken,69.0,0.02117213869285057
358362,2,10,1-5-67,aan,0.0,0.0
358363,2,11,1-5-68,de,0.0,0.0
358364,2,12,1-5-69,sensationele,549.0,0.16845658177355016
358365,2,13,1-5-70,geruchten,167.0,0.0512427124884934
358366,2,14,1-5-71,die,0.0,0.0
358367,2,15,1-5-72,nog,107.0,0.03283215710340595
358368,2,16,1-5-73,steeds,196.0,0.06014114759128567
358369,2,17,1-5-74,de,138.0,0.04234427738570114
358370,2,18,1-5-75,ronde,160.0,0.0490948143602332
358371,2,19,1-5-76,doen,0.0,0.0
358372,3,0,1-6-1,ik,5974.0,0.3768609639162251
358373,3,1,1-6-2,zal,2404.0,0.1516527882916982
358374,3,2,1-6-3,daarom,1617.0,0.10200605601816805
358375,3,3,1-6-4,in,223.0,0.014067625536209941
358376,3,4,1-6-5,het,506.0,0.03192026242745395
358377,3,5,1-6-6,kort,276.0,0.0174110522331567
358378,3,6,1-6-7,de,1274.0,0.08036840777188999
358379,3,7,1-6-8,omstandigheden,1031.0,0.06503911178400201
358380,3,8,1-6-9,uiteenzetten,581.0,0.03665152662124653
358381,3,9,1-6-10,die,0.0,0.0
358382,3,10,1-6-11,ertoe,218.0,0.013752207923290436
358383,3,11,1-6-12,geleid,215.0,0.013562957355538733
358384,3,12,1-6-13,hebben,0.0,0.0
358385,3,13,1-6-14,dat,0.0,0.0
358386,3,14,1-6-15,ik,198.0,0.012490537471612415
358387,3,15,1-6-16,bij,557.0,0.0351375220792329
358388,3,16,1-6-17,de,183.0,0.011544284632853898
358389,3,17,1-6-18,zaak,229.0,0.014446126671713348
358390,3,18,1-6-19,betrokken,366.0,0.023088569265707796
358391,3,19,1-6-20,raakte,0.0,0.0
358392,4,0,1-6-21,ik,0.0,0.0
358393,4,1,1-6-22,was,235.0,0.04062932226832642
358394,4,2,1-6-23,gewond,176.0,0.030428769017980636
358395,4,3,1-6-24,van,525.0,0.09076763485477178
358396,4,4,1-6-25,het,147.0,0.0254149377593361
358397,4,5,1-6-26,front,0.0,0.0
358398,4,6,1-6-27,naar,365.0,0.06310511756569848
358399,4,7,1-6-28,huis,0.0,0.0
358400,4,8,1-6-29,gestuurd,330.0,0.05705394190871369
358401,4,9,1-6-30,en,0.0,0.0
358402,4,10,1-6-31,nadat,225.0,0.03890041493775934
358403,4,11,1-6-32,ik,189.0,0.032676348547717844
358404,4,12,1-6-33,enige,374.0,0.06466113416320886
358405,4,13,1-6-34,maanden,245.0,0.0423582295988935
358406,4,14,1-6-35,had,622.0,0.10753803596127248
358407,4,15,1-6-36,doorgebracht,178.0,0.030774550484094054
358408,4,16,1-6-37,in,0.0,0.0
358409,4,17,1-6-38,een,513.0,0.08869294605809129
358410,4,18,1-6-39,nogal,0.0,0.0
358411,4,19,1-6-40,deprimerend,220.0,0.03803596127247579
358412,4,20,1-6-41,herstellingsoord,486.0,0.08402489626556017
358413,4,21,1-6-42,kreeg,368.0,0.0636237897648686
358414,4,22,1-6-43,ik,0.0,0.0
358415,4,23,1-6-44,een,218.0,0.03769017980636238
358416,4,24,1-6-45,maand,0.0,0.0
358417,4,25,1-6-46,ziekteverlof,368.0,0.0636237897648686
358418,5,0,1-6-47,aangezien,329.0,0.08063725490196079
358419,5,1,1-6-48,ik,0.0,0.0
358420,5,2,1-6-49,geen,225.0,0.05514705882352941
358421,5,3,1-6-50,naaste,169.0,0.04142156862745098
358422,5,4,1-6-51,familie,253.0,0.06200980392156863
358423,5,5,1-6-52,of,0.0,0.0
358424,5,6,1-6-53,vrienden,201.0,0.04926470588235294
358425,5,7,1-6-54,heb,188.0,0.04607843137254902
358426,5,8,1-6-55,was,0.0,0.0
358427,5,9,1-6-56,ik,0.0,0.0
358428,5,10,1-6-57,nog,171.0,0.04191176470588235
358429,5,11,1-6-58,aan,0.0,0.0
358430,5,12,1-6-59,het,0.0,0.0
358431,5,13,1-6-60,overleggen,284.0,0.0696078431372549
358432,5,14,1-6-61,wat,0.0,0.0
358433,5,15,1-6-62,ik,0.0,0.0
358434,5,16,1-6-63,zou,169.0,0.04142156862745098
358435,5,17,1-6-64,gaan,0.0,0.0
358436,5,18,1-6-65,doen,245.0,0.06004901960784314
358437,5,19,1-6-66,toen,253.0,0.06200980392156863
358438,5,20,1-6-67,ik,338.0,0.08284313725490196
358439,5,21,1-6-68,john,0.0,0.0
358440,5,22,1-6-69,cavendish,418.0,0.10245098039215686
358441,5,23,1-6-70,tegen,501.0,0.12279411764705882
358442,5,24,1-6-71,t,0.0,0.0
358443,5,25,1-6-72,lijf,160.0,0.0392156862745098
358444,5,26,1-6-73,liep,176.0,0.043137254901960784
358445,6,0,1-6-74,ik,0.0,0.0
358446,6,1,1-6-75,had,0.0,0.0
358447,6,2,1-6-76,hem,187.0,0.3274956217162872
358448,6,3,1-6-77,de,0.0,0.0
358449,6,4,1-6-78,laatste,153.0,0.2679509632224168
358450,6,5,1-6-79,jaren,0.0,0.0
358451,6,6,1-6-80,weinig,155.0,0.2714535901926445
358452,6,7,1-6-81,gezien,76.0,0.1330998248686515
358453,7,0,1-6-82,eigenlijk,199.0,0.24875
358454,7,1,1-6-83,had,153.0,0.19125
358455,7,2,1-6-84,ik,0.0,0.0
358456,7,3,1-6-85,hem,0.0,0.0
358457,7,4,1-6-86,nooit,271.0,0.33875
358458,7,5,1-6-87,goed,177.0,0.22125
358459,7,6,1-6-88,gekend,0.0,0.0
358460,8,0,1-7-1,in,186.0,0.030194805194805194
358461,8,1,1-7-2,de,0.0,0.0
358462,8,2,1-7-3,eerste,158.0,0.02564935064935065
358463,8,3,1-7-4,plaats,269.0,0.04366883116883117
358464,8,4,1-7-5,was,120.0,0.01948051948051948
358465,8,5,1-7-6,hij,224.0,0.03636363636363636
358466,8,6,1-7-7,ruim,0.0,0.0
358467,8,7,1-7-8,vijftien,379.0,0.061525974025974026
358468,8,8,1-7-9,jaar,0.0,0.0
358469,8,9,1-7-10,ouder,376.0,0.06103896103896104
358470,8,10,1-7-11,dan,0.0,0.0
358471,8,11,1-7-12,ik,155.0,0.025162337662337664
358472,8,12,1-7-13,hoewel,740.0,0.12012987012987013
358473,8,13,1-7-14,je,324.0,0.052597402597402594
358474,8,14,1-7-15,hem,813.0,0.13198051948051948
358475,8,15,1-7-16,zijn,556.0,0.09025974025974026
358476,8,16,1-7-17,vijfenveertig,813.0,0.13198051948051948
358477,8,17,1-7-18,jaar,367.0,0.05957792207792208
358478,8,18,1-7-19,nauwelijks,409.0,0.0663961038961039
358479,8,19,1-7-20,aanzag,271.0,0.043993506493506494
358480,9,0,1-7-21,maar,239.0,0.06312731114632858
358481,9,1,1-7-22,als,0.0,0.0
358482,9,2,1-7-23,jongen,0.0,0.0
358483,9,3,1-7-24,had,191.0,0.05044902271526677
358484,9,4,1-7-25,ik,0.0,0.0
358485,9,5,1-7-26,dikwijls,361.0,0.09535129424194401
358486,9,6,1-7-27,gelogeerd,149.0,0.039355520338087695
358487,9,7,1-7-28,op,289.0,0.0763338615953513
358488,9,8,1-7-29,styles,624.0,0.1648177496038035
358489,9,9,1-7-30,het,93.0,0.02456418383518225
358490,9,10,1-7-31,landgoed,362.0,0.09561542525092445
358491,9,11,1-7-32,van,342.0,0.09033280507131537
358492,9,12,1-7-33,zijn,0.0,0.0
358493,9,13,1-7-34,moeder,329.0,0.08689910195456947
358494,9,14,1-7-35,in,0.0,0.0
358495,9,15,1-7-36,essex,807.0,0.21315372424722662
358496,10,0,1-7-37,we,0.0,0.0
358497,10,1,1-7-38,praatten,237.0,0.04795629299878592
358498,10,2,1-7-39,een,118.0,0.02387697288547147
358499,10,3,1-7-40,hele,0.0,0.0
358500,10,4,1-7-41,tijd,183.0,0.03702954269526507
358501,10,5,1-7-42,over,82.0,0.01659247268312424
358502,10,6,1-7-43,vroeger,210.0,0.042492917847025496
358503,10,7,1-7-44,en,488.0,0.09874544718737353
358504,10,8,1-7-45,het,372.0,0.07527316875758802
358505,10,9,1-7-46,eind,197.0,0.039862403885066774
358506,10,10,1-7-47,van,539.0,0.10906515580736544
358507,10,11,1-7-48,t,0.0,0.0
358508,10,12,1-7-49,liedje,176.0,0.035613112100364226
358509,10,13,1-7-50,was,423.0,0.08559287737757992
358510,10,14,1-7-51,dat,357.0,0.07223796033994334
358511,10,15,1-7-52,hij,241.0,0.04876568191015783
358512,10,16,1-7-53,mij,0.0,0.0
358513,10,17,1-7-54,uitnodigde,418.0,0.08458114123836503
358514,10,18,1-7-55,mijn,0.0,0.0
358515,10,19,1-7-56,verlof,334.0,0.06758397409955484
358516,10,20,1-7-57,door,0.0,0.0
358517,10,21,1-7-58,te,195.0,0.039457709429380816
358518,10,22,1-7-59,brengen,0.0,0.0
358519,10,23,1-7-60,op,195.0,0.039457709429380816
358520,10,24,1-7-61,styles,177.0,0.035815459328207205
358521,11,0,1-7-62,moeder,119.0,0.058707449432659105
358522,11,1,1-7-63,zal,156.0,0.07696102614701529
358523,11,2,1-7-64,het,344.0,0.1697089294523927
358524,11,3,1-7-65,erg,0.0,0.0
358525,11,4,1-7-66,leuk,0.0,0.0
358526,11,5,1-7-67,vinden,209.0,0.10310804144055254
358527,11,6,1-7-68,je,0.0,0.0
358528,11,7,1-7-69,weer,218.0,0.10754810064134189
358529,11,8,1-7-70,eens,0.0,0.0
358530,11,9,1-7-71,te,0.0,0.0
358531,11,10,1-7-73,al,350.0,0.1726689689195856
358532,11,11,1-7-74,die,139.0,0.06857424765663542
358533,11,12,1-7-75,jaren,132.0,0.0651208682782437
358534,11,13,1-7-76,voegde,185.0,0.09126788357178096
358535,11,14,1-7-77,hij,0.0,0.0
358536,11,15,1-7-78,eraan,175.0,0.0863344844597928
358537,11,16,1-7-79,toe,0.0,0.0
358538,12,0,1-7-80,is,0.0,0.0
358539,12,1,1-7-81,het,492.0,0.638961038961039
358540,12,2,1-7-82,goed,0.0,0.0
358541,12,3,1-7-83,met,0.0,0.0
358542,12,4,1-7-84,je,0.0,0.0
358543,12,5,1-7-85,moeder,278.0,0.36103896103896105
358544,13,0,1-7-86,och,819.0,1.0
358545,13,1,1-7-87,jawel,0.0,0.0
358546,14,0,1-7-88,je,227.0,0.18276972624798712
358547,14,1,1-7-89,weet,234.0,0.18840579710144928
358548,14,2,1-7-90,dat,355.0,0.285829307568438
358549,14,3,1-7-91,ze,90.0,0.07246376811594203
358550,14,4,1-7-92,hertrouwd,336.0,0.27053140096618356
358551,14,5,1-7-93,is,0.0,0.0
358552,15,0,1-7-94,ik,0.0,0.0
358553,15,1,1-7-95,vrees,315.0,0.19313304721030042
358554,15,2,1-7-96,dat,0.0,0.0
358555,15,3,1-7-97,ik,0.0,0.0
358556,15,4,1-7-98,mijn,0.0,0.0
358557,15,5,1-7-99,verbazing,359.0,0.22011036174126303
358558,15,6,1-7-100,nogal,435.0,0.26670754138565295
358559,15,7,1-7-101,duidelijk,236.0,0.14469650521152666
358560,15,8,1-7-102,liet,100.0,0.061312078479460456
358561,15,9,1-7-103,blijken,186.0,0.11404046597179644
358562,16,0,1-7-104,mevrouw,208.0,0.056368563685636856
358563,16,1,1-7-105,cavendish,219.0,0.05934959349593496
358564,16,2,1-7-106,die,202.0,0.054742547425474256
358565,16,3,1-7-107,met,0.0,0.0
358566,16,4,1-7-108,johns,224.0,0.06070460704607046
358567,16,5,1-7-109,vader,0.0,0.0
358568,16,6,1-7-110,trouwde,221.0,0.05989159891598916
358569,16,7,1-7-111,toen,186.0,0.05040650406504065
358570,16,8,1-7-112,deze,0.0,0.0
358571,16,9,1-7-113,weduwnaar,373.0,0.1010840108401084
358572,16,10,1-7-114,was,0.0,0.0
358573,16,11,1-7-115,en,0.0,0.0
358574,16,12,1-7-116,twee,211.0,0.05718157181571816
358575,16,13,1-7-117,zoons,417.0,0.11300813008130081
358576,16,14,1-7-118,had,0.0,0.0
358577,16,15,1-7-119,was,0.0,0.0
358578,16,16,1-7-120,in,271.0,0.07344173441734417
358579,16,17,1-7-121,mijn,0.0,0.0
358580,16,18,1-7-122,herinnering,245.0,0.06639566395663957
358581,16,19,1-7-123,een,0.0,0.0
358582,16,20,1-7-124,knappe,80.0,0.02168021680216802
358583,16,21,1-7-125,vrouw,391.0,0.10596205962059621
358584,16,22,1-7-126,van,0.0,0.0
358585,16,23,1-7-127,middelbare,442.0,0.11978319783197831
358586,16,24,1-7-128,leeftijd,0.0,0.0
358587,17,0,1-8-1,ze,198.0,0.23487544483985764
358588,17,1,1-8-2,moest,0.0,0.0
358589,17,2,1-8-3,nu,158.0,0.1874258600237248
358590,17,3,1-8-4,op,0.0,0.0
358591,17,4,1-8-6,minst,118.0,0.13997627520759193
358592,17,5,1-8-7,zeventig,369.0,0.4377224199288256
358593,17,6,1-8-8,zijn,0.0,0.0
358594,18,0,1-8-9,ik,0.0,0.0
358595,18,1,1-8-10,herinnerde,563.0,0.09908482928546286
358596,18,2,1-8-11,me,109.0,0.019183386131643786
358597,18,3,1-8-12,haar,231.0,0.04065469904963041
358598,18,4,1-8-13,als,138.0,0.024287222808870117
358599,18,5,1-8-14,een,0.0,0.0
358600,18,6,1-8-15,energieke,201.0,0.03537486800422387
358601,18,7,1-8-16,dominerende,223.0,0.039246744104188665
358602,18,8,1-8-17,persoonlijkheid,295.0,0.05191833861316438
358603,18,9,1-8-18,die,140.0,0.024639211545230553
358604,18,10,1-8-19,zich,137.0,0.024111228440689896
358605,18,11,1-8-20,ook,0.0,0.0
358606,18,12,1-8-21,op,310.0,0.05455825413586765
358607,18,13,1-8-22,liefdadig,204.0,0.03590285110876452
358608,18,14,1-8-23,en,0.0,0.0
358609,18,15,1-8-24,maatschappelijk,766.0,0.13481168602604718
358610,18,16,1-8-25,terrein,166.0,0.029215065117916227
358611,18,17,1-8-26,nogal,267.0,0.046990496304118265
358612,18,18,1-8-27,liet,205.0,0.03607884547694474
358613,18,19,1-8-28,gelden,129.0,0.02270327349524815
358614,18,20,1-8-29,graag,235.0,0.041358676522351284
358615,18,21,1-8-30,bazaars,356.0,0.06265399507215769
358616,18,22,1-8-31,opende,183.0,0.032206969376979935
358617,18,23,1-8-32,en,84.0,0.014783526927138331
358618,18,24,1-8-33,voor,0.0,0.0
358619,18,25,1-8-34,weldoenster,534.0,0.09398099260823653
358620,18,26,1-8-35,speelde,206.0,0.03625483984512495
358621,19,0,1-8-36,ze,0.0,0.0
358622,19,1,1-8-37,was,564.0,0.29731154454401687
358623,19,2,1-8-38,erg,0.0,0.0
358624,19,3,1-8-39,vrijgevig,233.0,0.12282551396942541
358625,19,4,1-8-40,en,141.0,0.07432788613600422
358626,19,5,1-8-41,bezat,201.0,0.10595677385345283
358627,19,6,1-8-42,een,0.0,0.0
358628,19,7,1-8-43,aanzienlijk,376.0,0.1982076963626779
358629,19,8,1-8-44,eigen,170.0,0.08961518186610437
358630,19,9,1-8-45,vermogen,212.0,0.1117554032683184
358631,20,0,1-8-46,cavendish,259.0,0.09428467419002548
358632,20,1,1-8-47,had,0.0,0.0
358633,20,2,1-8-48,in,262.0,0.09537677466326902
358634,20,3,1-8-49,het,237.0,0.08627593738623954
358635,20,4,1-8-50,begin,288.0,0.10484164543137969
358636,20,5,1-8-51,van,66.0,0.024026210411357846
358637,20,6,1-8-52,hun,0.0,0.0
358638,20,7,1-8-53,trouwen,385.0,0.14015289406625409
358639,20,8,1-8-54,een,0.0,0.0
358640,20,9,1-8-55,buitenhuis,254.0,0.09246450673461959
358641,20,10,1-8-56,styles,483.0,0.1758281761922097
358642,20,11,1-8-57,court,188.0,0.06843829632326175
358643,20,12,1-8-58,gekocht,325.0,0.11831088460138332
358644,21,0,1-9-1,hij,179.0,0.01677600749765698
358645,21,1,1-9-2,stond,258.0,0.024179943767572633
358646,21,2,1-9-3,zo,145.0,0.01358950328022493
358647,21,3,1-9-4,geheel,323.0,0.030271790065604497
358648,21,4,1-9-5,en,0.0,0.0
358649,21,5,1-9-6,al,0.0,0.0
358650,21,6,1-9-7,onder,435.0,0.04076850984067479
358651,21,7,1-9-8,de,151.0,0.014151827553889409
358652,21,8,1-9-9,invloed,371.0,0.034770384254920336
358653,21,9,1-9-10,van,202.0,0.01893158388003749
358654,21,10,1-9-11,zijn,356.0,0.033364573570759136
358655,21,11,1-9-12,vrouw,213.0,0.019962511715089035
358656,21,12,1-9-13,dat,0.0,0.0
358657,21,13,1-9-14,hij,323.0,0.030271790065604497
358658,21,14,1-9-15,haar,391.0,0.0366447985004686
358659,21,15,1-9-16,bij,169.0,0.01583880037488285
358660,21,16,1-9-17,zijn,438.0,0.04104967197750703
358661,21,17,1-9-18,dood,335.0,0.03139643861293346
358662,21,18,1-9-19,het,420.0,0.03936269915651359
358663,21,19,1-9-20,huis,304.0,0.028491096532333646
358664,21,20,1-9-21,naliet,155.0,0.014526710402999063
358665,21,21,1-9-22,voor,234.0,0.021930646672914715
358666,21,22,1-9-23,de,109.0,0.010215557638238051
358667,21,23,1-9-24,duur,252.0,0.023617619493908153
358668,21,24,1-9-25,van,128.0,0.011996251171508904
358669,21,25,1-9-26,haar,0.0,0.0
358670,21,26,1-9-27,leven,204.0,0.019119025304592314
358671,21,27,1-9-28,evenals,453.0,0.04245548266166823
358672,21,28,1-9-29,het,0.0,0.0
358673,21,29,1-9-30,grootste,237.0,0.022211808809746953
358674,21,30,1-9-31,deel,189.0,0.017713214620431114
358675,21,31,1-9-32,van,70.0,0.006560449859418931
358676,21,32,1-9-33,zijn,185.0,0.017338331771321464
358677,21,33,1-9-34,kapitaal,97.0,0.00909090909090909
358678,21,34,1-9-35,een,169.0,0.01583880037488285
358679,21,35,1-9-36,schikking,423.0,0.03964386129334583
358680,21,36,1-9-37,die,175.0,0.01640112464854733
358681,21,37,1-9-38,uitgesproken,603.0,0.056513589503280226
358682,21,38,1-9-39,oneerlijk,506.0,0.04742268041237113
358683,21,39,1-9-40,was,0.0,0.0
358684,21,40,1-9-41,ten,678.0,0.06354264292408622
358685,21,41,1-9-42,opzichte,289.0,0.027085285848172446
358686,21,42,1-9-43,van,0.0,0.0
358687,21,43,1-9-44,zijn,123.0,0.011527647610121837
358688,21,44,1-9-45,twee,121.0,0.01134020618556701
358689,21,45,1-9-46,zoons,257.0,0.02408622305529522
358690,22,0,1-9-47,maar,390.0,0.08317338451695458
358691,22,1,1-9-48,hun,171.0,0.036468330134357005
358692,22,2,1-9-49,stiefmoeder,215.0,0.04585199402857752
358693,22,3,1-9-50,had,57.0,0.01215611004478567
358694,22,4,1-9-51,er,234.0,0.04990403071017274
358695,22,5,1-9-52,echt,0.0,0.0
358696,22,6,1-9-53,wel,293.0,0.062486670931968434
358697,22,7,1-9-54,voor,0.0,0.0
358698,22,8,1-9-55,gezorgd,327.0,0.06973768394113884
358699,22,9,1-9-56,dat,0.0,0.0
358700,22,10,1-9-57,ze,115.0,0.02452548517807635
358701,22,11,1-9-58,niets,182.0,0.038814246107912134
358702,22,12,1-9-59,tekort,0.0,0.0
358703,22,13,1-9-60,kwamen,252.0,0.053742802303262956
358704,22,14,1-9-61,zij,0.0,0.0
358705,22,15,1-9-62,waren,154.0,0.032842823629771804
358706,22,16,1-9-63,trouwens,171.0,0.036468330134357005
358707,22,17,1-9-64,nog,0.0,0.0
358708,22,18,1-9-65,zo,0.0,0.0
358709,22,19,1-9-66,jong,58.0,0.01236937513329068
358710,22,20,1-9-67,toen,251.0,0.05352953721475794
358711,22,21,1-9-68,hun,0.0,0.0
358712,22,22,1-9-69,vader,302.0,0.06440605672851354
358713,22,23,1-9-70,hertrouwde,231.0,0.04926423544465771
358714,22,24,1-9-71,dat,325.0,0.06931115376412882
358715,22,25,1-9-72,zij,0.0,0.0
358716,22,26,1-9-73,haar,134.0,0.02857752185967157
358717,22,27,1-9-74,als,262.0,0.05587545318831307
358718,22,28,1-9-75,hun,0.0,0.0
358719,22,29,1-9-76,eigen,322.0,0.06867135849861378
358720,22,30,1-9-77,moeder,0.0,0.0
358721,22,31,1-9-78,beschouwden,243.0,0.05182341650671785
358722,23,0,1-9-79,lawrence,600.0,0.2863961813842482
358723,23,1,1-9-80,de,0.0,0.0
358724,23,2,1-9-81,jongste,193.0,0.09212410501193317
358725,23,3,1-9-82,had,0.0,0.0
358726,23,4,1-9-83,als,362.0,0.1727923627684964
358727,23,5,1-9-84,kind,0.0,0.0
358728,23,6,1-9-85,nogal,178.0,0.08496420047732697
358729,23,7,1-9-86,met,0.0,0.0
358730,23,8,1-9-87,zijn,115.0,0.05489260143198091
358731,23,9,1-9-88,gezondheid,178.0,0.08496420047732697
358732,23,10,1-9-89,gesukkeld,469.0,0.22386634844868736
358733,24,0,1-9-90,hij,555.0,0.11524086378737541
358734,24,1,1-9-91,was,174.0,0.03612956810631229
358735,24,2,1-9-92,arts,627.0,0.13019102990033224
358736,24,3,1-9-93,geworden,358.0,0.07433554817275748
358737,24,4,1-9-94,maar,208.0,0.04318936877076412
358738,24,5,1-9-95,had,590.0,0.12250830564784053
358739,24,6,1-9-96,al,287.0,0.059593023255813955
358740,24,7,1-9-97,spoedig,1105.0,0.2294435215946844
358741,24,8,1-9-98,het,467.0,0.09696843853820598
358742,24,9,1-9-100,eraan,359.0,0.07454318936877076
358743,24,10,1-9-101,gegeven,86.0,0.017857142857142856
358744,25,0,1-10-1,hij,173.0,0.035458085673293706
358745,25,1,1-10-2,woonde,155.0,0.03176880508300881
358746,25,2,1-10-3,nu,168.0,0.03443328550932568
358747,25,3,1-10-4,thuis,232.0,0.04755072760811642
358748,25,4,1-10-5,en,0.0,0.0
358749,25,5,1-10-6,had,276.0,0.05656896905103505
358750,25,6,1-10-7,letterkundige,729.0,0.14941586390653822
358751,25,7,1-10-8,aspiraties,795.0,0.16294322607091616
358752,25,8,1-10-9,zijn,169.0,0.034638245542119285
358753,25,9,1-10-10,gedichten,217.0,0.04447632711621234
358754,25,10,1-10-11,hadden,620.0,0.12707522033203525
358755,25,11,1-10-12,echter,158.0,0.03238368518138963
358756,25,12,1-10-13,nooit,432.0,0.08854273416683747
358757,25,13,1-10-14,enig,161.0,0.03299856527977044
358758,25,14,1-10-15,noemenswaardig,349.0,0.07153105144496823
358759,25,15,1-10-16,succes,245.0,0.05021520803443329
358760,26,0,1-10-17,john,169.0,0.046454095656954374
358761,26,1,1-10-18,was,407.0,0.11187465640461793
358762,26,2,1-10-19,enige,54.0,0.014843320505772403
358763,26,3,1-10-20,tijd,491.0,0.13496426608026388
358764,26,4,1-10-21,advocaat,223.0,0.06129741616272677
358765,26,5,1-10-22,geweest,0.0,0.0
358766,26,6,1-10-23,maar,364.0,0.1000549752611325
358767,26,7,1-10-24,hij,0.0,0.0
358768,26,8,1-10-25,had,573.0,0.15750412314458492
358769,26,9,1-10-26,uiteindelijk,0.0,0.0
358770,26,10,1-10-27,gekozen,273.0,0.07504123144584937
358771,26,11,1-10-28,voor,0.0,0.0
358772,26,12,1-10-29,het,203.0,0.05579989004947773
358773,26,13,1-10-30,leven,0.0,0.0
358774,26,14,1-10-31,van,0.0,0.0
358775,26,15,1-10-32,landjonker,881.0,0.24216602528862013
358776,27,0,1-10-33,twee,410.0,0.052591072344792204
358777,27,1,1-10-34,jaar,403.0,0.05169317598768599
358778,27,2,1-10-35,geleden,156.0,0.020010261672652643
358779,27,3,1-10-36,was,0.0,0.0
358780,27,4,1-10-37,hij,161.0,0.020651616213442792
358781,27,5,1-10-38,getrouwd,314.0,0.04027706516162134
358782,27,6,1-10-39,en,0.0,0.0
358783,27,7,1-10-40,met,123.0,0.01577732170343766
358784,27,8,1-10-41,zijn,213.0,0.027321703437660338
358785,27,9,1-10-42,vrouw,216.0,0.027706516162134428
358786,27,10,1-10-43,op,0.0,0.0
358787,27,11,1-10-44,styles,448.0,0.057465366854797334
358788,27,12,1-10-45,komen,228.0,0.029245767060030785
358789,27,13,1-10-46,wonen,0.0,0.0
358790,27,14,1-10-47,hoewel,456.0,0.05849153412006157
358791,27,15,1-10-48,ik,351.0,0.045023088763468444
