,sentence_id,word_id,word_id_orig,word,TRT,relFix
179327,8,15,1-7-16,zijn,261.0,0.08140985651902682
179328,8,16,1-7-17,vijfenveertig,603.0,0.18808484092326888
179329,8,17,1-7-18,jaar,0.0,0.0
179330,8,18,1-7-19,nauwelijks,778.0,0.24266999376169682
179331,8,19,1-7-20,aanzag,502.0,0.15658140985651903
179332,9,0,1-7-21,maar,121.0,0.04283185840707965
179333,9,1,1-7-22,als,0.0,0.0
179334,9,2,1-7-23,jongen,360.0,0.12743362831858407
179335,9,3,1-7-24,had,0.0,0.0
179336,9,4,1-7-25,ik,0.0,0.0
179337,9,5,1-7-26,dikwijls,410.0,0.14513274336283186
179338,9,6,1-7-27,gelogeerd,259.0,0.09168141592920354
179339,9,7,1-7-28,op,0.0,0.0
179340,9,8,1-7-29,styles,325.0,0.11504424778761062
179341,9,9,1-7-30,het,0.0,0.0
179342,9,10,1-7-31,landgoed,376.0,0.13309734513274335
179343,9,11,1-7-32,van,0.0,0.0
179344,9,12,1-7-33,zijn,297.0,0.10513274336283186
179345,9,13,1-7-34,moeder,172.0,0.06088495575221239
179346,9,14,1-7-35,in,0.0,0.0
179347,9,15,1-7-36,essex,505.0,0.17876106194690267
179348,10,0,1-7-37,we,0.0,0.0
179349,10,1,1-7-38,praatten,384.0,0.10294906166219839
179350,10,2,1-7-39,een,0.0,0.0
179351,10,3,1-7-40,hele,0.0,0.0
179352,10,4,1-7-41,tijd,486.0,0.13029490616621983
179353,10,5,1-7-42,over,524.0,0.14048257372654155
179354,10,6,1-7-43,vroeger,203.0,0.05442359249329759
179355,10,7,1-7-44,en,164.0,0.04396782841823056
179356,10,8,1-7-45,het,0.0,0.0
179357,10,9,1-7-46,eind,206.0,0.05522788203753351
179358,10,10,1-7-47,van,0.0,0.0
179359,10,11,1-7-48,t,0.0,0.0
179360,10,12,1-7-49,liedje,328.0,0.08793565683646112
179361,10,13,1-7-50,was,0.0,0.0
179362,10,14,1-7-51,dat,0.0,0.0
179363,10,15,1-7-52,hij,239.0,0.06407506702412868
179364,10,16,1-7-53,mij,0.0,0.0
179365,10,17,1-7-54,uitnodigde,237.0,0.06353887399463808
179366,10,18,1-7-55,mijn,0.0,0.0
179367,10,19,1-7-56,verlof,206.0,0.05522788203753351
179368,10,20,1-7-57,door,188.0,0.05040214477211796
179369,10,21,1-7-58,te,0.0,0.0
179370,10,22,1-7-59,brengen,163.0,0.04369973190348526
179371,10,23,1-7-60,op,150.0,0.040214477211796246
179372,10,24,1-7-61,styles,252.0,0.06756032171581769
179373,11,0,1-7-62,moeder,185.0,0.1015925315760571
179374,11,1,1-7-63,zal,0.0,0.0
179375,11,2,1-7-64,het,168.0,0.09225700164744646
179376,11,3,1-7-65,erg,0.0,0.0
179377,11,4,1-7-66,leuk,182.0,0.09994508511806699
179378,11,5,1-7-67,vinden,0.0,0.0
179379,11,6,1-7-68,je,0.0,0.0
179380,11,7,1-7-69,weer,199.0,0.10928061504667765
179381,11,8,1-7-70,eens,0.0,0.0
179382,11,9,1-7-71,te,0.0,0.0
179383,11,10,1-7-73,al,186.0,0.10214168039538715
179384,11,11,1-7-74,die,0.0,0.0
179385,11,12,1-7-75,jaren,285.0,0.15650741350906094
179386,11,13,1-7-76,voegde,90.0,0.04942339373970346
179387,11,14,1-7-77,hij,205.0,0.11257550796265788
179388,11,15,1-7-78,eraan,0.0,0.0
179389,11,16,1-7-79,toe,321.0,0.17627677100494235
179390,12,0,1-7-80,is,0.0,0.0
179391,12,1,1-7-81,het,0.0,0.0
179392,12,2,1-7-82,goed,454.0,0.38055322715842416
179393,12,3,1-7-83,met,233.0,0.1953059513830679
179394,12,4,1-7-84,je,0.0,0.0
179395,12,5,1-7-85,moeder,506.0,0.42414082145850796
179396,13,0,1-7-86,och,477.0,0.44372093023255815
179397,13,1,1-7-87,jawel,598.0,0.5562790697674419
179398,14,0,1-7-88,je,136.0,0.036756756756756756
179399,14,1,1-7-89,weet,153.0,0.04135135135135135
179400,14,2,1-7-90,dat,508.0,0.1372972972972973
179401,14,3,1-7-91,ze,400.0,0.10810810810810811
179402,14,4,1-7-92,hertrouwd,1858.0,0.5021621621621621
179403,14,5,1-7-93,is,645.0,0.17432432432432432
179404,15,0,1-7-94,ik,190.0,0.05119913769873349
179405,15,1,1-7-95,vrees,391.0,0.10536243600107788
179406,15,2,1-7-96,dat,515.0,0.13877661007814604
179407,15,3,1-7-97,ik,0.0,0.0
179408,15,4,1-7-98,mijn,668.0,0.18000538938291566
179409,15,5,1-7-99,verbazing,382.0,0.10293721368903261
179410,15,6,1-7-100,nogal,111.0,0.029911075181891674
179411,15,7,1-7-101,duidelijk,631.0,0.17003503098895176
179412,15,8,1-7-102,liet,273.0,0.07356507679870655
179413,15,9,1-7-103,blijken,550.0,0.14820803018054432
179414,16,0,1-7-104,mevrouw,751.0,0.1149724433557869
179415,16,1,1-7-105,cavendish,1046.0,0.1601347213717085
179416,16,2,1-7-106,die,0.0,0.0
179417,16,3,1-7-107,met,0.0,0.0
179418,16,4,1-7-108,johns,544.0,0.08328230251071647
179419,16,5,1-7-109,vader,90.0,0.013778322106552358
179420,16,6,1-7-110,trouwde,428.0,0.065523576240049
179421,16,7,1-7-111,toen,0.0,0.0
179422,16,8,1-7-112,deze,179.0,0.027403551745254134
179423,16,9,1-7-113,weduwnaar,506.0,0.07746478873239436
179424,16,10,1-7-114,was,70.0,0.010716472749540722
179425,16,11,1-7-115,en,0.0,0.0
179426,16,12,1-7-116,twee,415.0,0.06353337415799143
179427,16,13,1-7-117,zoons,0.0,0.0
179428,16,14,1-7-118,had,554.0,0.0848132271892223
179429,16,15,1-7-119,was,0.0,0.0
179430,16,16,1-7-120,in,213.0,0.03260869565217391
179431,16,17,1-7-121,mijn,456.0,0.06981016533986528
179432,16,18,1-7-122,herinnering,185.0,0.028322106552357625
179433,16,19,1-7-123,een,157.0,0.024035517452541334
179434,16,20,1-7-124,knappe,0.0,0.0
179435,16,21,1-7-125,vrouw,337.0,0.05159216166564605
179436,16,22,1-7-126,van,195.0,0.02985303123086344
179437,16,23,1-7-127,middelbare,189.0,0.02893447642375995
179438,16,24,1-7-128,leeftijd,217.0,0.03322106552357624
179439,17,0,1-8-1,ze,211.0,0.16268311488049345
179440,17,1,1-8-2,moest,0.0,0.0
179441,17,2,1-8-3,nu,0.0,0.0
179442,17,3,1-8-4,op,176.0,0.13569776407093292
179443,17,4,1-8-6,minst,465.0,0.35851966075558983
179444,17,5,1-8-7,zeventig,445.0,0.3430994602929838
179445,17,6,1-8-8,zijn,0.0,0.0
179446,18,0,1-8-9,ik,0.0,0.0
179447,18,1,1-8-10,herinnerde,276.0,0.04697072838665759
179448,18,2,1-8-11,me,0.0,0.0
179449,18,3,1-8-12,haar,191.0,0.03250510551395507
179450,18,4,1-8-13,als,0.0,0.0
179451,18,5,1-8-14,een,0.0,0.0
179452,18,6,1-8-15,energieke,327.0,0.0556501021102791
179453,18,7,1-8-16,dominerende,263.0,0.044758339006126614
179454,18,8,1-8-17,persoonlijkheid,384.0,0.0653505786249149
179455,18,9,1-8-18,die,0.0,0.0
179456,18,10,1-8-19,zich,224.0,0.0381211708645337
179457,18,11,1-8-20,ook,0.0,0.0
179458,18,12,1-8-21,op,153.0,0.026038121170864535
179459,18,13,1-8-22,liefdadig,568.0,0.0966643975493533
179460,18,14,1-8-23,en,0.0,0.0
179461,18,15,1-8-24,maatschappelijk,431.0,0.07334921715452689
179462,18,16,1-8-25,terrein,319.0,0.05428863172226004
179463,18,17,1-8-26,nogal,0.0,0.0
179464,18,18,1-8-27,liet,195.0,0.033185840707964605
179465,18,19,1-8-28,gelden,451.0,0.07675289312457453
179466,18,20,1-8-29,graag,0.0,0.0
179467,18,21,1-8-30,bazaars,820.0,0.13955071477195372
179468,18,22,1-8-31,opende,292.0,0.049693669162695714
179469,18,23,1-8-32,en,0.0,0.0
179470,18,24,1-8-33,voor,0.0,0.0
179471,18,25,1-8-34,weldoenster,436.0,0.0742001361470388
179472,18,26,1-8-35,speelde,546.0,0.09292035398230089
179473,19,0,1-8-36,ze,0.0,0.0
179474,19,1,1-8-37,was,214.0,0.05664372683959767
179475,19,2,1-8-38,erg,466.0,0.12334568554790895
179476,19,3,1-8-39,vrijgevig,987.0,0.26124933827421915
179477,19,4,1-8-40,en,0.0,0.0
179478,19,5,1-8-41,bezat,348.0,0.09211222869242985
179479,19,6,1-8-42,een,0.0,0.0
179480,19,7,1-8-43,aanzienlijk,738.0,0.1953414505029116
179481,19,8,1-8-44,eigen,547.0,0.144785600847009
179482,19,9,1-8-45,vermogen,478.0,0.12652196929592377
179483,20,0,1-8-46,cavendish,896.0,0.12135988080725992
179484,20,1,1-8-47,had,0.0,0.0
179485,20,2,1-8-48,in,153.0,0.02072328321820398
179486,20,3,1-8-49,het,169.0,0.02289042394690505
179487,20,4,1-8-50,begin,361.0,0.04889611269131789
179488,20,5,1-8-51,van,412.0,0.055803873764052554
179489,20,6,1-8-52,hun,581.0,0.07869429771095761
179490,20,7,1-8-53,trouwen,846.0,0.11458756603006907
179491,20,8,1-8-54,een,353.0,0.047812542326967356
179492,20,9,1-8-55,buitenhuis,1307.0,0.17702830827576865
179493,20,10,1-8-56,styles,670.0,0.09074901801435731
179494,20,11,1-8-57,court,1023.0,0.13856156034132466
179495,20,12,1-8-58,gekocht,612.0,0.08289313287281593
179496,21,0,1-9-1,hij,183.0,0.02198462277751081
179497,21,1,1-9-2,stond,216.0,0.025949062950504566
179498,21,2,1-9-3,zo,221.0,0.026549735703988466
179499,21,3,1-9-4,geheel,504.0,0.06054781355117732
179500,21,4,1-9-5,en,0.0,0.0
179501,21,5,1-9-6,al,288.0,0.03459875060067275
179502,21,6,1-9-7,onder,0.0,0.0
179503,21,7,1-9-8,de,0.0,0.0
179504,21,8,1-9-9,invloed,266.0,0.03195579048534358
179505,21,9,1-9-10,van,0.0,0.0
179506,21,10,1-9-11,zijn,0.0,0.0
179507,21,11,1-9-12,vrouw,0.0,0.0
179508,21,12,1-9-13,dat,0.0,0.0
179509,21,13,1-9-14,hij,0.0,0.0
179510,21,14,1-9-15,haar,0.0,0.0
179511,21,15,1-9-16,bij,0.0,0.0
179512,21,16,1-9-17,zijn,0.0,0.0
179513,21,17,1-9-18,dood,0.0,0.0
179514,21,18,1-9-19,het,483.0,0.05802498798654493
179515,21,19,1-9-20,huis,108.0,0.012974531475252283
179516,21,20,1-9-21,naliet,547.0,0.06571359923113887
179517,21,21,1-9-22,voor,0.0,0.0
179518,21,22,1-9-23,de,0.0,0.0
179519,21,23,1-9-24,duur,269.0,0.032316194137433925
179520,21,24,1-9-25,van,0.0,0.0
179521,21,25,1-9-26,haar,309.0,0.03712157616530514
179522,21,26,1-9-27,leven,284.0,0.03411821239788563
179523,21,27,1-9-28,evenals,0.0,0.0
179524,21,28,1-9-29,het,182.0,0.02186448822681403
179525,21,29,1-9-30,grootste,360.0,0.04324843825084094
179526,21,30,1-9-31,deel,0.0,0.0
179527,21,31,1-9-32,van,265.0,0.0318356559346468
179528,21,32,1-9-33,zijn,211.0,0.025348390197020662
179529,21,33,1-9-34,kapitaal,205.0,0.02462758289283998
179530,21,34,1-9-35,een,0.0,0.0
179531,21,35,1-9-36,schikking,535.0,0.06427198462277751
179532,21,36,1-9-37,die,0.0,0.0
179533,21,37,1-9-38,uitgesproken,442.0,0.05309947140797693
179534,21,38,1-9-39,oneerlijk,409.0,0.04913503123498318
179535,21,39,1-9-40,was,159.0,0.019101393560788084
179536,21,40,1-9-41,ten,0.0,0.0
179537,21,41,1-9-42,opzichte,206.0,0.024747717443536762
179538,21,42,1-9-43,van,0.0,0.0
179539,21,43,1-9-44,zijn,145.0,0.017419509851033157
179540,21,44,1-9-45,twee,516.0,0.06198942815953868
179541,21,45,1-9-46,zoons,1011.0,0.12145603075444499
179542,22,0,1-9-47,maar,224.0,0.02486126526082131
179543,22,1,1-9-48,hun,210.0,0.023307436182019976
179544,22,2,1-9-49,stiefmoeder,1091.0,0.12108768035516093
179545,22,3,1-9-50,had,0.0,0.0
179546,22,4,1-9-51,er,184.0,0.02042175360710322
179547,22,5,1-9-52,echt,182.0,0.020199778024417313
179548,22,6,1-9-53,wel,349.0,0.038734739178690344
179549,22,7,1-9-54,voor,175.0,0.019422863485016647
179550,22,8,1-9-55,gezorgd,402.0,0.044617092119866815
179551,22,9,1-9-56,dat,0.0,0.0
179552,22,10,1-9-57,ze,0.0,0.0
179553,22,11,1-9-58,niets,362.0,0.04017758046614872
179554,22,12,1-9-59,tekort,473.0,0.05249722530521642
179555,22,13,1-9-60,kwamen,329.0,0.0365149833518313
179556,22,14,1-9-61,zij,155.0,0.017203107658157604
179557,22,15,1-9-62,waren,244.0,0.027081021087680356
179558,22,16,1-9-63,trouwens,554.0,0.06148723640399556
179559,22,17,1-9-64,nog,0.0,0.0
179560,22,18,1-9-65,zo,0.0,0.0
179561,22,19,1-9-66,jong,268.0,0.02974472807991121
179562,22,20,1-9-67,toen,188.0,0.020865704772475027
179563,22,21,1-9-68,hun,0.0,0.0
179564,22,22,1-9-69,vader,708.0,0.07857935627081021
179565,22,23,1-9-70,hertrouwde,985.0,0.10932297447280799
179566,22,24,1-9-71,dat,0.0,0.0
179567,22,25,1-9-72,zij,0.0,0.0
179568,22,26,1-9-73,haar,460.0,0.051054384017758046
179569,22,27,1-9-74,als,0.0,0.0
179570,22,28,1-9-75,hun,107.0,0.011875693673695894
179571,22,29,1-9-76,eigen,615.0,0.06825749167591565
179572,22,30,1-9-77,moeder,218.0,0.024195338512763596
179573,22,31,1-9-78,beschouwden,527.0,0.05849056603773585
179574,23,0,1-9-79,lawrence,179.0,0.10680190930787589
179575,23,1,1-9-80,de,27.0,0.016109785202863963
179576,23,2,1-9-81,jongste,255.0,0.15214797136038186
179577,23,3,1-9-82,had,0.0,0.0
179578,23,4,1-9-83,als,0.0,0.0
179579,23,5,1-9-84,kind,263.0,0.15692124105011934
179580,23,6,1-9-85,nogal,266.0,0.15871121718377088
179581,23,7,1-9-86,met,88.0,0.05250596658711217
179582,23,8,1-9-87,zijn,0.0,0.0
179583,23,9,1-9-88,gezondheid,216.0,0.1288782816229117
179584,23,10,1-9-89,gesukkeld,382.0,0.22792362768496421
179585,24,0,1-9-90,hij,0.0,0.0
179586,24,1,1-9-91,was,167.0,0.06398467432950192
179587,24,2,1-9-92,arts,256.0,0.09808429118773947
179588,24,3,1-9-93,geworden,191.0,0.07318007662835249
179589,24,4,1-9-94,maar,0.0,0.0
179590,24,5,1-9-95,had,174.0,0.06666666666666667
179591,24,6,1-9-96,al,0.0,0.0
179592,24,7,1-9-97,spoedig,574.0,0.21992337164750958
179593,24,8,1-9-98,het,72.0,0.027586206896551724
179594,24,9,1-9-100,eraan,0.0,0.0
179595,24,10,1-9-101,gegeven,1176.0,0.45057471264367815
179596,25,0,1-10-1,hij,208.0,0.03357004519044545
179597,25,1,1-10-2,woonde,389.0,0.06278244028405423
179598,25,2,1-10-3,nu,191.0,0.030826339573918657
179599,25,3,1-10-4,thuis,653.0,0.10539057456423499
179600,25,4,1-10-5,en,336.0,0.05422853453841188
179601,25,5,1-10-6,had,273.0,0.04406068431245965
179602,25,6,1-10-7,letterkundige,1481.0,0.23902517753389282
179603,25,7,1-10-8,aspiraties,1219.0,0.19673983214977406
179604,25,8,1-10-9,zijn,0.0,0.0
179605,25,9,1-10-10,gedichten,281.0,0.04535183989670755
179606,25,10,1-10-11,hadden,0.0,0.0
179607,25,11,1-10-12,echter,269.0,0.0434151065203357
179608,25,12,1-10-13,nooit,0.0,0.0
179609,25,13,1-10-14,enig,235.0,0.03792769528728212
179610,25,14,1-10-15,noemenswaardig,435.0,0.07020658489347967
179611,25,15,1-10-16,succes,226.0,0.03647514525500323
179612,26,0,1-10-17,john,0.0,0.0
179613,26,1,1-10-18,was,413.0,0.14702741189035243
179614,26,2,1-10-19,enige,0.0,0.0
179615,26,3,1-10-20,tijd,379.0,0.1349234603061588
179616,26,4,1-10-21,advocaat,194.0,0.06906372374510501
179617,26,5,1-10-22,geweest,205.0,0.07297970808116767
179618,26,6,1-10-23,maar,0.0,0.0
179619,26,7,1-10-24,hij,169.0,0.06016375934496262
179620,26,8,1-10-25,had,0.0,0.0
179621,26,9,1-10-26,uiteindelijk,282.0,0.10039159843360626
179622,26,10,1-10-27,gekozen,186.0,0.06621573513705944
179623,26,11,1-10-28,voor,0.0,0.0
179624,26,12,1-10-29,het,0.0,0.0
179625,26,13,1-10-30,leven,382.0,0.13599145603417587
179626,26,14,1-10-31,van,0.0,0.0
179627,26,15,1-10-32,landjonker,599.0,0.2132431470274119
179628,27,0,1-10-33,twee,0.0,0.0
179629,27,1,1-10-34,jaar,222.0,0.0448938321536906
179630,27,2,1-10-35,geleden,174.0,0.03518705763397371
179631,27,3,1-10-36,was,0.0,0.0
179632,27,4,1-10-37,hij,142.0,0.02871587462082912
179633,27,5,1-10-38,getrouwd,295.0,0.05965621840242669
179634,27,6,1-10-39,en,0.0,0.0
179635,27,7,1-10-40,met,0.0,0.0
179636,27,8,1-10-41,zijn,265.0,0.05358948432760364
179637,27,9,1-10-42,vrouw,0.0,0.0
179638,27,10,1-10-43,op,0.0,0.0
179639,27,11,1-10-44,styles,279.0,0.0564206268958544
179640,27,12,1-10-45,komen,0.0,0.0
179641,27,13,1-10-46,wonen,452.0,0.09140546006066734
179642,27,14,1-10-47,hoewel,0.0,0.0
179643,27,15,1-10-48,ik,177.0,0.035793731041456014
179644,27,16,1-10-49,een,0.0,0.0
179645,27,17,1-10-50,stil,186.0,0.037613751263902935
179646,27,18,1-10-51,vermoeden,128.0,0.025884732052578362
179647,27,19,1-10-52,had,0.0,0.0
179648,27,20,1-10-53,dat,195.0,0.03943377148634985
179649,27,21,1-10-54,hij,0.0,0.0
179650,27,22,1-10-55,liever,185.0,0.03741152679474216
179651,27,23,1-10-56,een,0.0,0.0
179652,27,24,1-10-57,grotere,240.0,0.04853387259858443
179653,27,25,1-10-58,toelage,501.0,0.10131445904954499
179654,27,26,1-10-59,van,0.0,0.0
