,sentence_id,word_id,word_id_orig,word,TRT,relFix
418124,4,16,1-6-37,in,0.0,0.0
418125,4,17,1-6-38,een,264.0,0.026747720364741642
418126,4,18,1-6-39,nogal,340.0,0.034447821681864235
418127,4,19,1-6-40,deprimerend,450.0,0.04559270516717325
418128,4,20,1-6-41,herstellingsoord,1154.0,0.11691995947315097
418129,4,21,1-6-42,kreeg,208.0,0.021073961499493414
418130,4,22,1-6-43,ik,327.0,0.0331306990881459
418131,4,23,1-6-44,een,0.0,0.0
418132,4,24,1-6-45,maand,699.0,0.07082066869300911
418133,4,25,1-6-46,ziekteverlof,1380.0,0.1398176291793313
418134,5,0,1-6-47,aangezien,216.0,0.035614179719703216
418135,5,1,1-6-48,ik,0.0,0.0
418136,5,2,1-6-49,geen,289.0,0.04765045342126958
418137,5,3,1-6-50,naaste,0.0,0.0
418138,5,4,1-6-51,familie,332.0,0.054740313272877164
418139,5,5,1-6-52,of,0.0,0.0
418140,5,6,1-6-53,vrienden,398.0,0.06562242374278648
418141,5,7,1-6-54,heb,214.0,0.03528441879637263
418142,5,8,1-6-55,was,246.0,0.040560593569662
418143,5,9,1-6-56,ik,0.0,0.0
418144,5,10,1-6-57,nog,417.0,0.06875515251442704
418145,5,11,1-6-58,aan,189.0,0.031162407254740312
418146,5,12,1-6-59,het,163.0,0.026875515251442703
418147,5,13,1-6-60,overleggen,312.0,0.05144270403957131
418148,5,14,1-6-61,wat,0.0,0.0
418149,5,15,1-6-62,ik,223.0,0.036768342951360264
418150,5,16,1-6-63,zou,334.0,0.05507007419620775
418151,5,17,1-6-64,gaan,646.0,0.10651277823577907
418152,5,18,1-6-65,doen,266.0,0.04385820280296785
418153,5,19,1-6-66,toen,205.0,0.033800494641384994
418154,5,20,1-6-67,ik,0.0,0.0
418155,5,21,1-6-68,john,386.0,0.06364385820280297
418156,5,22,1-6-69,cavendish,450.0,0.0741962077493817
418157,5,23,1-6-70,tegen,202.0,0.033305853256389115
418158,5,24,1-6-71,t,0.0,0.0
418159,5,25,1-6-72,lijf,198.0,0.03264633140972795
418160,5,26,1-6-73,liep,379.0,0.06248969497114592
418161,6,0,1-6-74,ik,0.0,0.0
418162,6,1,1-6-75,had,422.0,0.14010624169986718
418163,6,2,1-6-76,hem,0.0,0.0
418164,6,3,1-6-77,de,259.0,0.08598937583001329
418165,6,4,1-6-78,laatste,941.0,0.31241699867197875
418166,6,5,1-6-79,jaren,517.0,0.17164674634794155
418167,6,6,1-6-80,weinig,681.0,0.22609561752988047
418168,6,7,1-6-81,gezien,192.0,0.06374501992031872
418169,7,0,1-6-82,eigenlijk,487.0,0.14744171964880412
418170,7,1,1-6-83,had,0.0,0.0
418171,7,2,1-6-84,ik,442.0,0.13381774144716924
418172,7,3,1-6-85,hem,589.0,0.17832273690584316
418173,7,4,1-6-86,nooit,455.0,0.13775355737208597
418174,7,5,1-6-87,goed,605.0,0.18316681804420223
418175,7,6,1-6-88,gekend,725.0,0.21949742658189525
418176,8,0,1-7-1,in,0.0,0.0
418177,8,1,1-7-2,de,0.0,0.0
418178,8,2,1-7-3,eerste,114.0,0.008532934131736527
418179,8,3,1-7-4,plaats,202.0,0.015119760479041917
418180,8,4,1-7-5,was,779.0,0.058308383233532934
418181,8,5,1-7-6,hij,739.0,0.05531437125748503
418182,8,6,1-7-7,ruim,475.0,0.035553892215568865
418183,8,7,1-7-8,vijftien,1105.0,0.08270958083832336
418184,8,8,1-7-9,jaar,729.0,0.05456586826347305
418185,8,9,1-7-10,ouder,963.0,0.0720808383233533
418186,8,10,1-7-11,dan,588.0,0.04401197604790419
418187,8,11,1-7-12,ik,0.0,0.0
418188,8,12,1-7-13,hoewel,748.0,0.05598802395209581
418189,8,13,1-7-14,je,266.0,0.01991017964071856
418190,8,14,1-7-15,hem,822.0,0.06152694610778443
418191,8,15,1-7-16,zijn,149.0,0.011152694610778443
418192,8,16,1-7-17,vijfenveertig,1925.0,0.14408682634730538
418193,8,17,1-7-18,jaar,1177.0,0.08809880239520958
418194,8,18,1-7-19,nauwelijks,1502.0,0.1124251497005988
418195,8,19,1-7-20,aanzag,1077.0,0.08061377245508983
418196,9,0,1-7-21,maar,0.0,0.0
418197,9,1,1-7-22,als,853.0,0.11731536239856966
418198,9,2,1-7-23,jongen,431.0,0.05927657818731949
418199,9,3,1-7-24,had,305.0,0.04194746252234906
418200,9,4,1-7-25,ik,296.0,0.04070966854627974
418201,9,5,1-7-26,dikwijls,169.0,0.02324302021730161
418202,9,6,1-7-27,gelogeerd,331.0,0.04552331178654931
418203,9,7,1-7-28,op,0.0,0.0
418204,9,8,1-7-29,styles,609.0,0.08375739238069041
418205,9,9,1-7-30,het,0.0,0.0
418206,9,10,1-7-31,landgoed,1080.0,0.148535277128318
418207,9,11,1-7-32,van,0.0,0.0
418208,9,12,1-7-33,zijn,790.0,0.10865080456608445
418209,9,13,1-7-34,moeder,1170.0,0.16091321688901114
418210,9,14,1-7-35,in,444.0,0.061064502819419615
418211,9,15,1-7-36,essex,793.0,0.10906340255810755
418212,10,0,1-7-37,we,0.0,0.0
418213,10,1,1-7-38,praatten,494.0,0.06651407028409856
418214,10,2,1-7-39,een,197.0,0.026524841793456308
418215,10,3,1-7-40,hele,347.0,0.04672142183923522
418216,10,4,1-7-41,tijd,117.0,0.015753332435707555
418217,10,5,1-7-42,over,0.0,0.0
418218,10,6,1-7-43,vroeger,601.0,0.08092096405008752
418219,10,7,1-7-44,en,239.0,0.032179884206274406
418220,10,8,1-7-45,het,350.0,0.0471253534401508
418221,10,9,1-7-46,eind,311.0,0.041874242628248286
418222,10,10,1-7-47,van,608.0,0.08186347111889053
418223,10,11,1-7-48,t,0.0,0.0
418224,10,12,1-7-49,liedje,757.0,0.10192540729769758
418225,10,13,1-7-50,was,461.0,0.0620708226740272
418226,10,14,1-7-51,dat,0.0,0.0
418227,10,15,1-7-52,hij,355.0,0.047798572775010095
418228,10,16,1-7-53,mij,164.0,0.022081594183384946
418229,10,17,1-7-54,uitnodigde,419.0,0.0564157802612091
418230,10,18,1-7-55,mijn,399.0,0.05372290292177191
418231,10,19,1-7-56,verlof,369.0,0.04968358691261613
418232,10,20,1-7-57,door,431.0,0.05803150666487142
418233,10,21,1-7-58,te,0.0,0.0
418234,10,22,1-7-59,brengen,224.0,0.030160226201696512
418235,10,23,1-7-60,op,0.0,0.0
418236,10,24,1-7-61,styles,584.0,0.07863201831156591
418237,11,0,1-7-62,moeder,618.0,0.10598525124335448
418238,11,1,1-7-63,zal,423.0,0.07254330303549991
418239,11,2,1-7-64,het,203.0,0.03481392557022809
418240,11,3,1-7-65,erg,526.0,0.090207511576059
418241,11,4,1-7-66,leuk,0.0,0.0
418242,11,5,1-7-67,vinden,294.0,0.05042016806722689
418243,11,6,1-7-68,je,0.0,0.0
418244,11,7,1-7-69,weer,209.0,0.035842908592008234
418245,11,8,1-7-70,eens,691.0,0.11850454467501287
418246,11,9,1-7-71,te,187.0,0.03206997084548105
418247,11,10,1-7-73,al,471.0,0.08077516720974104
418248,11,11,1-7-74,die,103.0,0.01766420854055908
418249,11,12,1-7-75,jaren,207.0,0.035499914251414855
418250,11,13,1-7-76,voegde,480.0,0.08231864174241126
418251,11,14,1-7-77,hij,573.0,0.09826787858000342
418252,11,15,1-7-78,eraan,508.0,0.08712056251071858
418253,11,16,1-7-79,toe,338.0,0.057966043560281254
418254,12,0,1-7-80,is,302.0,0.25658453695836875
418255,12,1,1-7-81,het,176.0,0.14953271028037382
418256,12,2,1-7-82,goed,232.0,0.19711129991503823
418257,12,3,1-7-83,met,260.0,0.22090059473237042
418258,12,4,1-7-84,je,207.0,0.17587085811384875
418259,12,5,1-7-85,moeder,0.0,0.0
418260,13,0,1-7-86,och,387.0,0.6570458404074703
418261,13,1,1-7-87,jawel,202.0,0.34295415959252973
418262,14,0,1-7-88,je,554.0,0.2620624408703879
418263,14,1,1-7-89,weet,360.0,0.17029328287606432
418264,14,2,1-7-90,dat,158.0,0.07473982970671712
418265,14,3,1-7-91,ze,187.0,0.08845789971617786
418266,14,4,1-7-92,hertrouwd,605.0,0.2861873226111637
418267,14,5,1-7-93,is,250.0,0.11825922421948912
418268,15,0,1-7-94,ik,0.0,0.0
418269,15,1,1-7-95,vrees,455.0,0.20719489981785064
418270,15,2,1-7-96,dat,189.0,0.0860655737704918
418271,15,3,1-7-97,ik,0.0,0.0
418272,15,4,1-7-98,mijn,181.0,0.08242258652094718
418273,15,5,1-7-99,verbazing,435.0,0.19808743169398907
418274,15,6,1-7-100,nogal,327.0,0.1489071038251366
418275,15,7,1-7-101,duidelijk,161.0,0.07331511839708561
418276,15,8,1-7-102,liet,97.0,0.0441712204007286
418277,15,9,1-7-103,blijken,351.0,0.1598360655737705
418278,16,0,1-7-104,mevrouw,410.0,0.05015290519877676
418279,16,1,1-7-105,cavendish,341.0,0.041712538226299695
418280,16,2,1-7-106,die,331.0,0.04048929663608563
418281,16,3,1-7-107,met,748.0,0.09149847094801224
418282,16,4,1-7-108,johns,0.0,0.0
418283,16,5,1-7-109,vader,590.0,0.07217125382262997
418284,16,6,1-7-110,trouwde,196.0,0.023975535168195717
418285,16,7,1-7-111,toen,399.0,0.048807339449541284
418286,16,8,1-7-112,deze,0.0,0.0
418287,16,9,1-7-113,weduwnaar,472.0,0.057737003058103975
418288,16,10,1-7-114,was,492.0,0.06018348623853211
418289,16,11,1-7-115,en,0.0,0.0
418290,16,12,1-7-116,twee,414.0,0.050642201834862385
418291,16,13,1-7-117,zoons,236.0,0.028868501529051988
418292,16,14,1-7-118,had,244.0,0.02984709480122324
418293,16,15,1-7-119,was,368.0,0.045015290519877675
418294,16,16,1-7-120,in,0.0,0.0
418295,16,17,1-7-121,mijn,390.0,0.047706422018348627
418296,16,18,1-7-122,herinnering,338.0,0.04134556574923547
418297,16,19,1-7-123,een,0.0,0.0
418298,16,20,1-7-124,knappe,494.0,0.060428134556574926
418299,16,21,1-7-125,vrouw,364.0,0.044525993883792046
418300,16,22,1-7-126,van,0.0,0.0
418301,16,23,1-7-127,middelbare,472.0,0.057737003058103975
418302,16,24,1-7-128,leeftijd,876.0,0.10715596330275229
418303,17,0,1-8-1,ze,214.0,0.18706293706293706
418304,17,1,1-8-2,moest,0.0,0.0
418305,17,2,1-8-3,nu,191.0,0.16695804195804195
418306,17,3,1-8-4,op,0.0,0.0
418307,17,4,1-8-6,minst,158.0,0.1381118881118881
418308,17,5,1-8-7,zeventig,310.0,0.270979020979021
418309,17,6,1-8-8,zijn,271.0,0.2368881118881119
418310,18,0,1-8-9,ik,0.0,0.0
418311,18,1,1-8-10,herinnerde,672.0,0.08126738420607087
418312,18,2,1-8-11,me,509.0,0.0615552061918007
418313,18,3,1-8-12,haar,0.0,0.0
418314,18,4,1-8-13,als,259.0,0.03132180432942314
418315,18,5,1-8-14,een,151.0,0.018260974724876044
418316,18,6,1-8-15,energieke,209.0,0.025275123956947636
418317,18,7,1-8-16,dominerende,240.0,0.029024065787882452
418318,18,8,1-8-17,persoonlijkheid,478.0,0.05780626436086588
418319,18,9,1-8-18,die,0.0,0.0
418320,18,10,1-8-19,zich,268.0,0.03241020679646874
418321,18,11,1-8-20,ook,0.0,0.0
418322,18,12,1-8-21,op,388.0,0.04692223969040996
418323,18,13,1-8-22,liefdadig,351.0,0.042447696214778084
418324,18,14,1-8-23,en,0.0,0.0
418325,18,15,1-8-24,maatschappelijk,558.0,0.0674809529568267
418326,18,16,1-8-25,terrein,167.0,0.020195912444068206
418327,18,17,1-8-26,nogal,252.0,0.030475269077276577
418328,18,18,1-8-27,liet,233.0,0.028177530535735882
418329,18,19,1-8-28,gelden,436.0,0.052727052847986455
418330,18,20,1-8-29,graag,440.0,0.0532107872777845
418331,18,21,1-8-30,bazaars,668.0,0.08078364977627282
418332,18,22,1-8-31,opende,416.0,0.05030838069899625
418333,18,23,1-8-32,en,0.0,0.0
418334,18,24,1-8-33,voor,439.0,0.05308985367033499
418335,18,25,1-8-34,weldoenster,632.0,0.07643003990809046
418336,18,26,1-8-35,speelde,503.0,0.06082960454710364
418337,19,0,1-8-36,ze,0.0,0.0
418338,19,1,1-8-37,was,192.0,0.04681784930504755
418339,19,2,1-8-38,erg,154.0,0.037551816630090225
418340,19,3,1-8-39,vrijgevig,497.0,0.12118995366983662
418341,19,4,1-8-40,en,0.0,0.0
418342,19,5,1-8-41,bezat,272.0,0.06632528651548403
418343,19,6,1-8-42,een,143.0,0.034869544013655204
418344,19,7,1-8-43,aanzienlijk,802.0,0.1955620580346257
418345,19,8,1-8-44,eigen,983.0,0.23969763472323824
418346,19,9,1-8-45,vermogen,1058.0,0.2579858571080224
418347,20,0,1-8-46,cavendish,600.0,0.11204481792717087
418348,20,1,1-8-47,had,238.0,0.044444444444444446
418349,20,2,1-8-48,in,531.0,0.09915966386554621
418350,20,3,1-8-49,het,289.0,0.05396825396825397
418351,20,4,1-8-50,begin,681.0,0.12717086834733893
418352,20,5,1-8-51,van,67.0,0.012511671335200748
418353,20,6,1-8-52,hun,488.0,0.0911297852474323
418354,20,7,1-8-53,trouwen,332.0,0.06199813258636788
418355,20,8,1-8-54,een,0.0,0.0
418356,20,9,1-8-55,buitenhuis,505.0,0.09430438842203548
418357,20,10,1-8-56,styles,642.0,0.11988795518207283
418358,20,11,1-8-57,court,510.0,0.09523809523809523
418359,20,12,1-8-58,gekocht,472.0,0.08814192343604109
418360,21,0,1-9-1,hij,219.0,0.0161468701614687
418361,21,1,1-9-2,stond,413.0,0.030450490304504904
418362,21,2,1-9-3,zo,0.0,0.0
418363,21,3,1-9-4,geheel,835.0,0.06156455061564551
418364,21,4,1-9-5,en,0.0,0.0
418365,21,5,1-9-6,al,808.0,0.059573840595738406
418366,21,6,1-9-7,onder,492.0,0.0362751603627516
418367,21,7,1-9-8,de,0.0,0.0
418368,21,8,1-9-9,invloed,449.0,0.0331047703310477
418369,21,9,1-9-10,van,222.0,0.0163680601636806
418370,21,10,1-9-11,zijn,698.0,0.051463540514635406
418371,21,11,1-9-12,vrouw,187.0,0.013787510137875101
418372,21,12,1-9-13,dat,459.0,0.0338420703384207
418373,21,13,1-9-14,hij,0.0,0.0
418374,21,14,1-9-15,haar,684.0,0.050431320504313204
418375,21,15,1-9-16,bij,166.0,0.0122391801223918
418376,21,16,1-9-17,zijn,280.0,0.020644400206444
418377,21,17,1-9-18,dood,221.0,0.0162943301629433
418378,21,18,1-9-19,het,156.0,0.0115018801150188
418379,21,19,1-9-20,huis,0.0,0.0
418380,21,20,1-9-21,naliet,455.0,0.0335471503354715
418381,21,21,1-9-22,voor,0.0,0.0
418382,21,22,1-9-23,de,380.0,0.028017400280174003
418383,21,23,1-9-24,duur,209.0,0.015409570154095702
418384,21,24,1-9-25,van,296.0,0.021824080218240803
418385,21,25,1-9-26,haar,711.0,0.05242203052422031
418386,21,26,1-9-27,leven,0.0,0.0
418387,21,27,1-9-28,evenals,347.0,0.025584310255843103
418388,21,28,1-9-29,het,150.0,0.011059500110595002
418389,21,29,1-9-30,grootste,235.0,0.017326550173265502
418390,21,30,1-9-31,deel,331.0,0.024404630244046304
418391,21,31,1-9-32,van,102.0,0.007520460075204601
418392,21,32,1-9-33,zijn,0.0,0.0
418393,21,33,1-9-34,kapitaal,867.0,0.0639239106392391
418394,21,34,1-9-35,een,0.0,0.0
418395,21,35,1-9-36,schikking,666.0,0.0491041804910418
418396,21,36,1-9-37,die,425.0,0.031335250313352506
418397,21,37,1-9-38,uitgesproken,770.0,0.05677210056772101
418398,21,38,1-9-39,oneerlijk,277.0,0.0204232102042321
418399,21,39,1-9-40,was,0.0,0.0
418400,21,40,1-9-41,ten,193.0,0.014229890142298902
418401,21,41,1-9-42,opzichte,221.0,0.0162943301629433
418402,21,42,1-9-43,van,244.0,0.017990120179901203
418403,21,43,1-9-44,zijn,0.0,0.0
418404,21,44,1-9-45,twee,237.0,0.017474010174740102
418405,21,45,1-9-46,zoons,158.0,0.011649340116493401
418406,22,0,1-9-47,maar,187.0,0.019101123595505618
418407,22,1,1-9-48,hun,194.0,0.019816138917262513
418408,22,2,1-9-49,stiefmoeder,384.0,0.03922369765066394
418409,22,3,1-9-50,had,179.0,0.018283963227783452
418410,22,4,1-9-51,er,0.0,0.0
418411,22,5,1-9-52,echt,369.0,0.03769152196118488
418412,22,6,1-9-53,wel,258.0,0.026353421859039838
418413,22,7,1-9-54,voor,180.0,0.018386108273748723
418414,22,8,1-9-55,gezorgd,177.0,0.01807967313585291
418415,22,9,1-9-56,dat,0.0,0.0
418416,22,10,1-9-57,ze,205.0,0.02093973442288049
418417,22,11,1-9-58,niets,584.0,0.05965270684371808
418418,22,12,1-9-59,tekort,422.0,0.043105209397344225
418419,22,13,1-9-60,kwamen,147.0,0.01501532175689479
418420,22,14,1-9-61,zij,150.0,0.015321756894790603
418421,22,15,1-9-62,waren,712.0,0.07272727272727272
418422,22,16,1-9-63,trouwens,572.0,0.058426966292134834
418423,22,17,1-9-64,nog,513.0,0.05240040858018386
418424,22,18,1-9-65,zo,0.0,0.0
418425,22,19,1-9-66,jong,280.0,0.028600612870275793
418426,22,20,1-9-67,toen,228.0,0.023289070480081716
418427,22,21,1-9-68,hun,337.0,0.03442288049029622
418428,22,22,1-9-69,vader,310.0,0.031664964249233915
418429,22,23,1-9-70,hertrouwde,531.0,0.054239019407558736
418430,22,24,1-9-71,dat,0.0,0.0
418431,22,25,1-9-72,zij,425.0,0.04341164453524004
418432,22,26,1-9-73,haar,0.0,0.0
418433,22,27,1-9-74,als,483.0,0.04933605720122574
418434,22,28,1-9-75,hun,527.0,0.05383043922369765
418435,22,29,1-9-76,eigen,406.0,0.0414708886618999
418436,22,30,1-9-77,moeder,251.0,0.025638406537282943
418437,22,31,1-9-78,beschouwden,779.0,0.07957099080694587
418438,23,0,1-9-79,lawrence,551.0,0.1602675974403723
418439,23,1,1-9-80,de,0.0,0.0
418440,23,2,1-9-81,jongste,775.0,0.2254217568353694
418441,23,3,1-9-82,had,190.0,0.055264688772542175
418442,23,4,1-9-83,als,0.0,0.0
418443,23,5,1-9-84,kind,246.0,0.07155322862129145
418444,23,6,1-9-85,nogal,505.0,0.14688772542175685
418445,23,7,1-9-86,met,0.0,0.0
418446,23,8,1-9-87,zijn,260.0,0.07562536358347877
418447,23,9,1-9-88,gezondheid,301.0,0.08755090168702734
418448,23,10,1-9-89,gesukkeld,610.0,0.17742873763816172
418449,24,0,1-9-90,hij,0.0,0.0
418450,24,1,1-9-91,was,194.0,0.07263197304380382
418451,24,2,1-9-92,arts,248.0,0.09284912017970798
418452,24,3,1-9-93,geworden,303.0,0.11344065892923999
418453,24,4,1-9-94,maar,214.0,0.08011980531636091
418454,24,5,1-9-95,had,0.0,0.0
418455,24,6,1-9-96,al,0.0,0.0
418456,24,7,1-9-97,spoedig,398.0,0.14900786222388618
418457,24,8,1-9-98,het,0.0,0.0
418458,24,9,1-9-100,eraan,603.0,0.22575814301759642
418459,24,10,1-9-101,gegeven,711.0,0.2661924372894047
418460,25,0,1-10-1,hij,221.0,0.03836805555555556
418461,25,1,1-10-2,woonde,174.0,0.030208333333333334
418462,25,2,1-10-3,nu,0.0,0.0
418463,25,3,1-10-4,thuis,191.0,0.03315972222222222
418464,25,4,1-10-5,en,0.0,0.0
418465,25,5,1-10-6,had,375.0,0.06510416666666667
418466,25,6,1-10-7,letterkundige,668.0,0.11597222222222223
418467,25,7,1-10-8,aspiraties,874.0,0.1517361111111111
418468,25,8,1-10-9,zijn,341.0,0.05920138888888889
418469,25,9,1-10-10,gedichten,182.0,0.03159722222222222
418470,25,10,1-10-11,hadden,573.0,0.09947916666666666
418471,25,11,1-10-12,echter,186.0,0.03229166666666667
418472,25,12,1-10-13,nooit,72.0,0.0125
418473,25,13,1-10-14,enig,186.0,0.03229166666666667
418474,25,14,1-10-15,noemenswaardig,1259.0,0.2185763888888889
418475,25,15,1-10-16,succes,458.0,0.07951388888888888
418476,26,0,1-10-17,john,183.0,0.03769309989701339
418477,26,1,1-10-18,was,0.0,0.0
418478,26,2,1-10-19,enige,197.0,0.040576725025746656
418479,26,3,1-10-20,tijd,191.0,0.039340885684860966
418480,26,4,1-10-21,advocaat,203.0,0.04181256436663234
418481,26,5,1-10-22,geweest,197.0,0.040576725025746656
418482,26,6,1-10-23,maar,183.0,0.03769309989701339
418483,26,7,1-10-24,hij,0.0,0.0
418484,26,8,1-10-25,had,0.0,0.0
418485,26,9,1-10-26,uiteindelijk,417.0,0.0858908341915551
418486,26,10,1-10-27,gekozen,159.0,0.03274974253347065
418487,26,11,1-10-28,voor,53.0,0.010916580844490216
418488,26,12,1-10-29,het,283.0,0.05829042224510814
418489,26,13,1-10-30,leven,275.0,0.05664263645726056
418490,26,14,1-10-31,van,183.0,0.03769309989701339
418491,26,15,1-10-32,landjonker,2331.0,0.48012358393408855
418492,27,0,1-10-33,twee,225.0,0.020382281003714104
418493,27,1,1-10-34,jaar,0.0,0.0
418494,27,2,1-10-35,geleden,206.0,0.018661110607844915
418495,27,3,1-10-36,was,276.0,0.0250022646978893
418496,27,4,1-10-37,hij,0.0,0.0
418497,27,5,1-10-38,getrouwd,150.0,0.013588187335809403
418498,27,6,1-10-39,en,140.0,0.012682308180088777
418499,27,7,1-10-40,met,772.0,0.0699338708216324
418500,27,8,1-10-41,zijn,0.0,0.0
418501,27,9,1-10-42,vrouw,410.0,0.0371410453845457
